Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Xenobiotics	Metabolite	chebi:35703						wikidata:Q409205	chebi:35703;chebi:35703	
Fatty Acids	Metabolite	chebi:35366						wikidata:Q61476	chebi:35366;chebi:35366	
Steroids	Metabolite	chebi:35341						wikidata:Q177911	chebi:35341;chebi:35341	
Cholesterol	Metabolite	cas:57-88-5						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
7-DehydroCholesterol	Metabolite	cas:434-16-2						wikidata:Q139350	chebi:17759;chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N
1,25-Dihydroxy-Vitamins D3	Metabolite	chebi:17823						wikidata:Q139195	chebi:17823;chebi:17823	inchikey:GMRQFYUYWCNGIN-NKMMMXOESA-N
Bile Acids	Metabolite	chebi:3098						wikidata:Q59191092	chebi:3098;chebi:3098	
Retinoic acid	Metabolite	hmdb:HMDB0001852							chebi:15367;chebi:15367	inchikey:SHGAZHPCJJPHSC-YCNIQYBTSA-N
Acetyl CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Lanosterol	Metabolite	chebi:16521						wikidata:Q414996	chebi:16521;chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N
Oxysterol	Metabolite	chebi:53030						wikidata:Q7116159	chebi:53030;chebi:53030	
Isoprenoids	Metabolite	chebi:24913						wikidata:Q1674528	chebi:24913;chebi:24913	
ABCA1	GeneProduct	ensembl:ENSBTAG00000020661	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:19	ensembl:ENSBTAG00000020661	ncbigene:535379		uniprot:F1MG24			
CYP3A4	GeneProduct	ensembl:ENSBTAG00000047379	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1576							
PPARA	GeneProduct	ensembl:ENSBTAG00000008063	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5465	ensembl:ENSBTAG00000008063	ncbigene:281992		uniprot:Q5EA13			
PPARG	GeneProduct	ensembl:ENSBTAG00000001333	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5468	ensembl:ENSBTAG00000001333	ncbigene:281993		uniprot:O18971			
NR1I2	GeneProduct	ensembl:ENSBTAG00000019557	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8856	ensembl:ENSBTAG00000019557	ncbigene:493713		uniprot:A2VDU4			
ABCB11	GeneProduct	ensembl:ENSBTAG00000026885	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8647	ensembl:ENSBTAG00000026885	ncbigene:531150		uniprot:E1BGI0;uniprot:A0A3Q1M2V4;uniprot:A0A3Q1LPY1			
