Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
11-OH-THC	Metabolite	hmdb:HMDB0060906	""							inchikey:YCBKSSAWEUDACY-UHFFFAOYSA-N	pubchem.compound:37482		hmdb:HMDB0060906		
Phosphatidylethanolamine	Metabolite	hmdb:HMDB0060501	""						chebi:47767	inchikey:LVNGJLRDBYCPGB-KDXMTYKHSA-N	pubchem.compound:17754131		hmdb:HMDB0060501		
cAMP 	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
NAPE	Metabolite	chebi:61232	""					wikidata:Q75082807	chebi:61232						
Arachidonic acid	Metabolite	hmdb:HMDB0001043	""						chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	
THC	Metabolite	hmdb:HMDB0041865	""												
1''-hydroxycannabidiol	Metabolite	chebi:133056	""					wikidata:Q58328899	chebi:133056	inchikey:OEWBQBNIVUMUKU-MYFVLZFPSA-N	pubchem.compound:121596213				
2-arachidonoylglycerol	Metabolite	hmdb:HMDB0004666	""						chebi:52392	inchikey:RCRCTBLIHCHWDZ-DOFZRALJSA-N	pubchem.compound:5282280	chemspider:4445451	hmdb:HMDB0004666	kegg.compound:C13856	
Glutamate	Metabolite	hmdb:HMDB0000148	""						chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:33032		hmdb:HMDB0000148	kegg.compound:C00025	
Calcium	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
GABA 	Metabolite	hmdb:HMDB0000112	""						chebi:16865	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-N	pubchem.compound:119	chemspider:116	hmdb:HMDB0000112	kegg.compound:C00334	
CBD	Metabolite	chebi:69478	""					wikidata:Q422917	chebi:69478	inchikey:QHMBSVQNZZTUGM-ZWKOTPCHSA-N	pubchem.compound:644019	chemspider:559095		kegg.compound:C07578	lipidmaps:LMPK13120005;lipidmaps:LMPK13120001
ATP	Metabolite	hmdb:HMDB0000538	""						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
AEA	Metabolite	hmdb:HMDB0004080	""						chebi:2700	inchikey:LGEQQWMQCRIYKG-DOFZRALJSA-N	pubchem.compound:5281969	chemspider:4445241	hmdb:HMDB0004080	kegg.compound:C11695	
COOH-THC	Metabolite	chebi:77273	""					wikidata:Q27146854	chebi:77273	inchikey:YOVRGSHRZRJTLZ-HZPDHXFCSA-N	pubchem.compound:108207	chemspider:97282			
2''-hydroxycannabidiol 	Metabolite	chebi:133058	""					wikidata:Q58328898	chebi:133058	inchikey:PVRJAZVKVQMBIZ-UQJFVLDMSA-N	pubchem.compound:121596214				
3''-hydroxycannabidiol 	Metabolite	chebi:133059	""					wikidata:Q58328897	chebi:133059	inchikey:OEOXRPUFTSADIH-UQJFVLDMSA-N	pubchem.compound:121596215				
4''-hydroxycannabidiol 	Metabolite	chebi:133055	""					wikidata:Q58328901	chebi:133055	inchikey:UZIVICVRBBCBHK-XSRYCBBQSA-N	pubchem.compound:53357352				
5''-hydroxycannabidiol 	Metabolite	chebi:133062	""					wikidata:Q58328896	chebi:133062	inchikey:ZKGKOAJUWMGRFB-ZWKOTPCHSA-N	pubchem.compound:101621543				
6a-hydroxycannabidiol  	Metabolite	chebi:133049	""					wikidata:Q57829791	chebi:133049	inchikey:YYLPAYRRVSQJRR-KSZLIROESA-N	pubchem.compound:53357350				
6b-hydroxycannabidiol 	Metabolite	chebi:133052	""					wikidata:Q57829793	chebi:133052	inchikey:YYLPAYRRVSQJRR-RCCFBDPRSA-N	pubchem.compound:53357351				
7-hydroxycannabidiol  	Metabolite	chebi:133053	""					wikidata:Q60998611	chebi:133053	inchikey:ZELUXPWDPVXUEI-ZWKOTPCHSA-N	pubchem.compound:11301963	chemspider:9476939			
CYP3A4	GeneProduct	ensembl:ENSG00000160868	""	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684								
CYP2C19	GeneProduct	ensembl:ENSG00000165841	""	ensembl:ENSG00000165841	ncbigene:1557	hgnc.symbol:CYP2C19	uniprot:P33261;uniprot:A0A087X125								
PRKACB	GeneProduct	ensembl:ENSG00000142875	""	ensembl:ENSG00000142875	ncbigene:5567	hgnc.symbol:PRKACB	uniprot:B1APG0;uniprot:B1APG1;uniprot:B1APF9;uniprot:B2RB89;uniprot:B1APF7;uniprot:B1APF8;uniprot:B1APG2;uniprot:B1APG3;uniprot:A0A087WVC4;uniprot:P22694								
MAPK11	GeneProduct	uniprot:Q15759	""	ensembl:ENSG00000185386	ncbigene:5600	hgnc.symbol:MAPK11	uniprot:F8WDP4;uniprot:Q15759								
PRKACA	GeneProduct	ensembl:ENSG00000072062	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A8V8TL59;uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
