Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Tetrahydrofolate	Metabolite	cas:135-16-0	""					wikidata:Q53668656	chebi:20506;chebi:15635	inchikey:MSTNYGQPCMXVAQ-KIYNQFGBSA-N;inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N	pubchem.compound:135444742;pubchem.compound:91443	chemspider:82572	hmdb:HMDB0001846;hmdb:HMDB0304496	kegg.compound:C00101	
L-Methionine	Metabolite	hmdb:HMDB0000696	""						chebi:16643	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
5-Formiminotetrahydrofolic acid	Metabolite	hmdb:HMDB0001534	""						chebi:15639	inchikey:YCWUVLPMLLBDCU-UHFFFAOYSA-N	pubchem.compound:530	chemspider:11267158	hmdb:HMDB0001534	kegg.compound:C00664	
5-Formyltetrahydrofolate	Metabolite	hmdb:HMDB0001562	""						chebi:63606	inchikey:VVIAGPKUTFNRDU-STQMWFEESA-N	pubchem.compound:149436	chemspider:131714	hmdb:HMDB0001562	kegg.compound:C03479	
5,10-Methenyl Tetrahydrofolate	Metabolite	hmdb:HMDB0001354	""						chebi:15636	inchikey:MEANFMOQMXYMCT-OLZOCXBDSA-N	pubchem.compound:135450599	chemspider:559356	hmdb:HMDB0001354	kegg.compound:C00445	
Dihydrofolate	Metabolite	cas:4033-27-6	""					wikidata:Q192367	chebi:15633	inchikey:OZRNSSUDZOLUSN-LBPRGKRZSA-N	pubchem.compound:98792;pubchem.compound:135398604	chemspider:89228	hmdb:HMDB0001056	kegg.compound:C00415	
Monoglutamate	Metabolite	cas:59-30-3	""					wikidata:Q127060	chebi:27470	inchikey:OVBPIULPVIDEAO-LBPRGKRZSA-N	pubchem.compound:6037;pubchem.compound:135398658	chemspider:5815	hmdb:HMDB0000121	kegg.compound:C00504	
Glycine	Metabolite	hmdb:HMDB0000123	""						chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
S-Adenosylhomocysteine	Metabolite	hmdb:HMDB0000939	""						chebi:16680	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
Polyglutamate	Metabolite	cas:25513-46-6	""					wikidata:Q26995368	chebi:53374						
5-Methyl Tetrahydrofolate	Metabolite	cas:134-35-0	""					wikidata:Q27290485	chebi:15641	inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N;inchikey:ZNOVTXRBGFNYRX-ABLWVSNPSA-N	pubchem.compound:439234;pubchem.compound:9825434;pubchem.compound:135415868	chemspider:388371;chemspider:8001181	hmdb:HMDB0001396	kegg.compound:C00440	
Riboflavin/Vitamin B2	Metabolite	hmdb:HMDB0000244	""						chebi:17015	inchikey:AUNGANRZJHBGPY-SCRDCRAPSA-N	pubchem.compound:493570	chemspider:431981	hmdb:HMDB0000244	kegg.compound:C00255	
Homocysteine	Metabolite	hmdb:HMDB0000742	""						chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:91552	chemspider:82666	hmdb:HMDB0000742	kegg.compound:C00155	
