Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MAML2	GeneProduct	ensembl:ENSG00000184384	""	ensembl:ENSG00000184384	ncbigene:84441	hgnc.symbol:MAML2	uniprot:Q8IZL2								
DLL4	GeneProduct	ensembl:ENSG00000128917	""	ensembl:ENSG00000128917	ncbigene:54567	hgnc.symbol:DLL4	uniprot:Q9NR61								
JAG2	GeneProduct	ensembl:ENSG00000184916	""	ensembl:ENSG00000184916	ncbigene:3714	hgnc.symbol:JAG2	uniprot:Q9Y219								
JAG1	GeneProduct	ensembl:ENSG00000101384	""	ensembl:ENSG00000101384	ncbigene:182	hgnc.symbol:JAG1	uniprot:P78504;uniprot:A0A087WXH5;uniprot:A0A087X1E8								
DLL3	GeneProduct	ensembl:ENSG00000090932	""	ensembl:ENSG00000090932	ncbigene:10683	hgnc.symbol:DLL3	uniprot:M0R177;uniprot:Q9NYJ7								
DLK1	GeneProduct	ensembl:ENSG00000185559	""	ensembl:ENSG00000185559	ncbigene:8788	hgnc.symbol:DLK1	uniprot:P80370;uniprot:G3XAH5;uniprot:G3V2R7								
RBPJ	GeneProduct	ensembl:ENSG00000168214	""	ensembl:ENSG00000168214	ncbigene:3516	hgnc.symbol:RBPJ	uniprot:D6RIV8;uniprot:Q06330;uniprot:A0A7P0TA33;uniprot:D6RAT2;uniprot:D6RE93;uniprot:A0A7P0Z4N7;uniprot:H0Y8R3;uniprot:D6REP3;uniprot:A0A7P0T7Z3;uniprot:D6RIZ8;uniprot:D6RB37;uniprot:D6RF98;uniprot:A0A7P0T848;uniprot:A0A7P0T947;uniprot:A0A7P0T806;uniprot:D6RBQ8;uniprot:A0A7P0T9Y9;uniprot:A0A7P0T9W9;uniprot:D6R9X3;uniprot:D6REC2;uniprot:D6R946;uniprot:A0A7P0TBJ4;uniprot:D6R927;uniprot:D6R9K5;uniprot:A0A7P0T821;uniprot:A0A7P0T964;uniprot:D6RA45;uniprot:D6RCM1								
HES1	GeneProduct	ensembl:ENSG00000114315	""	ensembl:ENSG00000114315	ncbigene:3280	hgnc.symbol:HES1	uniprot:Q14469								
LEF1	GeneProduct	ensembl:ENSG00000138795	""	ensembl:ENSG00000138795	ncbigene:51176	hgnc.symbol:LEF1	uniprot:D6RID7;uniprot:D6RAB1;uniprot:D6RIV1;uniprot:Q9UJU2								
DLK2	GeneProduct	ensembl:ENSG00000171462	""	ensembl:ENSG00000171462	ncbigene:65989	hgnc.symbol:DLK2	uniprot:Q6UY11;uniprot:A0A024RD55;uniprot:H0Y5P1;uniprot:Q5T3T9								
RRAS	GeneProduct	ensembl:ENSG00000126458	""	ensembl:ENSG00000126458	ncbigene:6237	hgnc.symbol:RRAS	uniprot:P10301;uniprot:A0A024QZF2								
MAGP1	GeneProduct	ensembl:ENSG00000140259	""	ensembl:ENSG00000140259	ncbigene:4236	hgnc.symbol:MFAP1	uniprot:P55081								
DLL1	GeneProduct	ensembl:ENSG00000198719	""	ensembl:ENSG00000198719	ncbigene:28514	hgnc.symbol:DLL1	uniprot:A0A0D9SF76;uniprot:A0A384P5C6;uniprot:O00548								
PSEN2	GeneProduct	ensembl:ENSG00000143801	""	ensembl:ENSG00000143801	ncbigene:5664	hgnc.symbol:PSEN2	uniprot:A0A7I2V2W1;uniprot:A0A7I2V5Y0;uniprot:E5RJM5;uniprot:P49810;uniprot:A0A7I2V3Y8;uniprot:E5RHT1;uniprot:A0A7I2V4Y6;uniprot:A0A7I2V551;uniprot:A0A7I2V4T4;uniprot:E5RFW4;uniprot:A0A7I2V355;uniprot:E5RG63;uniprot:A0A7I2V5S6;uniprot:A0A7I2V5Q3;uniprot:A0A7I2V3R9;uniprot:A0A7I2V5L1;uniprot:B1AP22;uniprot:A0A7I2YQG9;uniprot:A0A7I2V4D0								
MAGP2	GeneProduct	ensembl:ENSG00000117122	""	ensembl:ENSG00000117122	ncbigene:4237	hgnc.symbol:MFAP2	uniprot:A0A024RA94;uniprot:P55001								
IKKa	GeneProduct	ensembl:ENSG00000213341	""	ensembl:ENSG00000213341	ncbigene:1147	hgnc.symbol:CHUK	uniprot:O15111								
NB3	GeneProduct	ensembl:ENSG00000134115	""	ensembl:ENSG00000134115	ncbigene:27255	hgnc.symbol:CNTN6	uniprot:A1LMA8;uniprot:F8VWS7;uniprot:Q9UQ52;uniprot:F8WDQ0								
MAML1	GeneProduct	ensembl:ENSG00000161021	""	ensembl:ENSG00000161021	ncbigene:9794	hgnc.symbol:MAML1	uniprot:Q92585								
HEY1	GeneProduct	ensembl:ENSG00000164683	""	ensembl:ENSG00000164683	ncbigene:23462	hgnc.symbol:HEY1	uniprot:A0A6I8PRS3;uniprot:E5RHK6;uniprot:A0A6I8PU82;uniprot:Q9Y5J3;uniprot:A0A6I8PIY0;uniprot:A0A6I8PRC2								
DNER	GeneProduct	ensembl:ENSG00000187957	""	ensembl:ENSG00000187957	ncbigene:92737	hgnc.symbol:DNER	uniprot:Q8NFT8								
MAML3	GeneProduct	ensembl:ENSG00000196782	""	ensembl:ENSG00000196782	ncbigene:55534	hgnc.symbol:MAML3	uniprot:Q96JK9;uniprot:H0Y920								
PSEN1	GeneProduct	ensembl:ENSG00000080815	""	ensembl:ENSG00000080815	ncbigene:5663	hgnc.symbol:PSEN1	uniprot:A0A8V8TQ53;uniprot:A0A8V8TR52;uniprot:A0A8V8TQ54;uniprot:A0A8V8TQT3;uniprot:G3V490;uniprot:A0A8V8TLT5;uniprot:A0A8V8TQV2;uniprot:A0A8V8TR50;uniprot:A0A8V8TQ30;uniprot:A0A8V8TPL0;uniprot:A0A8V8TQ36;uniprot:A0A8V8TQ58;uniprot:A0A8V8TR55;uniprot:A0A8V8TQ90;uniprot:A0A8V8TQ93;uniprot:A0A024R6A3;uniprot:G3V3Z0;uniprot:G3V519;uniprot:H0YNU4;uniprot:G3V2B1;uniprot:G3V3P0;uniprot:G3V4P4;uniprot:A0A8V8TPL5;uniprot:A0A8V8TQU7;uniprot:A0A0S2Z4D2;uniprot:P49768;uniprot:H0YM52;uniprot:G3V2G7;uniprot:A0A8V8TQU9;uniprot:G3V4M0;uniprot:A0A8V8TPK5;uniprot:G3V449								
ADAM10	GeneProduct	ensembl:ENSG00000137845	""	ensembl:ENSG00000137845	ncbigene:102	hgnc.symbol:ADAM10	uniprot:O14672;uniprot:B5MC71;uniprot:H0YNC5;uniprot:H3BS53;uniprot:H0YK32;uniprot:H0YK87;uniprot:A0A024R5U5;uniprot:A0A087WYG1;uniprot:C9J9B4								
NOTCH3	GeneProduct	ensembl:ENSG00000074181	""	ensembl:ENSG00000074181	ncbigene:4854	hgnc.symbol:NOTCH3	uniprot:M0QZN3;uniprot:Q9UM47;uniprot:M0R3C9;uniprot:M0QX38								
NOTCH1	GeneProduct	ensembl:ENSG00000148400	""	ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:A0A7P0TAK8;uniprot:A0A7P0TBG2;uniprot:A0A7P0T8U6;uniprot:A0A7P0T9V1;uniprot:A0A7P0TA56;uniprot:P46531;uniprot:A0A7P0TB20;uniprot:A0A7P0T8W1;uniprot:A0A7P0Z4H9								
NOTCH2	GeneProduct	ensembl:ENSG00000134250	""	ensembl:ENSG00000134250	ncbigene:4853	hgnc.symbol:NOTCH2	uniprot:A0A494C049;uniprot:A0A494C1U9;uniprot:A0A494C1H8;uniprot:Q04721;uniprot:A0A494C1F1;uniprot:A0A1W2PQQ5								
NOTCH4	GeneProduct	ensembl:ENSG00000204301	""	ensembl:ENSG00000204301	ncbigene:4855	hgnc.symbol:NOTCH4	uniprot:Q99466;uniprot:A0A1U9X983								
