Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Caffeine	Metabolite	chebi:27732	""					wikidata:Q60235	chebi:27732	inchikey:RYYVLZVUVIJVGH-UHFFFAOYSA-N	pubchem.compound:2519	chemspider:2424	hmdb:HMDB0001847	kegg.compound:C07481	
Ca²⁺	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
RYR1	GeneProduct	ensembl:ENSG00000196218	"'RyR' in source"	ensembl:ENSG00000196218	ncbigene:6261	hgnc.symbol:RYR1	uniprot:M0R1U6;uniprot:P21817;uniprot:M0R014;uniprot:M0R127;uniprot:A0A8I5KSR1;uniprot:A0A8I5KUY6;uniprot:M0R0S0								
RYR2	GeneProduct	ensembl:ENSG00000198626	"'RyR' in source"	ensembl:ENSG00000198626	ncbigene:6262	hgnc.symbol:RYR2	uniprot:A0A590UKB7;uniprot:A0A590UK06;uniprot:Q92736;uniprot:A0A590UJF6;uniprot:A0A590UJZ8								
RYR3	GeneProduct	ensembl:ENSG00000198838	"'RyR' in source"	ensembl:ENSG00000198838	ncbigene:6263	hgnc.symbol:RYR3	uniprot:A0A0U1RR21;uniprot:A0A0U1RR54;uniprot:A0A1B0GU27;uniprot:A0A1B0GTT7;uniprot:A0A1B0GVS2;uniprot:Q15413;uniprot:A0A1B0GUB0;uniprot:A0A0U1RRH1;uniprot:A0A1B0GTF2;uniprot:A0A1B0GVA9;uniprot:A0A0X1KG73								
TPM1	GeneProduct	ensembl:ENSG00000140416	"'TM' in source"	ensembl:ENSG00000140416	ncbigene:7168	hgnc.symbol:TPM1	uniprot:A0A494BZZ2;uniprot:A0A994J554;uniprot:A0A494C0V8;uniprot:A0A0K0K1I0;uniprot:A0A0S2Z4G6;uniprot:H0YKX5;uniprot:H7BYY1;uniprot:A0A494C0I0;uniprot:B7Z596;uniprot:F5H7S3;uniprot:H0YL80;uniprot:H0YK48;uniprot:H0YKP3;uniprot:P09493;uniprot:H0YLS7;uniprot:A0A087WTJ7;uniprot:H0YL42;uniprot:A0A024R5W6;uniprot:D9YZV4;uniprot:Q6ZN40;uniprot:D9YZV5;uniprot:H0YKJ4;uniprot:D9YZV7;uniprot:H0YN06								
TPM3	GeneProduct	ensembl:ENSG00000143549	"'TM' in source"	ensembl:ENSG00000143549	ncbigene:7170	hgnc.symbol:TPM3	uniprot:A0A494C0P6;uniprot:Q5VU61;uniprot:A0A494C034;uniprot:D6R904;uniprot:J3KN67;uniprot:D6RGJ6;uniprot:P06753;uniprot:A0A0S2Z4G4;uniprot:A0A2R2Y2Q3;uniprot:A0A087WWU8;uniprot:A0A0S2Z4I4;uniprot:A0A494C0G0								
TPM2	GeneProduct	ensembl:ENSG00000198467	"'TM' in source"	ensembl:ENSG00000198467	ncbigene:7169	hgnc.symbol:TPM2	uniprot:A7XZE4;uniprot:P07951;uniprot:U3KQK2;uniprot:Q5TCU3;uniprot:V9HW25;uniprot:A0A2R8Y6A3								
TPM4	GeneProduct	ensembl:ENSG00000167460	"'TM' in source"	ensembl:ENSG00000167460	ncbigene:7171	hgnc.symbol:TPM4	uniprot:K7ERG3;uniprot:A0A2R8YGX3;uniprot:A0A5F9UKJ4;uniprot:A0A590UJB9;uniprot:A0A590UKD0;uniprot:A0A5F9UN72;uniprot:A0A2R8YEU4;uniprot:V9HW56;uniprot:A0A2R8YE05;uniprot:K7ENT6;uniprot:A0A590UK79;uniprot:P67936;uniprot:K7ELP0;uniprot:A0A2R8YHD2;uniprot:K7EPB9;uniprot:A0A2R8Y5V9								
ACTA1	GeneProduct	ensembl:ENSG00000143632	"'A' in source"	ensembl:ENSG00000143632	ncbigene:58	hgnc.symbol:ACTA1	uniprot:A0A804HKV3;uniprot:P68133;uniprot:A6NL76								
