Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Dapirolizumabpegol	Metabolite	drugbank:DB16131	""					wikidata:Q123906110							
Rituximab	Metabolite	drugbank:DB00073	""					wikidata:Q412323							
Ocrelizumab	Metabolite	drugbank:DB11988	""					wikidata:Q2013780							
Obinutuzumab	Metabolite	drugbank:DB08935	""					wikidata:Q389496							
Ofatumumab	Metabolite	drugbank:DB06650	""					wikidata:Q410656							
Obexelimab	Metabolite	drugbank:DB15032	"'XmAb5871' in source"					wikidata:Q123907237							
Inebilizumab	Metabolite	drugbank:DB12530	"'MEDI551' in source"					wikidata:Q25326696							
Epratuzumab	Metabolite	drugbank:DB04958	""					wikidata:Q3730737							
Daratumumab	Metabolite	drugbank:DB09331	""					wikidata:Q5222113							
Mezagitamab	Metabolite	drugbank:DB16370	""												
Belimumab	Metabolite	drugbank:DB08879	""					wikidata:Q1996249							
Ianalumab	Metabolite	drugbank:DB16666	""												
Tabalumab	Metabolite	drugbank:DB11657	""					wikidata:Q7672878							
Telitacicept	Metabolite	drugbank:DB18312	""												
Ustekinumab	Metabolite	drugbank:DB05679	""					wikidata:Q420305							
Guselkumab	Metabolite	drugbank:DB11834	""					wikidata:Q15708315							
Secukinumab	Metabolite	drugbank:DB09029	""					wikidata:Q7444755							
Ianalumab	Metabolite	drugbank:DB16666	"'VAY736' in source"												
Sirukumab	Metabolite	drugbank:DB14891	"'CNTO 136' in source"					wikidata:Q25326713							
Vobarilizumab	Metabolite	drugbank:DB14891	"'ALX-0061' in source"					wikidata:Q25326713							
Tocilizumab	Metabolite	drugbank:DB06273	""					wikidata:Q425154							
Atacicept	Metabolite	drugbank:DB06399	""					wikidata:Q426122							
Autoantibodies	GeneProduct	wikidata:Q785022	""												
CD40	GeneProduct	ensembl:ENSG00000101017	""	ensembl:ENSG00000101017	ncbigene:958	hgnc.symbol:CD40	uniprot:A0A087X1D0;uniprot:P25942;uniprot:A0A8Q3SI60;uniprot:A0A0S2Z3C7;uniprot:A0A8Q3WKP7;uniprot:H0YE23;uniprot:A0A8Q3WKP3								
CD40LG	GeneProduct	ensembl:ENSG00000102245	"'CD40L' in source"	ensembl:ENSG00000102245	ncbigene:959	hgnc.symbol:CD40LG	uniprot:P29965;uniprot:Q3L8U2;uniprot:A0A8Q3WL88;uniprot:A0A8Q3WKP2								
IL17A	GeneProduct	ensembl:ENSG00000112115	"'IL17' in source"	ensembl:ENSG00000112115	ncbigene:3605	hgnc.symbol:IL17A	uniprot:Q16552								
IL6	GeneProduct	ensembl:ENSG00000136244	""	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:A0A8Q3SJL1;uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2								
CD86	GeneProduct	ensembl:ENSG00000114013	""	ensembl:ENSG00000114013	ncbigene:942	hgnc.symbol:CD86	uniprot:P42081;uniprot:H7C4F8;uniprot:C9JXS1								
CD80	GeneProduct	ensembl:ENSG00000121594	""	ensembl:ENSG00000121594	ncbigene:941	hgnc.symbol:CD80	uniprot:P33681;uniprot:A0N0P2								
CD28	GeneProduct	ensembl:ENSG00000178562	""	ensembl:ENSG00000178562	ncbigene:940	hgnc.symbol:CD28	uniprot:P10747								
CD19	GeneProduct	ensembl:ENSG00000177455	""	ensembl:ENSG00000177455	ncbigene:930	hgnc.symbol:CD19	uniprot:P15391								
CD22	GeneProduct	ensembl:ENSG00000012124	""	ensembl:ENSG00000012124	ncbigene:933	hgnc.symbol:CD22	uniprot:M0QZP5;uniprot:M0QZR7;uniprot:P20273;uniprot:M0R2R8;uniprot:M0QYP4;uniprot:M0QY05;uniprot:M0QZ01;uniprot:M0R3H1;uniprot:M0QY14;uniprot:A0A087WZQ4;uniprot:M0R1M2;uniprot:M0R0R6;uniprot:M0R2M0;uniprot:Q0EAF5								
MS4A1	GeneProduct	ensembl:ENSG00000156738	"'CD20' in source"	ensembl:ENSG00000156738	ncbigene:931	hgnc.symbol:MS4A1	uniprot:A0A024R507;uniprot:E9PKH8;uniprot:E9PPL6;uniprot:P11836								
CD38	GeneProduct	ensembl:ENSG00000004468	""	ensembl:ENSG00000004468	ncbigene:952	hgnc.symbol:CD38	uniprot:P28907;uniprot:H0Y950								
IL6R	GeneProduct	ensembl:ENSG00000160712	""	ensembl:ENSG00000160712	ncbigene:3570	hgnc.symbol:IL6R	uniprot:H0Y949;uniprot:D6R9R8;uniprot:H0Y9B1;uniprot:P08887;uniprot:A0A087WTB5;uniprot:A0N0L5								
TNFSF13B	GeneProduct	ensembl:ENSG00000102524	"'BAFF' in source"	ensembl:ENSG00000102524	ncbigene:10673	hgnc.symbol:TNFSF13B	uniprot:A0A0U5J7Q1;uniprot:Q9Y275								
IL23A	GeneProduct	ensembl:ENSG00000110944	""	ensembl:ENSG00000110944	ncbigene:51561	hgnc.symbol:IL23A	uniprot:Q9NPF7								
IL23B	GeneProduct	ensembl:ENSG00000113302	""	ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:A0A8Q3WML5;uniprot:P29460;uniprot:A0A8Q3SJ12								
IL12A	GeneProduct	ensembl:ENSG00000168811	"'IL17' in source"	ensembl:ENSG00000168811	ncbigene:3592	hgnc.symbol:IL12A	uniprot:E9PGR3;uniprot:P29459;uniprot:O60595;uniprot:E7ENE1								
IL12B	GeneProduct	ensembl:ENSG00000113302	"'IL17' in source"	ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:A0A8Q3WML5;uniprot:P29460;uniprot:A0A8Q3SJ12								
IL17B	GeneProduct	ensembl:ENSG00000127743	"'IL17' in source"	ensembl:ENSG00000127743	ncbigene:27190	hgnc.symbol:IL17B	uniprot:Q9UHF5								
IL17C	GeneProduct	ensembl:ENSG00000124391	"'IL17' in source"	ensembl:ENSG00000124391	ncbigene:27189	hgnc.symbol:IL17C	uniprot:Q9P0M4								
IL17D	GeneProduct	ensembl:ENSG00000172458	"'IL17' in source"	ensembl:ENSG00000172458	ncbigene:53342	hgnc.symbol:IL17D	uniprot:A0A087WW17;uniprot:A0A087WWZ4;uniprot:Q8TAD2								
IL25	GeneProduct	ensembl:ENSG00000166090	"'IL17' in source"	ensembl:ENSG00000166090	ncbigene:64806	hgnc.symbol:IL25	uniprot:Q9H293								
IL17F	GeneProduct	ensembl:ENSG00000112116	"'IL17' in source"	ensembl:ENSG00000112116	ncbigene:112744	hgnc.symbol:IL17F	uniprot:Q96PD4								
IFNG	GeneProduct	ensembl:ENSG00000111537	""	ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579								
