Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GATA2	GeneProduct	ensembl:ENSG00000179348	""	ensembl:ENSG00000179348	ncbigene:2624	hgnc.symbol:GATA2	uniprot:A0A1D5RMQ8;uniprot:P23769;uniprot:A0A8Q3WMC3;uniprot:A0A8Q3WLD0;uniprot:A0A8Q3SJG7;uniprot:C9J965								
GATA1	GeneProduct	ensembl:ENSG00000102145	""	ensembl:ENSG00000102145	ncbigene:2623	hgnc.symbol:GATA1	uniprot:A0A8Q3SIP6;uniprot:A0A8Q3SIN3;uniprot:B7WNQ9;uniprot:P15976;uniprot:A0A8Q3SIT6								
CD34	GeneProduct	ensembl:ENSG00000174059	""	ensembl:ENSG00000174059	ncbigene:947	hgnc.symbol:CD34	uniprot:Q5JTA5;uniprot:P28906								
TFRC	GeneProduct	ensembl:ENSG00000072274	"'CD71' in source"	ensembl:ENSG00000072274	ncbigene:7037	hgnc.symbol:TFRC	uniprot:A0A8V8TM46;uniprot:P02786;uniprot:A0A8V8TLN0;uniprot:G3V0E5;uniprot:A0A8V8TN37;uniprot:A0A8V8TLK7;uniprot:A0A8V8TLK4;uniprot:A0A8V8TLM6;uniprot:A0A8V8TM41;uniprot:A0A8V8TND0;uniprot:F8WBE5								
PTPRC	GeneProduct	ensembl:ENSG00000081237	"'CD45' in source"	ensembl:ENSG00000081237	ncbigene:5788	hgnc.symbol:PTPRC	uniprot:A0A2R8YE81;uniprot:A0A8V8TMR5;uniprot:A0A8V8TLH9;uniprot:M9MMK9;uniprot:A0A075B788;uniprot:M9MMK8;uniprot:A0A2R8Y5B1;uniprot:E9PKH0;uniprot:M9MML4;uniprot:M9MML3;uniprot:M3ZCP1;uniprot:P08575								
GYPA	GeneProduct	ensembl:ENSG00000170180	"'CD235a' in source"	ensembl:ENSG00000170180	ncbigene:2993	hgnc.symbol:GYPA	uniprot:E7EQF3;uniprot:A0A087WU29;uniprot:E9PH25;uniprot:P02724;uniprot:D6RJD8;uniprot:A0A0C4DFT7;uniprot:K9JI14;uniprot:K9JIK7;uniprot:Q13030;uniprot:A0A2R8Y7F9;uniprot:E9PD10								
HBB	GeneProduct	ensembl:ENSG00000244734	""	ensembl:ENSG00000244734	ncbigene:3043	hgnc.symbol:HBB	uniprot:A0A0J9YWK4;uniprot:F8W6P5;uniprot:P68871;uniprot:A0A2R8Y7R2;uniprot:D9YZU5								
HBG1	GeneProduct	ensembl:ENSG00000213934	""	ensembl:ENSG00000213934	ncbigene:3047	hgnc.symbol:HBG1	uniprot:D9YZU8;uniprot:P69891;uniprot:A0A0J9YYA3								
HBE1	GeneProduct	ensembl:ENSG00000213931	""	ensembl:ENSG00000213931	ncbigene:3046	hgnc.symbol:HBE1	uniprot:P02100;uniprot:D9YZU7								
HBA2	GeneProduct	ensembl:ENSG00000188536	""	ensembl:ENSG00000188536	ncbigene:3040	hgnc.symbol:HBA2	uniprot:P69905;uniprot:D1MGQ2;uniprot:A0A2R8Y7C0;uniprot:G3V1N2								
HBD	GeneProduct	ensembl:ENSG00000223609	""	ensembl:ENSG00000223609	ncbigene:3045	hgnc.symbol:HBD	uniprot:E9PFT6;uniprot:E9PEW8;uniprot:P02042;uniprot:C9JRG0;uniprot:A0N071								
HBG2	GeneProduct	ensembl:ENSG00000196565	""	ensembl:ENSG00000196565	ncbigene:3048	hgnc.symbol:HBG2	uniprot:D9YZU9;uniprot:P69892;uniprot:A0A0J9YYA3;uniprot:E9PBW4								
HBA1	GeneProduct	ensembl:ENSG00000206172	""	ensembl:ENSG00000206172	ncbigene:3039	hgnc.symbol:HBA1	uniprot:P69905;uniprot:D1MGQ2;uniprot:G3V1N2								
HBZ	GeneProduct	ensembl:ENSG00000130656	""	ensembl:ENSG00000130656	ncbigene:3050	hgnc.symbol:HBZ	uniprot:A0A494C057;uniprot:P02008								
FAS	GeneProduct	ensembl:ENSG00000026103	""	ensembl:ENSG00000026103	ncbigene:355	hgnc.symbol:FAS	uniprot:P25445;uniprot:A0A8V8TKJ0;uniprot:A0A8V8TKN4;uniprot:A0A8Q3SJI5;uniprot:A0A8Q3WLI5;uniprot:A0A8V8TM64;uniprot:A0A8Q3WLL4;uniprot:A0A8Q3SIR6;uniprot:Q59FU8;uniprot:A0A8Q3WLK6;uniprot:K9J972;uniprot:A0A8Q3WLK1;uniprot:A0A087WTM9;uniprot:A0A8Q3SIY4;uniprot:A0A8Q3WM13								
IL3RA	GeneProduct	ensembl:ENSG00000292332	""	ensembl:ENSG00000292332	ncbigene:3563	hgnc.symbol:IL3RA									
KIT	GeneProduct	ensembl:ENSG00000157404	""	ensembl:ENSG00000157404	ncbigene:3815	hgnc.symbol:KIT	uniprot:A0A8I5KPX7;uniprot:A0A8J8Z860;uniprot:A0A8I5KR87;uniprot:A0A8I5QKL5;uniprot:A0A8I5KXA4;uniprot:A0A8I5QKP7;uniprot:A0A0U2N547;uniprot:A0A8I5KQZ6;uniprot:A0A8I5KS03;uniprot:P10721;uniprot:A0A8I5KRE7								
IL3	GeneProduct	ensembl:ENSG00000164399	""	ensembl:ENSG00000164399	ncbigene:3562	hgnc.symbol:IL3	uniprot:P08700								
KITLG	GeneProduct	ensembl:ENSG00000049130	""	ensembl:ENSG00000049130	ncbigene:4254	hgnc.symbol:KITLG	uniprot:A0A024RBC0;uniprot:S4R384;uniprot:A0A024RBF5;uniprot:S4R442;uniprot:A0A2R8Y515;uniprot:P21583								
EPOR	GeneProduct	ensembl:ENSG00000187266	""	ensembl:ENSG00000187266	ncbigene:2057	hgnc.symbol:EPOR	uniprot:K7EN47;uniprot:K7EP50;uniprot:P19235;uniprot:K7ERB5								
EPO	GeneProduct	ensembl:ENSG00000130427	""	ensembl:ENSG00000130427	ncbigene:2056	hgnc.symbol:EPO	uniprot:P01588;uniprot:G9JKG7								
