Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PIK3CG	GeneProduct	ncbigene:5294	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
STAT5B	Protein	ncbigene:6777	""	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:A0A8V8TP21;uniprot:A0A8V8TP00;uniprot:C9J4I3;uniprot:A0A8V8TMP4;uniprot:A0A8V8TMA6;uniprot:A0A8V8TMQ6;uniprot:A0A8V8TM91;uniprot:A0A8V8TP16;uniprot:P51692;uniprot:A0A8V8TMR0;uniprot:A0A8V8TM84								
STAT5A	Protein	ncbigene:6776	""	ensembl:ENSG00000126561	ncbigene:6776	hgnc.symbol:STAT5A	uniprot:P42229;uniprot:A0A7I2YQY3;uniprot:A0A384N5W4;uniprot:K7EK35;uniprot:K7EIF9;uniprot:A0A7I2YQF1;uniprot:A0A7I2V380								
RPS6KB1	Protein	ncbigene:6198	""	ensembl:ENSG00000108443	ncbigene:6198	hgnc.symbol:RPS6KB1	uniprot:K7EIM2;uniprot:K7ER06;uniprot:K7EMM2;uniprot:P23443								
MAPK3	Protein	ncbigene:5595	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
AKT1	Protein	ncbigene:207	""	ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:A0A804HJM6;uniprot:B0LPE5;uniprot:A0A087WY56								
HRAS	Protein	ncbigene:3845	""	ensembl:ENSG00000133703	ncbigene:3845	hgnc.symbol:KRAS	uniprot:A0A8I5KQU3;uniprot:G3V4K2;uniprot:A0A8I5KQ21;uniprot:A0A8I5KR86;uniprot:A0A024RAV5;uniprot:A0A8I5KXN3;uniprot:P01116;uniprot:L7RSL8;uniprot:A0A8I5KYH6;uniprot:A0A8I5KUB5;uniprot:G3V5T7								
PIK3R2	Protein	ncbigene:5296	""	ensembl:ENSG00000105647	ncbigene:5296	hgnc.symbol:PIK3R2	uniprot:E9PFP1;uniprot:O00459;uniprot:A0A7I2U3A3;uniprot:V9GYJ4;uniprot:A0A087X257;uniprot:A0A5F9ZHY3								
BTK	Protein	ncbigene:695	""	ensembl:ENSG00000010671	ncbigene:695	hgnc.symbol:BTK	uniprot:Q5JY90;uniprot:Q06187;uniprot:A0A8Q3WLZ5;uniprot:Q3MS90;uniprot:A0A8Q3SI38;uniprot:A0A8Q3WKR7;uniprot:A0A8Q3WLR2;uniprot:Q3MS88;uniprot:A0A8Q3WKM0;uniprot:A0A8Q3WKN1;uniprot:A0A8Q3SHZ6;uniprot:A0A8Q3WKS7;uniprot:Q3MS97;uniprot:A0A8Q3SI35;uniprot:A0A8Q3WL62;uniprot:Q3MS94;uniprot:A0A8Q3SHX9;uniprot:A0A8Q3SI44								
PIK3R1	Protein	ncbigene:5295	""	ensembl:ENSG00000145675	ncbigene:5295	hgnc.symbol:PIK3R1	uniprot:A0A8V8TL14;uniprot:P27986;uniprot:A0A2X0SFG1;uniprot:E5RGI8;uniprot:H0YB27;uniprot:E5RK66;uniprot:A0A8V8TL10;uniprot:E5RHI0;uniprot:A0A8V8TL31;uniprot:A0A8V8TMF9;uniprot:A0A8V8TLE6;uniprot:A0A8V8TLF7;uniprot:H0YBC2;uniprot:A0A8V8TME9;uniprot:A0A8V8TLF1;uniprot:A0A8V8TMF4;uniprot:E5RJY0;uniprot:B3KWZ7								
