Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IL2	GeneProduct	ncbigene:403989	""	ensembl:ENSCAFG00845020168	ncbigene:403989		uniprot:Q29416								
STAT5B	GeneProduct	ncbigene:490969	""	ensembl:ENSCAFG00845009970	ncbigene:490969		uniprot:A0A8I3RXG9;uniprot:A0A8C0S0Y3;uniprot:A0A8I3N974								
JAK3	GeneProduct	ncbigene:610004	""	ensembl:ENSCAFG00845024918	ncbigene:403436;ncbigene:610004		uniprot:A0A8I3S4Z2;uniprot:A0A8I3PQ36;uniprot:A0A8C0NQM4								
VAV1	GeneProduct	ncbigene:485016	""	ensembl:ENSCAFG00845008896	ncbigene:485016		uniprot:A0A8I3N7C3;uniprot:A0A8C0TL51;uniprot:A0A8I3N5Q7;uniprot:A0A8I3N7N2;uniprot:A0A8I3NAX2;uniprot:A0A8C0NQT9;uniprot:A0A8C0TND5;uniprot:A0A8I3NA65;uniprot:A0A8C0TQC3								
STAT1	GeneProduct	ncbigene:488449	""	ensembl:ENSCAFG00845025854	ncbigene:488449		uniprot:A0A8C0NH06;uniprot:A0A8I3S5V1;uniprot:A0A8C0NNA5;uniprot:A0A8I3PSA1;uniprot:A0A8I3PWE0;uniprot:A0A8C0YYY2;uniprot:A0A8I3PX00								
CREB1	GeneProduct	ncbigene:607922	""	ensembl:ENSCAFG00845022020	ncbigene:607922		uniprot:A0A8C0TY64;uniprot:A0A8C0N7M6;uniprot:A0A8I3PA22;uniprot:A0A8I3S2U7;uniprot:A0A8I3PDE7								
ETS2	GeneProduct	ncbigene:487761	""	ensembl:ENSCAFG00845029168	ncbigene:487761		uniprot:A0A8C0RTI9;uniprot:A0A8I3Q2W6								
LYN	GeneProduct	ncbigene:477886	""	ensembl:ENSCAFG00845026886	ncbigene:477886		uniprot:A0A8I3SAH4;uniprot:A0A8I3Q113;uniprot:A0A8C0TT90;uniprot:A0A8I3PUN0								
AKT1	GeneProduct	ncbigene:490878	""	ensembl:ENSCAFG00845021825	ncbigene:490878		uniprot:A0A8I3P9C5;uniprot:A0A8I3PGR8;uniprot:A0A8C0MB03;uniprot:A0A8C0Q558								
TERT	GeneProduct	ncbigene:403412	""	ensembl:ENSCAFG00845025817	ncbigene:403412		uniprot:A0A8I3PYF9;uniprot:A0A8I3PS71;uniprot:A0A8I3PWK6;uniprot:A0A8I3PYL5;uniprot:A0A8I3PSJ8								
CISH	GeneProduct	ncbigene:484757	""	ensembl:ENSCAFG00845020354	ncbigene:484757		uniprot:A0A8C0SLV0;uniprot:A0A8I3PD12								
ETS1	GeneProduct	ncbigene:489287	""	ensembl:ENSCAFG00845008749	ncbigene:489287		uniprot:A0A8C0SPA8;uniprot:A0A8I3N9R5;uniprot:A0A8I3N9U8;uniprot:A0A8I3MZ33;uniprot:A0A8I3NA96;uniprot:A0A8I3N088;uniprot:A0A8I3N0Q1;uniprot:A0A8C0MEX6;uniprot:A0A8I3RUT2;uniprot:A0A8I3N5Y9								
PTPN11	GeneProduct	ncbigene:477488	""	ensembl:ENSCAFG00845021271	ncbigene:477488	hgnc.symbol:PTPN11	uniprot:A0A8I3P815;uniprot:A0A8I3PMT9;uniprot:A0A8I3S521;uniprot:A0A8I3P833								
GNB2L1	GeneProduct	ncbigene:480818	""	ensembl:ENSCAFG00845005488	ncbigene:480818		uniprot:A0A8C0N8L0;uniprot:A0A8C0MVR8;uniprot:A0A8I3MR98;uniprot:A0A8I3RSQ2;uniprot:A0A8C0N4R3;uniprot:A0A8I3MTL8;uniprot:A0A8C0N0Z2;uniprot:A0A8I3MTP0								
SOCS1	GeneProduct	ncbigene:490006	""												
STAT5A	GeneProduct	ncbigene:490968	""	ensembl:ENSCAFG00845009709	ncbigene:490968		uniprot:A0A8I3N824;uniprot:A0A8C0R9H6;uniprot:A0A8C0LS22;uniprot:A0A8I3RVE7;uniprot:A0A8I3N8X4								
SHB	GeneProduct	ncbigene:481619	""	ensembl:ENSCAFG00845014064	ncbigene:481619	hgnc.symbol:SHB	uniprot:A0A8I3NUN6;uniprot:A0A8C0SYS7								
PIK3CD	GeneProduct	ncbigene:489644	""	ensembl:ENSCAFG00845028970	ncbigene:489644		uniprot:A0A8C0MJU5;uniprot:A0A8I3Q525								
EIF4E	GeneProduct	ncbigene:487870	""	ensembl:ENSCAFG00845023892	ncbigene:487870		uniprot:A0A8I3S7T5								
STAM	GeneProduct	ncbigene:477990	""	ensembl:ENSCAFG00845013763	ncbigene:477990	hgnc.symbol:STAM	uniprot:A0A8C0NBW7;uniprot:A0A8I3NLA5;uniprot:A0A8I3NTR3								
LCK	GeneProduct	ncbigene:478151	""	ensembl:ENSCAFG00845004976	ncbigene:478151		uniprot:A0A8I3NAC6;uniprot:A0A8C0TE05								
IL2RB	GeneProduct	ncbigene:403439	""	ensembl:ENSCAFG00845007511	ncbigene:403439		uniprot:A0A8C0MT13;uniprot:A0A8I3MVN6								
IL2RA	GeneProduct	ncbigene:403870	""	ensembl:ENSCAFG00845002030	ncbigene:403870		uniprot:A0A8I3RRX4;uniprot:A0A8C0PWX0;uniprot:A0A8I3MJT2;uniprot:A0A8I3RRX8;uniprot:A0A8C0M0Y8;uniprot:D2XMM7;uniprot:A0A8C0LVJ8;uniprot:A0A8I3MJP6;uniprot:A0A8I3RRY0								
RAF1	GeneProduct	ncbigene:484648	""	ensembl:ENSCAFG00845028676	ncbigene:484648		uniprot:A0A8I3PZA0;uniprot:A0A8C0TEU4;uniprot:A0A8I3Q532								
CD53	GeneProduct	ncbigene:610454	""												
ICAM1	GeneProduct	ncbigene:403975	""	ensembl:ENSCAFG00845027986	ncbigene:403975		uniprot:A0A8I3Q3A8								
MTOR	GeneProduct	ncbigene:478232	""	ensembl:ENSCAFG00845002541	ncbigene:478232	hgnc.symbol:MTOR	uniprot:A0A8I3MJG3;uniprot:A0A8I3RSA0								
EIF3B	GeneProduct	ncbigene:479766	""	ensembl:ENSCAFG00845006693	ncbigene:479766		uniprot:A0A8I3RTH2;uniprot:A0A8C0MES7								
JAK1	GeneProduct	ncbigene:442952	""	ensembl:ENSCAFG00845004547	ncbigene:442952		uniprot:A0A8I3RS31;uniprot:A0A8I3RS40;uniprot:A0A8C0S0T2;uniprot:A0A8I3MQH9								
