Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CASP9	GeneProduct	ensembl:ENSGALG00000001366	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:842"												
MDM2	GeneProduct	ensembl:ENSGALG00000009942	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4193"												
BAK1	GeneProduct	ensembl:ENSGALG00000031493	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:578"												
TRAF3	GeneProduct	ensembl:ENSGALG00000011389	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7187"												
IRF1	GeneProduct	ensembl:ENSGALG00000006785	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3659"												
NFKB1	GeneProduct	ensembl:ENSGALG00000012304	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4790"												
FAS	GeneProduct	ensembl:ENSGALG00000006351	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:355"												
BIRC2	GeneProduct	ensembl:ENSGALG00000017186	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:329"												
DIABLO	GeneProduct	ensembl:ENSGALG00000004412	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:56616"												
AKT1	GeneProduct	ensembl:ENSGALG00000011620	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:207"												
GZMB	GeneProduct	ensembl:ENSGALG00000044661	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3002"												
TNFRSF21	GeneProduct	ensembl:ENSGALG00000016719	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:27242"												
NFKBIA	GeneProduct	ensembl:ENSGALG00000027864	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4792"												
CASP1	GeneProduct	ensembl:ENSGALG00000001049	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:834"												
RIPK1	GeneProduct	ensembl:ENSGALG00000012827	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8737"												
IRF2	GeneProduct	ensembl:ENSGALG00000010642	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3660"												
NFKBIB	GeneProduct	ensembl:ENSGALG00000029691	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4793"												
CASP4	GeneProduct	ensembl:ENSGALG00000001049	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:837"												
IRF6	GeneProduct	ensembl:ENSGALG00000001405	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3664"												
CASP3	GeneProduct	ensembl:ENSGALG00000010638	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:836"												
PRF1	GeneProduct	ensembl:ENSGALG00000045916	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5551"												
TNFRSF1A	GeneProduct	ensembl:ENSGALG00000039461	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7132"												
IGF1R	GeneProduct	ensembl:ENSGALG00000040651	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3480"												
RELA	GeneProduct	ensembl:ENSGALG00000039409	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5970"												
CHUK	GeneProduct	ensembl:ENSGALG00000003289	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1147"												
APAF1	GeneProduct	ensembl:ENSGALG00000011531	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:317"												
TNFRSF1B	GeneProduct	ensembl:ENSGALG00000034213	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7133"												
CASP10	GeneProduct	ensembl:ENSGALG00000046494	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:843"												
BIRC3	GeneProduct	ensembl:ENSGALG00000017186	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:330"												
BID	GeneProduct	ensembl:ENSGALG00000013039	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:637"												
TNFRSF25	GeneProduct	ensembl:ENSGALG00000026499	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8718"												
MAPK10	GeneProduct	ensembl:ENSGALG00000011109	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5602"												
TRAF1	GeneProduct	ensembl:ENSGALG00000001583	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7185"												
IKBKB	GeneProduct	ensembl:ENSGALG00000031832	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3551"												
IRF5	GeneProduct	ensembl:ENSGALG00000039982	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3663"												
DFFA	GeneProduct	ensembl:ENSGALG00000002820	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1676"												
CYCS	GeneProduct	ensembl:ENSGALG00000011020	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:54205"												
CASP2	GeneProduct	ensembl:ENSGALG00000014698	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:835"												
TP73	GeneProduct	ensembl:ENSGALG00000001006	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7161"												
SCAF11	GeneProduct	ensembl:ENSGALG00000028849	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9169"												
CASP7	GeneProduct	ensembl:ENSGALG00000008933	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:840"												
MYC	GeneProduct	ensembl:ENSGALG00000033631	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4609"												
IGF2	GeneProduct	ensembl:ENSGALG00000035282	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3481"												
CRADD	GeneProduct	ensembl:ENSGALG00000011297	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8738"												
BOK	GeneProduct	ensembl:ENSGALG00000005772	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:666"												
TRAF2	GeneProduct	ensembl:ENSGALG00000042838	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7186"												
CFLAR	GeneProduct	ensembl:ENSGALG00000008240	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8837"												
PIK3R1	GeneProduct	ensembl:ENSGALG00000014786	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5295"												
TRADD	GeneProduct	ensembl:ENSGALG00000003195	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8717"												
BIRC5	GeneProduct	ensembl:ENSGALG00000008713	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:332"												
IGF-I	GeneProduct	ensembl:ENSGALG00000012755	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3479"												
TNFRSF10B	GeneProduct	ensembl:ENSGALG00000000452	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8795"												
JUN	GeneProduct	ensembl:ENSGALG00000010870	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3725"												
BNIP3L	GeneProduct	ensembl:ENSGALG00000043405	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:665"												
CAD	GeneProduct	ensembl:ENSGALG00000036295	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1677"												
BCL2	GeneProduct	ensembl:ENSGALG00000012885	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:596"												
IRF7	GeneProduct	ensembl:ENSGALG00000014297	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3665"												
BCL2L1	GeneProduct	ensembl:ENSGALG00000006211	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:598"												
IRF4	GeneProduct	ensembl:ENSGALG00000043913	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3662"												
NFKBIE	GeneProduct	ensembl:ENSGALG00000044525	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4794"												
MAP2K4	GeneProduct	ensembl:ENSGALG00000032178	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6416"												
CDKN2A	GeneProduct	ensembl:ENSGALG00000026137	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1029"												
CASP8	GeneProduct	ensembl:ENSGALG00000008355	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:841"												
BIRC4	GeneProduct	ensembl:ENSGALG00000008491	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:331"												
TNFSF6	GeneProduct	ensembl:ENSGALG00000003076	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:356"												
TNFSF10	GeneProduct	ensembl:ENSGALG00000009179	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8743"												
HELLS	GeneProduct	ensembl:ENSGALG00000005451	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3070"												
FADD	GeneProduct	ensembl:ENSGALG00000007625	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8772"												
MCL1	GeneProduct	ensembl:ENSGALG00000044383	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4170"												
CASP6	GeneProduct	ensembl:ENSGALG00000012186	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:839"												
MAP3K1	GeneProduct	ensembl:ENSGALG00000014718	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4214"												
TP63	GeneProduct	ensembl:ENSGALG00000007324	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8626"												
