Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ATP	Metabolite	chebi:15422	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
GSK3B	GeneProduct	ensembl:ENSG00000082701	""	ensembl:ENSG00000082701	ncbigene:2932	hgnc.symbol:GSK3B	uniprot:A0A3B3ITW1;uniprot:A0A7I2V4F3;uniprot:A0A7I2YQ81;uniprot:A0A7I2V5B5;uniprot:A0A7I2V3D8;uniprot:A0A7I2V2Y0;uniprot:A0A7I2YQU1;uniprot:A0A7I2YQK0;uniprot:A0A7I2V2U4;uniprot:A0A7I2V441;uniprot:A0A7I2V4W7;uniprot:A0A7I2V589;uniprot:A0A7I2V3S5;uniprot:A0A7I2YQK2;uniprot:A0A7I2V5M2;uniprot:A0A7I2V626;uniprot:A0A7I2V606;uniprot:A0A7I2V2I5;uniprot:A0A7I2V2K7;uniprot:A0A7I2V3K8;uniprot:A0A7I2YQG6;uniprot:A0A7I2V4G2;uniprot:P49841;uniprot:A0A7I2V5G5;uniprot:A0A7I2V5K9;uniprot:A0A7I2V3A4;uniprot:A0A7I2V3G9;uniprot:Q6FI27;uniprot:A0A7I2V3Z5;uniprot:A0A7I2V4X2;uniprot:A0A7I2V2T2;uniprot:A0A7I2V2V4;uniprot:A0A7I2V4X3;uniprot:A0A7I2V3T3;uniprot:A0A7I2V675;uniprot:A0A7I2V432;uniprot:A0A7I2V2N4;uniprot:A0A7I2V5P4;uniprot:A0A7I2YQB0;uniprot:A0A7I2V3N7;uniprot:A0A7I2V3J4								
PHLPP1	GeneProduct	ensembl:ENSG00000081913	""	ensembl:ENSG00000081913	ncbigene:23239	hgnc.symbol:PHLPP1	uniprot:K7EP91;uniprot:O60346								
PDK1	GeneProduct	ensembl:ENSG00000152256	""	ensembl:ENSG00000152256	ncbigene:5163	hgnc.symbol:PDK1	uniprot:Q15118;uniprot:C9JKT3;uniprot:F8WC75;uniprot:F8WEJ6;uniprot:C9IYB4								
LKB1	GeneProduct	ncbigene:6794	""	ensembl:ENSG00000118046	ncbigene:6794	hgnc.symbol:STK11	uniprot:A0A087WT72;uniprot:Q15831;uniprot:K7EMR0;uniprot:K7EQN8;uniprot:A0A1B0GUW2;uniprot:A0A0S2Z4D1								
TSC1	GeneProduct	ensembl:ENSG00000165699	""	ensembl:ENSG00000165699	ncbigene:7248	hgnc.symbol:TSC1	uniprot:A0A2R8Y419;uniprot:A0A2R8Y5J1;uniprot:Q86WV8;uniprot:A0A2R8YD74;uniprot:X5D9D2;uniprot:A0A2R8Y5F8;uniprot:A0A2R8YFV7;uniprot:A0A2R8YGX7;uniprot:Q59IT9;uniprot:A0A2R8Y7E9;uniprot:A0A2R8YGL0;uniprot:Q92574;uniprot:A0A2R8Y6W1;uniprot:A0A2R8Y6T5;uniprot:A0A2R8YEH9;uniprot:A0A2R8Y5S3;uniprot:A0A2R8Y6S1;uniprot:A0A2R8Y5M3;uniprot:A0A2R8Y6S8;uniprot:A0A2R8Y5N2;uniprot:A0A2R8Y6N1;uniprot:A0A2R8Y5Q4;uniprot:A0A2R8Y5U8;uniprot:A0A2R8Y756								
FOXO1	GeneProduct	ensembl:ENSG00000150907	""	ensembl:ENSG00000150907	ncbigene:2308	hgnc.symbol:FOXO1	uniprot:Q12778								
SIRT1	GeneProduct	ensembl:ENSG00000096717	""	ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35								
PARP1	GeneProduct	ensembl:ENSG00000143799	""	ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1								
PARP2	GeneProduct	ensembl:ENSG00000129484	""	ensembl:ENSG00000129484	ncbigene:10038	hgnc.symbol:PARP2	uniprot:H0YH02;uniprot:G3V167;uniprot:Q9UGN5;uniprot:E9PJ27								
PARP3	GeneProduct	ensembl:ENSG00000041880	""	ensembl:ENSG00000041880	ncbigene:10039	hgnc.symbol:PARP3	uniprot:C9J9C7;uniprot:Q9Y6F1;uniprot:F8WAY7;uniprot:A0A024R318								
TSC2	GeneProduct	ensembl:ENSG00000103197	""	ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:A0A2R8YGU4;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:A0A2R8Y7X5;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:H3BQK4								
SIRT1	GeneProduct	ncbigene:23411	""	ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35								
PIK3CA	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
PIK3CB	GeneProduct	ensembl:ENSG00000051382	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
PIK3CG	GeneProduct	ensembl:ENSG00000105851	""	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720								
PIK3CD	GeneProduct	ensembl:ENSG00000171608	""	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
PIK3R1	GeneProduct	ensembl:ENSG00000145675	""	ensembl:ENSG00000145675	ncbigene:5295	hgnc.symbol:PIK3R1	uniprot:A0A8V8TL14;uniprot:P27986;uniprot:A0A2X0SFG1;uniprot:E5RGI8;uniprot:H0YB27;uniprot:E5RK66;uniprot:A0A8V8TL10;uniprot:E5RHI0;uniprot:A0A8V8TL31;uniprot:A0A8V8TMF9;uniprot:A0A8V8TLE6;uniprot:A0A8V8TLF7;uniprot:H0YBC2;uniprot:A0A8V8TME9;uniprot:A0A8V8TLF1;uniprot:A0A8V8TMF4;uniprot:E5RJY0;uniprot:B3KWZ7								
PIK3R2	GeneProduct	ensembl:ENSG00000105647	""	ensembl:ENSG00000105647	ncbigene:5296	hgnc.symbol:PIK3R2	uniprot:E9PFP1;uniprot:O00459;uniprot:A0A7I2U3A3;uniprot:V9GYJ4;uniprot:A0A087X257;uniprot:A0A5F9ZHY3								
PIK3R3	GeneProduct	ensembl:ENSG00000117461	""	ensembl:ENSG00000117461	ncbigene:8503	hgnc.symbol:PIK3R3	uniprot:Q5T4P3;uniprot:Q92569								
PIK3R4	GeneProduct	ensembl:ENSG00000196455	""	ensembl:ENSG00000196455	ncbigene:30849	hgnc.symbol:PIK3R4	uniprot:D6RJ98;uniprot:Q99570;uniprot:D6RAC3;uniprot:D6RBB7								
PIK3R5	GeneProduct	ensembl:ENSG00000141506	""	ensembl:ENSG00000141506	ncbigene:23533	hgnc.symbol:PIK3R5	uniprot:J3KSW1;uniprot:J3KRE9;uniprot:J3KT66;uniprot:X6R3K3;uniprot:L7RT34;uniprot:Q8WYR1								
PIK3R6	GeneProduct	ensembl:ENSG00000276231	""	ensembl:ENSG00000276231	ncbigene:146850	hgnc.symbol:PIK3R6	uniprot:A0A087X1F3;uniprot:Q5UE93								
PIK3C2A	GeneProduct	ensembl:ENSG00000011405	""	ensembl:ENSG00000011405	ncbigene:5286	hgnc.symbol:PIK3C2A	uniprot:A0A0C4DGF9;uniprot:L7RRS0;uniprot:E9PPP3;uniprot:O00443								
PIK3C2B	GeneProduct	ensembl:ENSG00000133056	""	ensembl:ENSG00000133056	ncbigene:5287	hgnc.symbol:PIK3C2B	uniprot:A2RUF7;uniprot:F5GWN5;uniprot:Q5SW97;uniprot:Q5SW98;uniprot:Q5SWA0;uniprot:O00750								
