Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cytidine diphosphate choline	Metabolite	hmdb:HMDB0001413	""						chebi:49086	inchikey:RZZPDXZPRHQOCG-OJAKKHQRSA-O	pubchem.compound:13805	chemspider:13208	hmdb:HMDB0001413	kegg.compound:C00307	
Phosphatidylethanolamine	Metabolite	hmdb:HMDB0060501	""						chebi:47767	inchikey:LVNGJLRDBYCPGB-KDXMTYKHSA-N	pubchem.compound:17754131		hmdb:HMDB0060501		
Phosphorylcholine	Metabolite	hmdb:HMDB0001565	""						chebi:18132	inchikey:YHHSONZFOIEMCP-UHFFFAOYSA-O	pubchem.compound:1014	chemspider:989	hmdb:HMDB0001565	kegg.compound:C00588	
Acetylcholine	Metabolite	cas:51-84-3	""					wikidata:Q180623	chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N	pubchem.compound:187	chemspider:182	hmdb:HMDB0000895	kegg.compound:C01996	
Choline	Metabolite	cas:62-49-7	""					wikidata:Q193166	chebi:15354	inchikey:OEYIOHPDSNJKLS-UHFFFAOYSA-N	pubchem.compound:305	chemspider:299	hmdb:HMDB0000097	kegg.compound:C00114	
Glycerophosphocholine	Metabolite	cas:28319-77-9	""					wikidata:Q28529699	chebi:16870	inchikey:SUHOQUVVVLNYQR-MRVPVSSYSA-N	pubchem.compound:657272	chemspider:571409	hmdb:HMDB0000086	kegg.compound:C00670	
Phosphatidylcholine	Metabolite	hmdb:HMDB0000564	""						chebi:72999	inchikey:KILNVBDSWZSGLL-KXQOOQHDSA-N	pubchem.compound:452110	chemspider:398235	hmdb:HMDB0000564		
Pyruvate from Glycolysis	Metabolite	hmdb:HMDB0000243	""						chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N	pubchem.compound:1060		hmdb:HMDB0000243	kegg.compound:C00022	
Acetyl CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Acetate	Metabolite	cas:64-19-7	""					wikidata:Q47512	chebi:15366	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-N	pubchem.compound:176	chemspider:171	hmdb:HMDB0000042	kegg.compound:C00033	lipidmaps:LMFA01010002
PCYT1A	GeneProduct	ensembl:ENSBTAG00000016979	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5130"	ensembl:ENSBTAG00000016979	ncbigene:100125779		uniprot:Q2KIR5;uniprot:A0A3Q1M4Q5								
PDHA2	GeneProduct	ensembl:ENSBTAG00000026250	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5161"	ensembl:ENSBTAG00000026250	ncbigene:768012		uniprot:Q2T9Y3								
ACHE	GeneProduct	ensembl:ENSBTAG00000001139	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:43"	ensembl:ENSBTAG00000001139	ncbigene:540446		uniprot:A0A140T835;uniprot:F1MIM4								
PDHA1	GeneProduct	ensembl:ENSBTAG00000019852	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5160"	ensembl:ENSBTAG00000019852	ncbigene:407109		uniprot:A0A3Q1MI08;uniprot:A0A452DJH4								
PEMT	GeneProduct	ensembl:ENSBTAG00000016432	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10400"	ensembl:ENSBTAG00000016432	ncbigene:360197		uniprot:A0A3Q1NEG5;uniprot:Q7YRH6;uniprot:A0A3Q1MIX3;uniprot:A0A3Q1N737;uniprot:A0A3Q1LKI9;uniprot:A0A3Q1M544;uniprot:A0A3Q1MJS1								
CHKA	GeneProduct	ensembl:ENSBTAG00000010304	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1119"	ensembl:ENSBTAG00000010304	ncbigene:514865		uniprot:F1MI39;uniprot:A0A3Q1MGD1;uniprot:A0A3Q1LRY5;uniprot:A0A3Q1MCQ9								
CHAT	GeneProduct	ensembl:ENSBTAG00000016814	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1103"	ensembl:ENSBTAG00000016814	ncbigene:524732		uniprot:F1MLQ5								
