Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DNM3	GeneProduct	ensembl:ENSG00000197959	""	ensembl:ENSG00000197959	ncbigene:26052	hgnc.symbol:DNM3	uniprot:E5RHK8;uniprot:A0A8I5KXV5;uniprot:H0YBC6;uniprot:Q9UQ16;uniprot:E5RIK2								
VCPIP1	GeneProduct	ensembl:ENSG00000175073	""	ensembl:ENSG00000175073	ncbigene:80124	hgnc.symbol:VCPIP1	uniprot:Q96JH7								
VCP	GeneProduct	ensembl:ENSG00000165280	"In literature described as p97"	ensembl:ENSG00000165280	ncbigene:7415	hgnc.symbol:VCP	uniprot:V9HW80;uniprot:A0A7P0T8Q5;uniprot:A0A7P0Z4C6;uniprot:A0A7P0TAW3;uniprot:A0A7I2V5G8;uniprot:A0A7P0T8Q4;uniprot:A0A7P0T946;uniprot:A0A7P0TAY0;uniprot:A0A7P0T8D3;uniprot:C9JUP7;uniprot:A0A7I2V2Y2;uniprot:A0A7P0Z4D1;uniprot:A0A7P0TA22;uniprot:A0A7P0TAQ1;uniprot:A0A7P0TBK7;uniprot:P55072;uniprot:A0A7I2V540;uniprot:A0A7I2YQJ0;uniprot:A0A7P0TBF1;uniprot:A0A7P0T8A3;uniprot:A0A7P0T8D6;uniprot:A0A7P0T9X5;uniprot:A0A7P0T971								
NSFL1C	GeneProduct	ensembl:ENSG00000088833	"In literature described as p47"	ensembl:ENSG00000088833	ncbigene:55968	hgnc.symbol:NSFL1C	uniprot:R4GNE6;uniprot:F2Z2K0;uniprot:G3V4V8;uniprot:Q9UNZ2;uniprot:R4GMY2								
STX5	GeneProduct	ensembl:ENSG00000162236	"Syntaxin-5, a SNARE protein"	ensembl:ENSG00000162236	ncbigene:6811	hgnc.symbol:STX5	uniprot:E9PP18;uniprot:Q13190;uniprot:E9PNU4;uniprot:E9PRW9;uniprot:H7C3X5								
RFX1	GeneProduct	ensembl:ENSG00000132005	""	ensembl:ENSG00000132005	ncbigene:5989	hgnc.symbol:RFX1	uniprot:P22670;uniprot:K7EIZ8								
TFDP2	GeneProduct	ensembl:ENSG00000114126	"In the reference it was mentioned TFDP3, but the human equivalent is TFDP2."	ensembl:ENSG00000114126	ncbigene:7029	hgnc.symbol:TFDP2	uniprot:C9JNB6;uniprot:C9J872;uniprot:C9JTZ9;uniprot:C9J461;uniprot:C9JCY5;uniprot:F8WAY9;uniprot:C9J977;uniprot:H7C5C2;uniprot:Q14188;uniprot:C9J5D5;uniprot:R4GN09								
PIFO	GeneProduct	ensembl:ENSG00000173947	""	ensembl:ENSG00000173947	ncbigene:128344	hgnc.symbol:CIMAP3	uniprot:Q8TCI5								
E2F4	GeneProduct	ensembl:ENSG00000205250	""	ensembl:ENSG00000205250	ncbigene:1874	hgnc.symbol:E2F4	uniprot:H3BVE4;uniprot:I3L1B6;uniprot:H3BMP3;uniprot:Q16254;uniprot:H3BTM3								
IFT172	GeneProduct	ensembl:ENSG00000138002	""	ensembl:ENSG00000138002	ncbigene:26160	hgnc.symbol:IFT172	uniprot:F5GZ56;uniprot:A0A6Q8PGK4;uniprot:A0A6Q8PGJ2;uniprot:A0A6Q8PHF0;uniprot:H7C186;uniprot:H7C252;uniprot:Q9UG01;uniprot:A0A6Q8PFB6;uniprot:H7C161;uniprot:H0YAI8;uniprot:A0A6Q8PFK2;uniprot:A0A6Q8PFU9;uniprot:A0A6Q8PG03								
SMO	GeneProduct	ensembl:ENSG00000128602	""	ensembl:ENSG00000128602	ncbigene:6608	hgnc.symbol:SMO	uniprot:H7C5S9;uniprot:Q99835;uniprot:A0A590UJE7;uniprot:H7C509								
CEP192	GeneProduct	ensembl:ENSG00000101639	""	ensembl:ENSG00000101639	ncbigene:55125	hgnc.symbol:CEP192	uniprot:K7EPA2;uniprot:V9GYM2;uniprot:K7EQZ8;uniprot:H0Y9P3;uniprot:Q8TEP8;uniprot:A0A0A0MR42;uniprot:H0Y966;uniprot:K7ELX0;uniprot:K7ERF9;uniprot:K7ENP4								
RFX3	GeneProduct	ensembl:ENSG00000080298	""	ensembl:ENSG00000080298	ncbigene:5991	hgnc.symbol:RFX3	uniprot:H0Y790;uniprot:H0Y7Z4;uniprot:F6UGA0;uniprot:F6USP3;uniprot:F6UV76;uniprot:F6XM74;uniprot:P48380;uniprot:A9Z1Z2;uniprot:H0Y7W5								
IFT81	GeneProduct	ensembl:ENSG00000122970	""	ensembl:ENSG00000122970	ncbigene:28981	hgnc.symbol:IFT81	uniprot:H0YIR4;uniprot:F8W1J4;uniprot:A0A024RBJ1;uniprot:H0YHE2;uniprot:Q8WYA0								
PTCH1	GeneProduct	ensembl:ENSG00000185920	""	ensembl:ENSG00000185920	ncbigene:5727	hgnc.symbol:PTCH1	uniprot:Q13635;uniprot:H0YHK0;uniprot:A0A0C4DGI4;uniprot:A0A0C4DGJ5;uniprot:H0Y3B8;uniprot:F8VQS6;uniprot:F8VXL8;uniprot:F8VPA3;uniprot:H3BLX7;uniprot:A0A8I5KPP5								
MYO5B	GeneProduct	ensembl:ENSG00000167306	""	ensembl:ENSG00000167306	ncbigene:4645	hgnc.symbol:MYO5B	uniprot:A0A0A0MR36;uniprot:A0A8V8TKV2;uniprot:Q9ULV0;uniprot:A0A8V8TM52								
