Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Palmitic acid	Metabolite	hmdb:HMDB0000220							chebi:15756;chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N
beta-hydroxybutyryl	Metabolite	pubchem.compound:644065						wikidata:Q2815990	chebi:37050;chebi:37050	inchikey:QHHKKMYHDBRONY-RMNRSTNRSA-N
Citric acid	Metabolite	hmdb:HMDB0000094							chebi:30769;chebi:30769	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-N
Crotonoyl-CoA	Metabolite	hmdb:HMDB0002009							chebi:15473;chebi:15473	inchikey:KFWWCMJSYSSPSK-PAXLJYGASA-N
Palmityl-CoA	Metabolite	hmdb:HMDB0001338							chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
Butyryl-CoA	Metabolite	hmdb:HMDB0001088								inchikey:CRFNGMNYKDXRTN-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	hmdb:HMDB0001206							chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Malonyl-CoA	Metabolite	hmdb:HMDB0001175							chebi:15531;chebi:15531	inchikey:LTYOQGRJFJAKNA-DVVLENMVSA-N
Pyruvic acid	Metabolite	hmdb:HMDB0000243							chebi:32816;chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N
Oxalacetic acid	Metabolite	hmdb:HMDB0000223							chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
Acsl1	GeneProduct	ncbigene:25288		ensembl:ENSRNOG00000010633	ncbigene:25288		uniprot:P18163			
Ech1	GeneProduct	ncbigene:51798								
Echdc2	GeneProduct	ncbigene:298381		ensembl:ENSRNOG00000029333	ncbigene:298381		uniprot:D3ZIL6			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Echdc3	GeneProduct	ensembl:ENSRNOG00000048114		ensembl:ENSRNOG00000048114	ncbigene:684538		uniprot:M0RDR1;uniprot:A0A0G2JY01			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Acacb	GeneProduct	ncbigene:116719		ensembl:ENSRNOG00000000658	ncbigene:116719		uniprot:A0A0G2K5L6;uniprot:A0A0G2K1F2;uniprot:D3ZBE2;uniprot:E9PSQ0			
Acaca	GeneProduct	ensembl:ENSRNOG00000034013		ensembl:ENSRNOG00000034013	ncbigene:60581		uniprot:A0A0G2K5G8;uniprot:D3ZRA3			
Acsl3	GeneProduct	ncbigene:114024		ensembl:ENSRNOG00000014718	ncbigene:114024		uniprot:Q63151			
Echs1	GeneProduct	ncbigene:140547		ensembl:ENSRNOG00000064647	ncbigene:140547		uniprot:P14604			
Scd1	GeneProduct	ncbigene:246074		ensembl:ENSRNOG00000013552	ncbigene:246074		uniprot:P07308			
Acly	GeneProduct	ncbigene:24159		ensembl:ENSRNOG00000016924	ncbigene:24159		uniprot:A0A0G2K5E7;uniprot:G3V9G4;uniprot:G3V888			
Mecr	GeneProduct	ncbigene:29470		ensembl:ENSRNOG00000028047	ncbigene:29470		uniprot:A0A140TAE6			
Acsl4	GeneProduct	ncbigene:113976								
Acsl5	GeneProduct	ncbigene:94340		ensembl:ENSRNOG00000016265	ncbigene:94340		uniprot:F1LPB3;uniprot:Q6IN15			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Hadhsc	GeneProduct	ncbigene:113965		ensembl:ENSRNOG00000010697	ncbigene:113965		uniprot:Q9WVK7			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Echdc1	GeneProduct	ncbigene:361465		ensembl:ENSRNOG00000011622	ncbigene:361465		uniprot:Q6AYG5			
Acsl6	GeneProduct	ncbigene:117243		ensembl:ENSRNOG00000026745	ncbigene:117243		uniprot:A0A0A6YYM0;uniprot:P33124			
Acas2	GeneProduct	ncbigene:311569		ensembl:ENSRNOG00000018755	ncbigene:311569		uniprot:G3V9U0			
Fasn	GeneProduct	ncbigene:50671		ensembl:ENSRNOG00000045636	ncbigene:50671		uniprot:P12785			
Pc	GeneProduct	ncbigene:25104		ensembl:ENSRNOG00000019372	ncbigene:25104		uniprot:A0A0G2JTL5;uniprot:P52873			
Pecr	GeneProduct	ncbigene:113956								
Decr1	GeneProduct	ncbigene:117543		ensembl:ENSRNOG00000008236	ncbigene:117543		uniprot:G3V734			
Acaa2	GeneProduct	ncbigene:170465		ensembl:ENSRNOG00000013766	ncbigene:170465		uniprot:G3V9U2;uniprot:A0A0G2K642			
