Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IKBKB	GeneProduct	ncbigene:3551	""	ensembl:ENSG00000104365	ncbigene:3551	hgnc.symbol:IKBKB	uniprot:E5RGA0;uniprot:E5RFG5;uniprot:E5RJH2;uniprot:O14920;uniprot:A0A499FJS7;uniprot:A0A7P0SVL5;uniprot:A0A7P0NCV2;uniprot:E5RFT3;uniprot:E5RGW5;uniprot:A0A7I2V4L0;uniprot:J3KNS5;uniprot:G3V105;uniprot:E5RIW0								
PIK3R2	GeneProduct	ncbigene:5296	""	ensembl:ENSG00000105647	ncbigene:5296	hgnc.symbol:PIK3R2	uniprot:E9PFP1;uniprot:O00459;uniprot:A0A7I2U3A3;uniprot:V9GYJ4;uniprot:A0A087X257;uniprot:A0A5F9ZHY3								
IL6ST	GeneProduct	ncbigene:3572	""	ensembl:ENSG00000134352	ncbigene:3572	hgnc.symbol:IL6ST	uniprot:Q5FC07;uniprot:D6RH03;uniprot:A0A8V8TM11;uniprot:Q5FC05;uniprot:A0A494BZU0;uniprot:A0A8V8TNU5;uniprot:Q5FC02;uniprot:P40189;uniprot:A0A0A0N0L5;uniprot:A0A0A0N0L2;uniprot:A0A8V8TNI8;uniprot:A0A8V8TMJ4;uniprot:A0A8V8TMJ9;uniprot:A0A8V8TNI4								
IL11RA	GeneProduct	ncbigene:3590	""	ensembl:ENSG00000137070	ncbigene:3590	hgnc.symbol:IL11RA	uniprot:G3V2G0;uniprot:G3V2J5;uniprot:Q14626;uniprot:G3V3V2;uniprot:G3V571;uniprot:Q5VZ79;uniprot:A0A8I5KTD7;uniprot:G3V2A5;uniprot:A0A8J9AZZ3;uniprot:H0YCS8;uniprot:G3V428								
YES1	GeneProduct	ncbigene:7525	""	ensembl:ENSG00000176105	ncbigene:7525	hgnc.symbol:YES1	uniprot:P07947;uniprot:J3QRU1								
JAK2	GeneProduct	ncbigene:3717	""	ensembl:ENSG00000096968	ncbigene:3717	hgnc.symbol:JAK2	uniprot:A0A1B0GVR5;uniprot:O60674;uniprot:A0A1B0GTR9								
STAT3	GeneProduct	ncbigene:6774	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
IL11	GeneProduct	ncbigene:3589	""	ensembl:ENSG00000095752	ncbigene:3589	hgnc.symbol:IL11	uniprot:A8K3F7;uniprot:K7ESD5;uniprot:P20809								
PIK3R1	GeneProduct	ncbigene:5295	""	ensembl:ENSG00000145675	ncbigene:5295	hgnc.symbol:PIK3R1	uniprot:A0A8V8TL14;uniprot:P27986;uniprot:A0A2X0SFG1;uniprot:E5RGI8;uniprot:H0YB27;uniprot:E5RK66;uniprot:A0A8V8TL10;uniprot:E5RHI0;uniprot:A0A8V8TL31;uniprot:A0A8V8TMF9;uniprot:A0A8V8TLE6;uniprot:A0A8V8TLF7;uniprot:H0YBC2;uniprot:A0A8V8TME9;uniprot:A0A8V8TLF1;uniprot:A0A8V8TMF4;uniprot:E5RJY0;uniprot:B3KWZ7								
PPP2R4	GeneProduct	ncbigene:5524	""	ensembl:ENSG00000119383	ncbigene:5524	hgnc.symbol:PTPA	uniprot:Q5T949;uniprot:C9IZ76;uniprot:Q15257;uniprot:A0A804CD06;uniprot:H0Y6E5;uniprot:Q68CR8;uniprot:B7ZBP7;uniprot:H0Y562;uniprot:B7ZBP9;uniprot:A6PVN8;uniprot:B7ZBQ0;uniprot:F6WIT2;uniprot:B4DDQ6;uniprot:A6PVN5;uniprot:A6PVN6;uniprot:A6PVN7								
RAF1	GeneProduct	ncbigene:5894	""	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A8I5KRD1;uniprot:A0A8I5KYP5;uniprot:A0A8I5KSB0;uniprot:P04049;uniprot:A0A8I5KS16;uniprot:H7C155;uniprot:A0A8I5KX50;uniprot:A0A8I5KSV6;uniprot:A0A8I5KT32;uniprot:A0A8I5QKU8;uniprot:A0A0B4J1W9;uniprot:A0A8I5KWF7;uniprot:A0A0S2Z4L5;uniprot:A0A8I5QKZ6;uniprot:A0A0S2Z559;uniprot:A0A8I5KSM4;uniprot:A0A8I5KSI1;uniprot:A0A8I5KTK4;uniprot:A0A8I5KWS9;uniprot:A0A8I5KW44;uniprot:A0A8I5KUW4;uniprot:A0A8I5KR46;uniprot:A0A8I5QJG5;uniprot:A0A8I5KWA9;uniprot:A0A8I5KQV4;uniprot:A0A8I5KQ33;uniprot:A0A8I5KYC4;uniprot:A0A8I5KTA5;uniprot:L7RRS6								
HRAS	GeneProduct	ncbigene:3265	""	ensembl:ENSG00000174775	ncbigene:3265	hgnc.symbol:HRAS	uniprot:P01112;uniprot:A0A804HKM6;uniprot:X5D945;uniprot:A0A804HJ06;uniprot:A0A8C8MQR2								
PTPN11	GeneProduct	ncbigene:5781	""	ensembl:ENSG00000179295	ncbigene:5781	hgnc.symbol:PTPN11	uniprot:Q06124;uniprot:A0A8I5KW48;uniprot:A0A8I5KRZ3;uniprot:A0A0U1RRI0;uniprot:H0YF12;uniprot:A0A8I5KVS6;uniprot:A0A8I5QJ58;uniprot:A0A1W2PPU4;uniprot:A0A8I5QL30								
GRB2	GeneProduct	ncbigene:2885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
