Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PF-07321332 (Pfizer PAXLOVID)	Metabolite	drugbank:DB16691	""					wikidata:Q106405348	chebi:170007	inchikey:LIENCHBZNNMNKG-OJFNHCPVSA-N	pubchem.compound:155903259	chemspider:114826566			
ISG15	Protein	uniprot:P05161	""	ensembl:ENSG00000187608	ncbigene:9636	hgnc.symbol:ISG15	uniprot:P05161;uniprot:A0A096LPJ4;uniprot:A0A096LNZ9								
nsp13	Protein	ncbiprotein:YP_009725308	""												
APOA1	Protein	uniprot:P02647	""	ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696								
E	Protein	uniprot:P0DTC4	""												
PARP14	Protein	uniprot:Q460N5	""	ensembl:ENSG00000173193	ncbigene:54625	hgnc.symbol:PARP14	uniprot:H7C5R8;uniprot:Q460N5;uniprot:A0A3B3ITD5;uniprot:H7C4Y3								
UBA52	Protein	uniprot:P62987	""	ensembl:ENSG00000221983	ncbigene:7311	hgnc.symbol:UBA52	uniprot:M0R1V7;uniprot:M0R2S1;uniprot:Q3MIH3;uniprot:M0R1M6;uniprot:P62987								
Spike	Protein	uniprot:P0DTC2	""												
UBB	Protein	uniprot:P0CG47	""	ensembl:ENSG00000170315	ncbigene:7314	hgnc.symbol:UBB	uniprot:J3QSA3;uniprot:Q5U5U6;uniprot:J3QKN0;uniprot:B4DV12;uniprot:P0CG47;uniprot:J3QS39								
PAIP1	Protein	uniprot:Q9H074	""	ensembl:ENSG00000172239	ncbigene:10605	hgnc.symbol:PAIP1	uniprot:D6RJ02;uniprot:H0YA44;uniprot:D6R9H8;uniprot:D6RD97;uniprot:Q9H074;uniprot:D6REB4;uniprot:D6RJF2;uniprot:A0A1D5RMS4								
PARP9	Protein	uniprot:Q8IXQ6	""	ensembl:ENSG00000138496	ncbigene:83666	hgnc.symbol:PARP9	uniprot:G5E9U8;uniprot:C9K0E5;uniprot:Q8IXQ6								
nsp3	Protein	ncbiprotein:YP_009725299	""												
CMTR1	Protein	uniprot:Q8N1G2	""	ensembl:ENSG00000137200	ncbigene:23070	hgnc.symbol:CMTR1	uniprot:Q8N1G2;uniprot:H0Y4T0;uniprot:Q5T7F5;uniprot:H0YCQ1								
NRP1	Protein	uniprot:O14786	""	ensembl:ENSG00000099250	ncbigene:8829	hgnc.symbol:NRP1	uniprot:H0Y7Z2;uniprot:E9PEP6;uniprot:E7EX60;uniprot:H0Y4N6;uniprot:V9GYL7;uniprot:Q5JWQ2;uniprot:Q5JWQ4;uniprot:H0Y4A0;uniprot:Q5JWQ6;uniprot:Q5T7F0;uniprot:O14786								
ACE2	Protein	uniprot:Q9BYF1	""	ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:A0A7I2V3X6;uniprot:A0A7I2V5W5;uniprot:A0A7I2V2E9;uniprot:Q9BYF1;uniprot:A0A7I2V3N4;uniprot:A0A7I2V4H0								
orf9b	Protein	uniprot:P0DTD2	""												
SLC6A19	Protein	uniprot:Q695T7	""	ensembl:ENSG00000174358	ncbigene:340024	hgnc.symbol:SLC6A19	uniprot:E9PD72;uniprot:Q695T7								
MPP5	Protein	uniprot:Q8N3R9	""	ensembl:ENSG00000072415	ncbigene:64398	hgnc.symbol:PALS1	uniprot:G3V2H1;uniprot:G3V2B0;uniprot:Q8N3R9								
MRM2	Protein	uniprot:Q9UI43	""	ensembl:ENSG00000122687	ncbigene:29960	hgnc.symbol:MRM2	uniprot:V9HWJ9;uniprot:A0A3B3ITW8;uniprot:Q9UI43								
