Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PIP2	Metabolite	chebi:18348	""					wikidata:Q130305193;wikidata:Q28797894	chebi:18348					kegg.compound:C04637	lipidmaps:LMGP08010005
DAG	Metabolite	chebi:18035	""					wikidata:Q161466	chebi:18035					kegg.compound:C00165	lipidmaps:LMGL0201
IP3	Metabolite	chebi:16595	""					wikidata:Q26998374	chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N	pubchem.compound:439456	chemspider:388562	hmdb:HMDB0001498	kegg.compound:C01245	
PLCB3	GeneProduct	ensembl:ENSG00000149782	""	ensembl:ENSG00000149782	ncbigene:5331	hgnc.symbol:PLCB3	uniprot:Q01970								
NFATC1	GeneProduct	ensembl:ENSG00000131196	""	ensembl:ENSG00000131196	ncbigene:4772	hgnc.symbol:NFATC1	uniprot:K7ER53;uniprot:O95644;uniprot:F5H4S8;uniprot:K7EQ04								
PPP3CA	GeneProduct	ensembl:ENSG00000138814	""	ensembl:ENSG00000138814	ncbigene:5530	hgnc.symbol:PPP3CA	uniprot:E9PPC8;uniprot:A0A0S2Z4B5;uniprot:A0A0S2Z4C6;uniprot:E7ETC2;uniprot:E9PK68;uniprot:Q08209;uniprot:H0YAB4								
PPP3CB	GeneProduct	ensembl:ENSG00000107758	""	ensembl:ENSG00000107758	ncbigene:5532	hgnc.symbol:PPP3CB	uniprot:Q5F2F8;uniprot:P16298;uniprot:Q5F2G0								
PPP3CC	GeneProduct	ensembl:ENSG00000120910	""	ensembl:ENSG00000120910	ncbigene:5533	hgnc.symbol:PPP3CC	uniprot:E5RJH4;uniprot:P48454;uniprot:G3V111;uniprot:H0YC26;uniprot:H0YB04;uniprot:H0YB02								
PPP3R1	GeneProduct	ensembl:ENSG00000221823	""	ensembl:ENSG00000221823	ncbigene:5534	hgnc.symbol:PPP3R1	uniprot:D3YTA9;uniprot:F6U1T9;uniprot:P63098								
PPP3R2	GeneProduct	ensembl:ENSG00000188386	""	ensembl:ENSG00000188386	ncbigene:5535	hgnc.symbol:PPP3R2	uniprot:A0A1B0GUC7;uniprot:Q96LZ3								
PRKCA	GeneProduct	ensembl:ENSG00000154229	""	ensembl:ENSG00000154229	ncbigene:5578	hgnc.symbol:PRKCA	uniprot:J3KN97;uniprot:L7RSM7;uniprot:P17252;uniprot:J3KRN5								
PRKCB	GeneProduct	ensembl:ENSG00000166501	""	ensembl:ENSG00000166501	ncbigene:5579	hgnc.symbol:PRKCB	uniprot:I3L1Z0;uniprot:I3L148;uniprot:H3BV73;uniprot:P05771								
PRKCG	GeneProduct	ensembl:ENSG00000126583	""	ensembl:ENSG00000126583	ncbigene:5582	hgnc.symbol:PRKCG	uniprot:P05129;uniprot:M0R0I9;uniprot:A0A804HIU5;uniprot:H7BZ60;uniprot:M0R0Z4;uniprot:A0A804HHY0								
PRKCD	GeneProduct	ensembl:ENSG00000163932	""	ensembl:ENSG00000163932	ncbigene:5580	hgnc.symbol:PRKCD	uniprot:A0A494C125;uniprot:A0A494C1T7;uniprot:A0A494BZX2;uniprot:A0A8V8TMH8;uniprot:C9JZU8;uniprot:C9K0E3;uniprot:Q05655;uniprot:C9J9P1;uniprot:A0A024R328								
PRKCE	GeneProduct	ensembl:ENSG00000171132	""	ensembl:ENSG00000171132	ncbigene:5581	hgnc.symbol:PRKCE	uniprot:C9JR22;uniprot:E9PBI2;uniprot:L7RTI5;uniprot:Q02156								
PRKCH	GeneProduct	ensembl:ENSG00000027075	""	ensembl:ENSG00000027075	ncbigene:5583	hgnc.symbol:PRKCH	uniprot:G3V4X4;uniprot:G3V5Y6;uniprot:G3V4G6;uniprot:P24723;uniprot:G3V3E7;uniprot:G3V5F8;uniprot:G3V4H0;uniprot:G3V4Q9;uniprot:G3V4L3;uniprot:G3V520;uniprot:G3V5U5;uniprot:G3V304;uniprot:G3V4Q6								
PRKCQ	GeneProduct	ensembl:ENSG00000065675	""	ensembl:ENSG00000065675	ncbigene:5588	hgnc.symbol:PRKCQ	uniprot:Q04759								
PRKCI	GeneProduct	ensembl:ENSG00000163558	""	ensembl:ENSG00000163558	ncbigene:5584	hgnc.symbol:PRKCI	uniprot:P41743								
PRKCZ	GeneProduct	ensembl:ENSG00000067606	""	ensembl:ENSG00000067606	ncbigene:5590	hgnc.symbol:PRKCZ	uniprot:D6RCN4;uniprot:E9PBE1;uniprot:Q05513;uniprot:D6RBD4;uniprot:D6RGG1;uniprot:D6RJG4;uniprot:F2Z2H9;uniprot:D6RC84;uniprot:F2Z3C5;uniprot:D6RAU1;uniprot:D6REZ8;uniprot:D6RD31;uniprot:D6RAN5;uniprot:D6RG01;uniprot:D6RDM0;uniprot:J3KRP7								
PRKD1	GeneProduct	ensembl:ENSG00000184304	""	ensembl:ENSG00000184304	ncbigene:5587	hgnc.symbol:PRKD1	uniprot:H0YHS9;uniprot:H0YHL5;uniprot:A0A494C0Q1;uniprot:F8VZ98;uniprot:Q15139;uniprot:A0A494C196;uniprot:F8WBA3								
PRKD2	GeneProduct	ensembl:ENSG00000105287	""	ensembl:ENSG00000105287	ncbigene:25865	hgnc.symbol:PRKD2	uniprot:M0R2Z8;uniprot:M0R012;uniprot:M0QZ82;uniprot:M0R346;uniprot:Q9BZL6;uniprot:M0QZC2;uniprot:M0QXC6								
PRKD3	GeneProduct	ensembl:ENSG00000115825	""	ensembl:ENSG00000115825	ncbigene:23683	hgnc.symbol:PRKD3	uniprot:H0Y5M6;uniprot:H7C172;uniprot:C9JKP8;uniprot:O94806								
PKN1	GeneProduct	ensembl:ENSG00000123143	""	ensembl:ENSG00000123143	ncbigene:5585	hgnc.symbol:PKN1	uniprot:K7EM57;uniprot:K7EKY9;uniprot:K7EL10;uniprot:K7EN76;uniprot:K7EPK3;uniprot:Q16512;uniprot:K7ES10								
PKN2	GeneProduct	ensembl:ENSG00000065243	""	ensembl:ENSG00000065243	ncbigene:5586	hgnc.symbol:PKN2	uniprot:H0Y429;uniprot:Q16513;uniprot:B1AL79;uniprot:H0Y5V5								
