Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
3-Oxohexanoyl-CoA	Metabolite	chebi:27648	""					wikidata:Q27103240	chebi:27648	inchikey:NFOYYXQAVVYWKV-ZOGSZLKASA-N;inchikey:NFOYYXQAVVYWKV-HDRQGHTBSA-N	pubchem.compound:3082152;pubchem.compound:440610	chemspider:389508;chemspider:2339623	hmdb:HMDB0003943	kegg.compound:C05269	lipidmaps:LMFA07050242
butanoyl-CoA	Metabolite	chebi:15517	""					wikidata:Q2929006	chebi:15517	inchikey:CRFNGMNYKDXRTN-CITAKDKDSA-N	pubchem.compound:122283	chemspider:388318;chemspider:109043	hmdb:HMDB0304279	kegg.compound:C00136	lipidmaps:LMFA07050292
(S)-3-Hydroxyoctanoyl-CoA	Metabolite	chebi:28632	""					wikidata:Q27103800	chebi:28632	inchikey:ATVGTMKWKDUCMS-OTOYJEMWSA-N;inchikey:ATVGTMKWKDUCMS-FZQVHTIWSA-N	pubchem.compound:53477508;pubchem.compound:11966216	chemspider:10140209	hmdb:HMDB0003940	kegg.compound:C05266	lipidmaps:LMFA07050160
Acetyl-CoA	Metabolite	hmdb:HMDB01206	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
(S)-3-Hydroxydecanoyl-CoA	Metabolite	chebi:28325	""					wikidata:Q27103637	chebi:28325	inchikey:HIVSMYZAMUNFKZ-WQUYVQPTSA-N;inchikey:HIVSMYZAMUNFKZ-PNPVFPMQSA-N	pubchem.compound:16061159;pubchem.compound:11966158	chemspider:10140152;chemspider:17220838	hmdb:HMDB0303998;hmdb:HMDB0003938	kegg.compound:C05264	lipidmaps:LMFA07050403
hexanoyl-CoA	Metabolite	chebi:62620	""					wikidata:Q27132049	chebi:62620	inchikey:OEXFMSFODMQEPE-HDRQGHTBSA-J	pubchem.compound:53262356	chemspider:26332796			
trans-Hex-2-enoyl-CoA	Metabolite	chebi:28706	""					wikidata:Q27103847	chebi:28706	inchikey:OINXHIBNZUUIMR-DOSZRKKKSA-N;inchikey:OINXHIBNZUUIMR-IXUYQXAASA-N	pubchem.compound:5280765;pubchem.compound:11966204	chemspider:10140197;chemspider:4444331	hmdb:HMDB0003944	kegg.compound:C05271	lipidmaps:LMFA07050393
trans-Oct-2-enoyl-CoA	Metabolite	chebi:27537	""					wikidata:Q27103182	chebi:27537	inchikey:CPSDNAXXKWVYIY-NTLMCJQISA-N;inchikey:CPSDNAXXKWVYIY-DPSCIZRPSA-N;inchikey:VJNXUFOTKNTNPG-YNJARDAQSA-O	pubchem.compound:5280769;pubchem.compound:11966175	chemspider:10140168;chemspider:4444335	hmdb:HMDB0003950;hmdb:HMDB0003949	kegg.compound:C05276	lipidmaps:LMFA07050394
Decanoyl-CoA	Metabolite	chebi:28493	""					wikidata:Q27103740	chebi:28493	inchikey:CNKJPHSEFDPYDB-HSJNEKGZSA-N;inchikey:CNKJPHSEFDPYDB-BOJFXZHGSA-N	pubchem.compound:440615;pubchem.compound:164800	chemspider:144473;chemspider:389510	hmdb:HMDB0006404;hmdb:HMDB0304325	kegg.compound:C05274	lipidmaps:LMFA07050313
3-oxo-octanoyl-CoA	Metabolite	chebi:28264	""					wikidata:Q27103595	chebi:28264	inchikey:WPIVBCGRGVNDDT-FFJUWABQSA-N;inchikey:WPIVBCGRGVNDDT-CECATXLMSA-N	pubchem.compound:440608;pubchem.compound:11966162	chemspider:389506;chemspider:10140155	hmdb:HMDB0003941	kegg.compound:C05267	lipidmaps:LMFA07050249
trans-Dec-2-enoyl-CoA	Metabolite	chebi:10723	""					wikidata:Q27108673	chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N	pubchem.compound:24883423;pubchem.compound:5280768	chemspider:4444334;chemspider:21864765	hmdb:HMDB0003948	kegg.compound:C05275	lipidmaps:LMFA07050391
ech-6	GeneProduct	ncbigene:176376	""	ensembl:WBGene00001155	ncbigene:176376		uniprot:P34559								
B0303.3	GeneProduct	ncbigene:176216	""	ensembl:WBGene00015125	ncbigene:176216		uniprot:P34255								
F54C8.1	GeneProduct	ncbigene:186222	""	ensembl:WBGene00010035	ncbigene:186222		uniprot:P34439								
T08B2.7	GeneProduct	ncbigene:172310	""	ensembl:WBGene00020347	ncbigene:172310		uniprot:Q9BIC3;uniprot:Q9GYT0								
T08G2.3	GeneProduct	ncbigene:181757	""												
