Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Acetoacetyl-CoA	Metabolite	cas:1420-36-6	""					wikidata:Q2639429	chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N	pubchem.compound:92153	chemspider:83198	hmdb:HMDB0001484	kegg.compound:C00332	lipidmaps:LMFA07050030
3-Hydroxy-butyrate	Metabolite	pubchem.compound:441	""					wikidata:Q223092	chebi:20067	inchikey:WHBMMWSBFZVSSR-UHFFFAOYSA-N	pubchem.compound:441	chemspider:428			lipidmaps:LMFA01050005
Acetoacetate	Metabolite	pubchem.compound:6971017	""					wikidata:Q21559339	chebi:13705	inchikey:WDJHALXBUFZDSR-UHFFFAOYSA-M	pubchem.compound:6971017	chemspider:5341896	hmdb:HMDB0304256		
3-Hydroxy-3-methylglutaryl-CoA	Metabolite	cas:1553-55-5	""					wikidata:Q27108899;wikidata:Q307532	chebi:15467;chebi:11814	inchikey:CABVTRNMFUVUDM-SJBCKIPMSA-N;inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N	pubchem.compound:91506;pubchem.compound:445127	chemspider:392859;chemspider:82627	hmdb:HMDB0001375	kegg.compound:C00356	lipidmaps:LMFA07050116;lipidmaps:LMFA07050209
HMGCL	GeneProduct	ensembl:ENSBTAG00000021832	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3155"	ensembl:ENSBTAG00000021832	ncbigene:317658		uniprot:A0A3Q1MG92;uniprot:Q29448								
ACAT1	GeneProduct	ensembl:ENSBTAG00000012885	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:38"	ensembl:ENSBTAG00000012885	ncbigene:511082		uniprot:Q29RZ0								
HMGCS2	GeneProduct	ensembl:ENSBTAG00000003898	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3158"	ensembl:ENSBTAG00000003898	ncbigene:503684		uniprot:Q2KIE6								
OXCT1	GeneProduct	ensembl:ENSBTAG00000033186	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5019"	ensembl:ENSBTAG00000033186	ncbigene:535804		uniprot:A0A3Q1N4X8;uniprot:Q24JZ7;uniprot:A0A3Q1LIX4;uniprot:A0A3Q1LV32								
BDH1	GeneProduct	ensembl:ENSBTAG00000000448	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:622"	ensembl:ENSBTAG00000000448	ncbigene:534090		uniprot:Q02337								
