Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
BCAA	Metabolite	chebi:22918	Branched-chain amino acid					wikidata:Q420726	chebi:22918;chebi:22918	
BCFA	Metabolite	chebi:35819	Branched-chain fatty acid					wikidata:Q24901874	chebi:35819;chebi:35819	
Pyruvate	Metabolite	chebi:15361						wikidata:Q27089397	chebi:15361;chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M
Acetyl-CoA(mit)	Metabolite	chebi:15351						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Citrate	Metabolite	chebi:35804						wikidata:Q55502874	chebi:35804;chebi:35804	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-M
Acetyl-CoA(cyt)	Metabolite	chebi:15351						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Malonyl-CoA	Metabolite	chebi:15531						wikidata:Q27095293	chebi:15531;chebi:15531	inchikey:LTYOQGRJFJAKNA-DVVLENMVSA-N
Palimitate	Metabolite	chebi:15756						wikidata:Q209727	chebi:15756;chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N
Palimitate-CoA	Metabolite	chebi:15525						wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
Acetate	Metabolite	chebi:30089						wikidata:Q9154808	chebi:30089;chebi:30089	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-M
TAG	Metabolite	chebi:17855	Triglyceride					wikidata:Q186319	chebi:17855;chebi:17855	
DAG	Metabolite	chebi:18035	Diglyceride					wikidata:Q161466	chebi:18035;chebi:18035	
MAG	Metabolite	chebi:17408	Monoglyceride					wikidata:Q662225	chebi:17408;chebi:17408	
Free fatty acids	Metabolite	chebi:35366						wikidata:Q61476	chebi:35366;chebi:35366	
AKT3	GeneProduct	ensembl:ENSG00000117020		ensembl:ENSG00000117020	ncbigene:10000	hgnc.symbol:AKT3	uniprot:A0A5F9ZHU3;uniprot:Q9Y243;uniprot:A0A5F9ZHA9;uniprot:A0A5F9ZGY0;uniprot:A0A5F9ZGZ4;uniprot:A0A5K1VW74			
PLIN1	GeneProduct	ensembl:ENSG00000166819	PeriA	ensembl:ENSG00000166819	ncbigene:5346	hgnc.symbol:PLIN1	uniprot:O60240;uniprot:H0YM16			
HILPDA	GeneProduct	ensembl:ENSG00000135245		ensembl:ENSG00000135245	ncbigene:29923	hgnc.symbol:HILPDA	uniprot:Q9Y5L2			
PNPLA2	GeneProduct	ensembl:ENSG00000177666	ATGL	ensembl:ENSG00000177666	ncbigene:57104	hgnc.symbol:PNPLA2	uniprot:Q96AD5			
LIPE	GeneProduct	ensembl:ENSG00000079435	HSL</br>P:S964	ensembl:ENSG00000079435	ncbigene:3991	hgnc.symbol:LIPE	uniprot:M0QYP8;uniprot:M0R201;uniprot:M0QXM5;uniprot:M0QY29;uniprot:Q05469;uniprot:M0QXB1;uniprot:M0R2G1			
ACACA	GeneProduct	ensembl:ENSG00000278540	P:S23,P:S29,P:S79,P:S47,P:S49	ensembl:ENSG00000278540	ncbigene:31	hgnc.symbol:ACACA	uniprot:A0A087WWN5;uniprot:A0A087WYS8;uniprot:A0A087X0W4;uniprot:A0A087X2F8;uniprot:A0A0C4DGT1;uniprot:Q59FY4;uniprot:A0A087WYK6;uniprot:A0A087X126;uniprot:Q13085;uniprot:A0A087WVR6;uniprot:A0A024R0Y2			
PRKAG3	GeneProduct	ensembl:ENSG00000115592		ensembl:ENSG00000115592	ncbigene:53632	hgnc.symbol:PRKAG3	uniprot:B4DUK8;uniprot:C9JIC7;uniprot:Q9UGI9			
PDHA1	GeneProduct	ensembl:ENSG00000131828		ensembl:ENSG00000131828	ncbigene:5160	hgnc.symbol:PDHA1	uniprot:P08559;uniprot:Q5JPT9;uniprot:A0A024RBX9;uniprot:Q5JPU1;uniprot:Q5JPU0;uniprot:Q5JPU3;uniprot:Q5JPU2			
PRKAG1	GeneProduct	ensembl:ENSG00000181929		ensembl:ENSG00000181929	ncbigene:5571	hgnc.symbol:PRKAG1	uniprot:H0YIC9;uniprot:F8VYZ8;uniprot:H0YHF8;uniprot:F8VSL2;uniprot:F8VYY9;uniprot:P54619;uniprot:F8VZX1;uniprot:F8VQQ1;uniprot:F8W046;uniprot:F8VVA3;uniprot:F8VRY2;uniprot:A0A024R125;uniprot:F8VPF5;uniprot:F8VSH3			
ABHD5	GeneProduct	ensembl:ENSG00000011198	P:S81	ensembl:ENSG00000011198	ncbigene:51099	hgnc.symbol:ABHD5	uniprot:H7BZY9;uniprot:A0A2R8YG27;uniprot:C9J1D1;uniprot:A0A2R8YEZ7;uniprot:A0A0S2Z5D6;uniprot:F8W7B5;uniprot:A0A2R8YG22;uniprot:Q8WTS1;uniprot:A0A2U3TZT9;uniprot:A0A2R8Y7S6;uniprot:A0A2R8YER6;uniprot:C9JBM3			
BCKDHA	GeneProduct	ensembl:ENSG00000248098		ensembl:ENSG00000248098	ncbigene:593	hgnc.symbol:BCKDHA	uniprot:F5GXU9;uniprot:H0YH20;uniprot:H0YH31;uniprot:A0A024R0K3;uniprot:P12694			
FASN	GeneProduct	ensembl:ENSG00000169710		ensembl:ENSG00000169710	ncbigene:2194	hgnc.symbol:FASN	uniprot:J3KTF0;uniprot:A0A1B0GWG8;uniprot:A0A1B0GTR5;uniprot:A0A0U1RQF0;uniprot:A0A1B0GVK4;uniprot:P49327;uniprot:A0A0U1RRG3			
ACLY	GeneProduct	ensembl:ENSG00000131473	P:S455,P:S653,P:S1090	ensembl:ENSG00000131473	ncbigene:47	hgnc.symbol:ACLY	uniprot:K7EIE7;uniprot:P53396;uniprot:A0A024R1T9;uniprot:K7ESG8;uniprot:A0A024R1Y2			
PRKAA1	GeneProduct	ensembl:ENSG00000132356		ensembl:ENSG00000132356	ncbigene:5562	hgnc.symbol:PRKAA1	uniprot:Q96E92;uniprot:Q13131			
ACSS2	GeneProduct	ensembl:ENSG00000131069	P:S30,P:S263,P:S267	ensembl:ENSG00000131069	ncbigene:55902	hgnc.symbol:ACSS2	uniprot:Q9NR19;uniprot:F8WBQ7;uniprot:C9IYL0;uniprot:F8WCJ4;uniprot:C9JXD9;uniprot:C9J7L5;uniprot:F8WC73;uniprot:B4DEH9;uniprot:F8WDJ9;uniprot:C9JY31			
PRKAB2	GeneProduct	ensembl:ENSG00000131791		ensembl:ENSG00000131791	ncbigene:5565	hgnc.symbol:PRKAB2	uniprot:O43741			
AKT2	GeneProduct	ensembl:ENSG00000105221		ensembl:ENSG00000105221	ncbigene:208	hgnc.symbol:AKT2	uniprot:M0QZK3;uniprot:J3QKW1;uniprot:A0A5F9ZHJ8;uniprot:E7EVP8;uniprot:J3KRI8;uniprot:C9JIJ1;uniprot:J3QLS6;uniprot:A8MX96;uniprot:C9JIF6;uniprot:A0A0A0MRF1;uniprot:J3QL45;uniprot:M0R0P9;uniprot:C9J258;uniprot:M0QZW8;uniprot:J3KTC6;uniprot:A0A1B0GXA2;uniprot:M0R275;uniprot:C9JC83;uniprot:J3KSY8;uniprot:J3KT31;uniprot:P31751;uniprot:C9JHS6;uniprot:J3KTP4;uniprot:M0R283			
PRKAB1	GeneProduct	ensembl:ENSG00000111725		ensembl:ENSG00000111725	ncbigene:5564	hgnc.symbol:PRKAB1	uniprot:Q9Y478;uniprot:F5H610;uniprot:A0A024RBN1;uniprot:F5H2X8;uniprot:F5H4Y8			
PRKAA2	GeneProduct	ensembl:ENSG00000162409		ensembl:ENSG00000162409	ncbigene:5563	hgnc.symbol:PRKAA2	uniprot:P54646			
AKT1	GeneProduct	ensembl:ENSG00000142208		ensembl:ENSG00000142208	ncbigene:207	hgnc.symbol:AKT1	uniprot:G3V3X1;uniprot:P31749;uniprot:G3V2I6;uniprot:B0LPE5;uniprot:A0A087WY56			
PRKAG2	GeneProduct	ensembl:ENSG00000106617		ensembl:ENSG00000106617	ncbigene:51422	hgnc.symbol:PRKAG2	uniprot:A0A494C026;uniprot:A0A494C1R6;uniprot:F8WDB5;uniprot:A0A090N8Q6;uniprot:A0A494C155;uniprot:A0A494C188;uniprot:F8WAY3;uniprot:A0A494C068;uniprot:Q9UGJ0;uniprot:A0A494C1K7;uniprot:E9PGP6;uniprot:A0A384MDZ2;uniprot:F8WDA1;uniprot:A0A494C0H7;uniprot:A0A494C094			
ACSBG1	GeneProduct	ensembl:ENSG00000103740	P:S79	ensembl:ENSG00000103740	ncbigene:23205	hgnc.symbol:ACSBG1	uniprot:Q96GR2;uniprot:H0YM34;uniprot:H0YMC3;uniprot:H0YMF5;uniprot:H0YMH2;uniprot:F5H4U6;uniprot:H0YNX0;uniprot:H0YMZ0			
