Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ID1	GeneProduct	ncbigene:395282	""	ensembl:ENSGALG00010013018	ncbigene:395282		uniprot:Q90X15								
ID2	GeneProduct	ncbigene:395852	""	ensembl:ENSGALG00010003117	ncbigene:395852		uniprot:O73933								
ID3	GeneProduct	ncbigene:395281	""	ensembl:ENSGALG00010016447	ncbigene:395281										
ID4	GeneProduct	ncbigene:374150	""	ensembl:ENSGALG00010006926	ncbigene:374150		uniprot:Q90X13;uniprot:Q90X12								
RB1	GeneProduct	ncbigene:386582	""	ensembl:ENSGALG00010003900	ncbigene:386582		uniprot:F1NAY3;uniprot:A0A3Q3AS57								
RBL2	GeneProduct	ncbigene:415721	""												
RBL1	GeneProduct	ncbigene:419126	""	ensembl:ENSGALG00010024438	ncbigene:419126	hgnc.symbol:RBL1									
TCF3	GeneProduct	ncbigene:395146	""	ensembl:ENSGALG00010027700	ncbigene:395146		uniprot:A0A1D5PPL4;uniprot:Q70IK3								
MYOD1	GeneProduct	ncbigene:374048	""	ensembl:ENSGALG00010024369	ncbigene:374048		uniprot:F1NHM3								
CCNA2	GeneProduct	ncbigene:396172	""	ensembl:ENSGALG00010005217	ncbigene:396172		uniprot:F1NJI2								
CCNE1	GeneProduct	ncbigene:426117	""	ensembl:ENSGALG00010024008	ncbigene:426117		uniprot:F1NQ71								
ELK4	GeneProduct	ncbigene:419832	""	ensembl:ENSGALG00010026977	ncbigene:419832	hgnc.symbol:ELK4									
ELK3	GeneProduct	ncbigene:417919	""	ensembl:ENSGALG00010011929	ncbigene:417919										
HES1	GeneProduct	ncbigene:395128	""	ensembl:ENSGALG00010021466	ncbigene:395128		uniprot:Q6XLQ0								
PAX5	GeneProduct	ncbigene:387330	""	ensembl:ENSGALG00010001212	ncbigene:387330		uniprot:Q9W601;uniprot:A0A0C6E619;uniprot:F1NKV2								
PAX2	GeneProduct	ncbigene:395574	""	ensembl:ENSGALG00010021060	ncbigene:395574										
MYF5	GeneProduct	ncbigene:395633	""	ensembl:ENSGALG00010012264	ncbigene:395633		uniprot:R4GMI9								
MYF6	GeneProduct	ncbigene:417873	""	ensembl:ENSGALG00010012253	ncbigene:417873		uniprot:Q01795;uniprot:C4P6Q1								
MYOG	GeneProduct	ncbigene:374004	""	ensembl:ENSGALG00010025215	ncbigene:374004										
TCF12	GeneProduct	ncbigene:396334	""	ensembl:ENSGALG00010023170	ncbigene:396334										
SREBF1	GeneProduct	ncbigene:373915	""	ensembl:ENSGALG00010017541	ncbigene:373915										
MSC	GeneProduct	ncbigene:420179	""	ensembl:ENSGALG00010002693	ncbigene:420179	hgnc.symbol:MSC									
BMP2	GeneProduct	ncbigene:378779	""												
BMPR2	GeneProduct	ncbigene:374147	""	ensembl:ENSGALG00010025207	ncbigene:374147										
VEGFA	GeneProduct	ncbigene:395909	""	ensembl:ENSGALG00010019716	ncbigene:395909										
FLT1	GeneProduct	ncbigene:374100	""	ensembl:ENSGALG00010005282	ncbigene:374100										
KDR	GeneProduct	ncbigene:395323	""	ensembl:ENSGALG00010013498	ncbigene:395323		uniprot:F1NW21								
SMAD1	GeneProduct	ncbigene:395680	""	ensembl:ENSGALG00010006404	ncbigene:395680		uniprot:Q56IA0								
SMAD5	GeneProduct	ncbigene:395679	""	ensembl:ENSGALG00010015829	ncbigene:395679										
ATF3	GeneProduct	ncbigene:421369	""	ensembl:ENSGALG00010019307	ncbigene:421369		uniprot:A0A3Q3B2P0								
SMAD3	GeneProduct	ncbigene:395132	""	ensembl:ENSGALG00010018099	ncbigene:395132		uniprot:P84023								
TGIF1	GeneProduct	ncbigene:396339	""	ensembl:ENSGALG00010001288	ncbigene:396339										
IGF1R	GeneProduct	ncbigene:395889	""	ensembl:ENSGALG00010018730	ncbigene:395889										
IGF1	GeneProduct	ncbigene:418090	""	ensembl:ENSGALG00010010259	ncbigene:418090										
IRS1	GeneProduct	ncbigene:429126	""												
CTNNB1	GeneProduct	ncbigene:395964	""	ensembl:ENSGALG00010016258	ncbigene:395964		uniprot:A0A1D5PQN0;uniprot:A0A1D5NYE8								
TERT	GeneProduct	ncbigene:420972	""	ensembl:ENSGALG00010008150	ncbigene:420972										
NFKB1	GeneProduct	ncbigene:396033	""	ensembl:ENSGALG00010005476	ncbigene:396033										
BMP6	GeneProduct	ncbigene:420868	""	ensembl:ENSGALG00010010456	ncbigene:420868	hgnc.symbol:BMP6									
CD40LG	GeneProduct	ncbigene:395485	""	ensembl:ENSGALG00010016205	ncbigene:395485										
NGFB	GeneProduct	ncbigene:396466	""	ensembl:ENSGALG00010025423	ncbigene:396466		uniprot:A0A140T8F7								
EGF	GeneProduct	ncbigene:408035	""	ensembl:ENSGALG00010003806	ncbigene:408035										
TCF7L2	GeneProduct	ncbigene:395508	""	ensembl:ENSGALG00010018901	ncbigene:395508		uniprot:A0A1D5P979								
