Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
nLc5Cer	Metabolite	lipidmaps:LMSP0505AK00	""					wikidata:Q116045129							lipidmaps:LMSP0505AK00
SSEA-1, Lex-5	Metabolite	lipidmaps:LMSP0505AB00	""					wikidata:Q116045127							lipidmaps:LMSP0505AB00
Lc3Cer	Metabolite	lipidmaps:LMSP0504AA00	""					wikidata:Q116045118							lipidmaps:LMSP0504AA00
H1 glycolipid, type II antigen	Metabolite	lipidmaps:LMSP0505AD00	""					wikidata:Q116045128							lipidmaps:LMSP0505AD00
Type II A antigen	Metabolite	lipidmaps:LMSP0505AF00	""					wikidata:Q116457494							lipidmaps:LMSP0505AF00
nLc6Ceri antigen 	Metabolite	lipidmaps:LMSP0505AL00	""					wikidata:Q116045130							lipidmaps:LMSP0505AL00
nLc4Cer	Metabolite	lipidmaps:LMSP0505AA00	"ChEBI 17292, Smap 8"					wikidata:Q116045126							lipidmaps:LMSP0505AA00
NeuAcα2-8NeuAcα2-3Galβ1-4GlcNAcβ1-3Galβ1-4Glcβ-Cer	Metabolite	lipidmaps:LMSP0601EG00	""					wikidata:Q116045151							lipidmaps:LMSP0601EG00
Sialosylparagloboside	Metabolite	lipidmaps:LMSP0601EF00	""					wikidata:Q116045149							lipidmaps:LMSP0601EF00
Sialyl LeX	Metabolite	lipidmaps:LMSP0601EE00	""					wikidata:Q116045148							lipidmaps:LMSP0601EE00
LacCer	Metabolite	lipidmaps:LMSP0501AB00	""					wikidata:Q39905739	chebi:17950					kegg.compound:C01290	lipidmaps:LMSP0501AB00
B3GNT5	GeneProduct	uniprot:Q9BYG0	""	ensembl:ENSG00000176597	ncbigene:84002	hgnc.symbol:B3GNT5	uniprot:C9IYY0;uniprot:Q9BYG0;uniprot:C9J5K2;uniprot:C9J368								
FUCA1	GeneProduct	uniprot:P04066	""	ensembl:ENSG00000179163	ncbigene:2517	hgnc.symbol:FUCA1	uniprot:P04066								
B4GALT4	GeneProduct	uniprot:O60513	""	ensembl:ENSG00000121578	ncbigene:8702	hgnc.symbol:B4GALT4	uniprot:B2RAZ5;uniprot:C9J5S0;uniprot:C9JY38;uniprot:C9JA31;uniprot:C9J3R8;uniprot:C9JY35;uniprot:C9J4S5;uniprot:C9J644;uniprot:O60513;uniprot:C9JE00;uniprot:E7ETS9								
B4GALT1	GeneProduct	uniprot:P15291	""	ensembl:ENSG00000086062	ncbigene:2683	hgnc.symbol:B4GALT1	uniprot:P15291;uniprot:Q86XA6								
B4GALT3	GeneProduct	uniprot:O60512	""	ensembl:ENSG00000158850	ncbigene:8703	hgnc.symbol:B4GALT3	uniprot:A0A384NY44;uniprot:O60512								
FUT1	GeneProduct	uniprot:P19526	""	ensembl:ENSG00000174951	ncbigene:2523	hgnc.symbol:FUT1	uniprot:Q6IZA2;uniprot:P19526								
ST3GAL4	GeneProduct	uniprot:Q11206	""	ensembl:ENSG00000110080	ncbigene:6484	hgnc.symbol:ST3GAL4	uniprot:A0A7I2V4F4;uniprot:A0A7I2V5F3;uniprot:Q11206;uniprot:E9PN64;uniprot:E9PQZ2;uniprot:Q6IBE6;uniprot:E9PKJ2;uniprot:A0A7I2V4V4;uniprot:A0A7I2V4R4;uniprot:E9PPJ6;uniprot:A0A7P0RGI5;uniprot:E9PNJ9;uniprot:A0A7I2V2H5;uniprot:E9PMC7								
FUT2	GeneProduct	uniprot:Q10981	""	ensembl:ENSG00000176920	ncbigene:2524	hgnc.symbol:FUT2	uniprot:Q10981;uniprot:A8K2L2								
NEU2	GeneProduct	uniprot:Q9Y3R4	""	ensembl:ENSG00000115488	ncbigene:4759	hgnc.symbol:NEU2	uniprot:Q9Y3R4								
FUT5	GeneProduct	uniprot:Q11128	""	ensembl:ENSG00000130383	ncbigene:2527	hgnc.symbol:FUT5	uniprot:Q11128;uniprot:K7ENC0								
NAGA	GeneProduct	uniprot:P17050	""	ensembl:ENSG00000198951	ncbigene:4668	hgnc.symbol:NAGA	uniprot:P17050;uniprot:A0A024R1Q5								
