Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
POLR2A	GeneProduct	ncbigene:479483	""	ensembl:ENSCAFG00845022622	ncbigene:479483		uniprot:A0A8C0NBD0								
POLR3B	GeneProduct	ncbigene:474531	""	ensembl:ENSCAFG00845013006	ncbigene:474531		uniprot:E2RHZ2;uniprot:A0A8C0RCC3;uniprot:A0A8C0M5D9								
CDK7	GeneProduct	ncbigene:608441	""	ensembl:ENSCAFG00845012080	ncbigene:608441	hgnc.symbol:CDK7	uniprot:A0A8C0M946								
GTF2A2	GeneProduct	ncbigene:478327	""	ensembl:ENSCAFG00845016636	ncbigene:478327		uniprot:A0A8C0RGP0;uniprot:A0A5F4CMH3;uniprot:A0A8C0N135;uniprot:E2R3G8								
ILK	GeneProduct	ncbigene:476836	""	ensembl:ENSCAFG00845008689	ncbigene:476836		uniprot:A0A8C0RXS6								
GTF2F2	GeneProduct	ncbigene:609164	""	ensembl:ENSCAFG00845009386	ncbigene:609164		uniprot:E2RMA0;uniprot:A0A8C0P9T5								
GTF2B	GeneProduct	ncbigene:479960	""	ensembl:ENSCAFG00845018664	ncbigene:479960		uniprot:A0A8C0NUF2;uniprot:E2RPG1								
LOC100688583	GeneProduct	ncbigene:100688583	""												
POLR3K	GeneProduct	ncbigene:611625	""												
TAF12	GeneProduct	ncbigene:609994	""	ensembl:ENSCAFG00845009757	ncbigene:609994		uniprot:E2QVZ3;uniprot:A0A8C0SN31								
GTF2H2	GeneProduct	ncbigene:478089	""	ensembl:ENSCAFG00845012879	ncbigene:478089		uniprot:F6XXE1;uniprot:A0A8C0MEZ4;uniprot:A0A8C0Q382;uniprot:A0A5F4DME9								
TBP	GeneProduct	ncbigene:611193	""	ensembl:ENSCAFG00845023066	ncbigene:611193		uniprot:A0A5F4DKR2;uniprot:A0A8C0N7G7								
POLR2B	GeneProduct	ncbigene:475152	""	ensembl:ENSCAFG00845014082	ncbigene:475152		uniprot:E2RNN5								
POLR2E	GeneProduct	ncbigene:611859	""	ensembl:ENSCAFG00845013457	ncbigene:611859	hgnc.symbol:POLR2E	uniprot:A0A8C0NNS0;uniprot:A0A8C0NTQ5								
POLR2C	GeneProduct	ncbigene:478109	""	ensembl:ENSCAFG00845003162	ncbigene:478109		uniprot:A0A8C0S8L6								
ERCC3	GeneProduct	ncbigene:476105	""	ensembl:ENSCAFG00845022679	ncbigene:476105		uniprot:A0A8C0MF29;uniprot:E2RN68								
POLR3H	GeneProduct	ncbigene:607850	""	ensembl:ENSCAFG00845016808	ncbigene:607850		uniprot:A0A8C0SX43;uniprot:A0A5F4DI24;uniprot:E2RRG9;uniprot:A0A8C0PIG4								
LOC100856712	GeneProduct	ncbigene:100856712	""												
TAF13	GeneProduct	ncbigene:100688743	""	ensembl:ENSCAFG00845003544	ncbigene:490126;ncbigene:100688743		uniprot:A0A8C0T966;uniprot:E2QZK3;uniprot:A0A8C0T7V3;uniprot:A0A8C0T9S8;uniprot:A0A8C0T825								
POLR1E	GeneProduct	ncbigene:474767	""	ensembl:ENSCAFG00845013690	ncbigene:474767		uniprot:A0A8C0SWR8;uniprot:A0A8C0STS8								
GTF2H3	GeneProduct	ncbigene:477446	""	ensembl:ENSCAFG00845017053	ncbigene:477446		uniprot:A0A5F4DHJ6;uniprot:A0A8C0TNI3								
TAF5	GeneProduct	ncbigene:100688981	""	ensembl:ENSCAFG00845027221	ncbigene:100688981		uniprot:E2RE41;uniprot:A0A8C0PRN2								
POLR2G	GeneProduct	ncbigene:476052	""	ensembl:ENSCAFG00845008221	ncbigene:476052		uniprot:A0A8C0T141;uniprot:F1PT38								
LOC100856298	GeneProduct	ncbigene:100856298	""	ensembl:ENSCAFG00845010775	ncbigene:100856298	hgnc.symbol:POLR1B	uniprot:A0A8C0YWV7;uniprot:A0A8C0SFK4								
LOC100856457	GeneProduct	ncbigene:100856457	""	ensembl:ENSCAFG00845024956	ncbigene:100856457		uniprot:A0A8C0NTC2;uniprot:E2RL84								
ERCC2	GeneProduct	ncbigene:493995	""	ensembl:ENSCAFG00845005380	ncbigene:493995	hgnc.symbol:ERCC2	uniprot:A0A8C0S3N1;uniprot:A0A8C0S3Z0;uniprot:A0A8C0M1L4								
POLR2I	GeneProduct	ncbigene:476476	""	ensembl:ENSCAFG00845000395	ncbigene:476476		uniprot:E2QYJ4;uniprot:A0A8C0T1X8								
GTF2H1	GeneProduct	ncbigene:476881	""	ensembl:ENSCAFG00845016048	ncbigene:476881		uniprot:A0A8C0P8L8;uniprot:E2RCX0								
LOC100686835	GeneProduct	ncbigene:100686835	""	ensembl:ENSCAFG00845004740	ncbigene:100686835		uniprot:A0A8C0QPJ7;uniprot:F1PXE5;uniprot:A0A8C0QLW5								
TAF6	GeneProduct	ncbigene:489846	""												
POLR1A	GeneProduct	ncbigene:475766	""	ensembl:ENSCAFG00845013628	ncbigene:475766		uniprot:E2R0G4;uniprot:A0A8C0RGF0;uniprot:A0A8C0Z124;uniprot:A0A8C0Z111								
GTF2E1	GeneProduct	ncbigene:488002	""	ensembl:ENSCAFG00845019430	ncbigene:488002;ncbigene:119864634		uniprot:A0A8C0T8L9;uniprot:E2R3P2								
CCNH	GeneProduct	ncbigene:479156	""	ensembl:ENSCAFG00845018630	ncbigene:479156		uniprot:E2QYZ5;uniprot:A0A8C0Q1K3;uniprot:A0A5F4BW27;uniprot:A0A8C0MQJ3								
POLR3E	GeneProduct	ncbigene:608689	""	ensembl:ENSCAFG00845002454	ncbigene:608689	hgnc.symbol:POLR3E	uniprot:A0A8C0NU32								
POLR2H	GeneProduct	ncbigene:478656	""	ensembl:ENSCAFG00845028415	ncbigene:478656		uniprot:A0A5F4CEJ9;uniprot:A0A8C0MPJ7;uniprot:A0A8C0N2F0;uniprot:A0A5F4DHW0								
POLR1D	GeneProduct	ncbigene:100686016	""	ensembl:ENSCAFG00845025499	ncbigene:111092404;ncbigene:100686016		uniprot:A0A5F4D1T7;uniprot:A0A8C0T4E4;uniprot:A0A8C0RPG3;uniprot:A0A8C0Z2D2								
TAF9	GeneProduct	ncbigene:480815	""	ensembl:ENSCAFG00845012450	ncbigene:480815										
MNAT1	GeneProduct	ncbigene:480346	""	ensembl:ENSCAFG00845022729	ncbigene:480346		uniprot:E2QVF4;uniprot:A0A5F4CHX0;uniprot:A0A8C0QBP9;uniprot:A0A8C0RSZ2								
LOC100855770	GeneProduct	ncbigene:100855770	""	ensembl:ENSCAFG00845016703	ncbigene:100855770		uniprot:A0A8C0PQ10								
POLR2F	GeneProduct	ncbigene:474512	""	ensembl:ENSCAFG00845005328	ncbigene:481260;ncbigene:474512		uniprot:E2RPD9;uniprot:A0A5F4DD91;uniprot:A0A8C0N6H6;uniprot:A0A8C0N6F8								
TAF7	GeneProduct	ncbigene:487180	""	ensembl:ENSCAFG00845003147	ncbigene:487180		uniprot:A0A8C0R966;uniprot:J9NVG0								
