Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Calcium	Metabolite	cas:7440-70-2						wikidata:Q706	chebi:29108;chebi:29320;chebi:22984;chebi:29108;chebi:22984	inchikey:OYPRJOBELJOOCE-UHFFFAOYSA-N;inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Serotonin	Metabolite	cas:50-67-9						wikidata:Q167934	chebi:28790;chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N
1,4,5-Insp3	Metabolite	cas:85166-31-0	1,4,5-Insp3					wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
ITPR1	GeneProduct	ncbigene:3708	inositol 1,4,5-triphosphate receptor 1	ensembl:ENSG00000150995	ncbigene:3708	hgnc.symbol:ITPR1	uniprot:A0A3F2YNW8;uniprot:B7ZMI3;uniprot:Q14643;uniprot:A0A3B3ISE3;uniprot:A0A3B3ITM6;uniprot:A0A3B3IU05;uniprot:A0A3B3ITM1;uniprot:A0A3B3IU04;uniprot:A0A3B3IS59;uniprot:A0A3B3ITQ4;uniprot:A0A3B3ITU8;uniprot:A0A3B3IU13;uniprot:A0A3B3ITQ1;uniprot:A0A3B3ISR4;uniprot:A0A3B3IRP0;uniprot:A0A3B3IRT5			
NRAS	GeneProduct	ncbigene:4893		ensembl:ENSG00000213281	ncbigene:4893	hgnc.symbol:NRAS	uniprot:Q5U091;uniprot:P01111			
HRAS	GeneProduct	ncbigene:3265		ensembl:ENSG00000174775	ncbigene:3265	hgnc.symbol:HRAS	uniprot:P01112;uniprot:A0A804HKM6;uniprot:X5D945;uniprot:A0A804HJ06			
RAF1	GeneProduct	ncbigene:5894	v-raf-leukemia viral oncogene 1	ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A0S2Z4L5;uniprot:P04049;uniprot:A0A0S2Z559;uniprot:A0A0B4J1W9;uniprot:H7C155;uniprot:L7RRS6			
ELK1	GeneProduct	ncbigene:2002	ELK1, member of ETS oncogene family	ensembl:ENSG00000126767	ncbigene:2002	hgnc.symbol:ELK1	uniprot:P19419;uniprot:A0A024R1A7			
MAPK1	GeneProduct	hgnc.symbol:MAPK1	mitogen activated protein kinase 1	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
HTR2C	GeneProduct	ncbigene:3358	5-hydroxytryptamine (serotonin) receptor 2C	ensembl:ENSG00000147246	ncbigene:3358	hgnc.symbol:HTR2C	uniprot:P28335			
MAPKAPK2	GeneProduct	ncbigene:9261	MAP kinase-activated protein kinase 2	ensembl:ENSG00000162889	ncbigene:9261	hgnc.symbol:MAPKAPK2	uniprot:P49137			
MAPK3	GeneProduct	ncbigene:5595	mitogen activated protein kinase 3	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9			
HTR2A	GeneProduct	ncbigene:3356	5-hydroxytryptamine (serotonin) receptor 2A	ensembl:ENSG00000102468	ncbigene:3356	hgnc.symbol:HTR2A	uniprot:A0A087WZJ9;uniprot:A0A7P0PKG8;uniprot:P28223			
GATA4	GeneProduct	ncbigene:2626	GATA-binding protein 4/5/6	ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
MAP2K2	GeneProduct	ncbigene:5605	mitogen activated protein kinase kinase 2	ensembl:ENSG00000126934	ncbigene:5605	hgnc.symbol:MAP2K2	uniprot:P36507;uniprot:M0R1B6			
RASGRF1	GeneProduct	ncbigene:5923	RAS protein-specific guanine nucleotide-releasing factor 1	ensembl:ENSG00000058335	ncbigene:5923	hgnc.symbol:RASGRF1	uniprot:Q13972			
MAP2K1	GeneProduct	ncbigene:5604	mitogen activated protein kinase kinase 1	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:B4DFY5;uniprot:H3BRW9;uniprot:A4QPA9;uniprot:Q02750			
RASGRP1	GeneProduct	ncbigene:10125	RAS guanyl releasing protein 1	ensembl:ENSG00000172575	ncbigene:10125	hgnc.symbol:RASGRP1	uniprot:H0YNG8;uniprot:H0YKM0;uniprot:H0YMF3;uniprot:H0YNK9;uniprot:H0YMT0;uniprot:H0YN83;uniprot:O95267;uniprot:H0YKP8			
HTR2B	GeneProduct	ncbigene:3357	5-hydroxytryptamine (serotonin) receptor 2B	ensembl:ENSG00000135914	ncbigene:3357	hgnc.symbol:HTR2B	uniprot:P41595			
KRAS	GeneProduct	ncbigene:3845		ensembl:ENSG00000133703	ncbigene:3845	hgnc.symbol:KRAS	uniprot:G3V4K2;uniprot:A0A024RAV5;uniprot:P01116;uniprot:L7RSL8;uniprot:G3V5T7			
ELK4	GeneProduct	ncbigene:2005	ETS domain-containing protein Elk-4 (SRF accessory protein 1)	ensembl:ENSG00000158711	ncbigene:2005	hgnc.symbol:ELK4	uniprot:A0A087X2F7;uniprot:A0A024R985;uniprot:A0A024R997;uniprot:P28324			
GNAQ	GeneProduct	ncbigene:2776	guanine nucleotide binding protein, alpha q polypeptide	ensembl:ENSG00000156052	ncbigene:2776	hgnc.symbol:GNAQ	uniprot:P50148;uniprot:A0A024R240;uniprot:B1AM21			
SRF	GeneProduct	ncbigene:6722	serum response factor	ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
PLC	Protein	eccode:3.1.4.11	phospholipase C group							
