Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Adenosine	Metabolite	chebi:16335	""					wikidata:Q90542408;wikidata:Q190012	chebi:16335	inchikey:OIRDTQYFTABQOQ-KQYNXXCUSA-N	pubchem.compound:60961	chemspider:54923	hmdb:HMDB0000050	kegg.compound:C00212	
Adenine	Metabolite	chebi:16708	""					wikidata:Q15277	chebi:16708	inchikey:GFFGJBXGBJISGV-UHFFFAOYSA-N	pubchem.compound:190	chemspider:185	hmdb:HMDB0000034	kegg.compound:C00147	
P2ry5	GeneProduct	ncbigene:691774	""	ensembl:ENSRNOG00000015577	ncbigene:691774		uniprot:Q4G072								
Adora2a	GeneProduct	ncbigene:25369	""	ensembl:ENSRNOG00000001302	ncbigene:25369		uniprot:P30543								
Adora3	GeneProduct	ncbigene:25370	""												
Ltb4r	GeneProduct	ncbigene:59264	""												
Adora1	GeneProduct	ncbigene:29290	""	ensembl:ENSRNOG00000003442	ncbigene:29290		uniprot:P25099								
P2ry6	GeneProduct	ncbigene:117264	""	ensembl:ENSRNOG00000019270	ncbigene:117264		uniprot:Q63371								
P2ry4	GeneProduct	ncbigene:63843	""												
P2ry2	GeneProduct	ncbigene:29597	""	ensembl:ENSRNOG00000019283	ncbigene:29597		uniprot:G3V8H8								
P2ry1	GeneProduct	ncbigene:25265	""	ensembl:ENSRNOG00000014232	ncbigene:25265		uniprot:P49651								
Lpar4	GeneProduct	ncbigene:302378	""	ensembl:ENSRNOG00000002428	ncbigene:302378		uniprot:D3ZHA3								
Adora2b	GeneProduct	ncbigene:29316	""	ensembl:ENSRNOG00000002922	ncbigene:29316		uniprot:B1WBR3								
