ID	Database	Citation
10.1002/ajmg.b.30872	DOI	"Replication of a rare protective allele in the noradrenaline transporter gene and ADHD. Xu X, Hawi Z, Brookes KJ, Anney R, Bellgrove M, Franke B, et al. American J of Med Genetics Pt B [Internet]. 2008 Oct 20;147B(8):1564–7. Available from: http://dx.doi.org/10.1002/ajmg.b.30872 <a href=""https://doi.org/10.1002/ajmg.b.30872"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1002/ajmg.b.30872"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1002/iub.114	DOI	"The proteasome and its role in the degradation of oxidized proteins. Jung T, Grune T. IUBMB Life [Internet]. 2008 Nov;60(11):743–52. Available from: http://dx.doi.org/10.1002/iub.114 <a href=""https://doi.org/10.1002/iub.114"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1002/iub.114"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1007/7854_2011_187	DOI	"Genetic Factors Modulating the Response to Stimulant Drugs in Humans. Hart AB, de Wit H, Palmer AA. In: Current Topics in Behavioral Neurosciences [Internet]. Springer Berlin Heidelberg; 2011. p. 537–77. Available from: http://dx.doi.org/10.1007/7854_2011_187 <a href=""https://doi.org/10.1007/7854_2011_187"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1007/7854_2011_187"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1007/s00213-009-1628-y	DOI	"Further evidence of association between amphetamine response and SLC6A2 gene variants. Dlugos AM, Hamidovic A, Palmer AA, de Wit H. Psychopharmacology [Internet]. 2009 Sep 2;206(3):501–11. Available from: http://dx.doi.org/10.1007/s00213-009-1628-y <a href=""https://doi.org/10.1007/s00213-009-1628-y"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1007/s00213-009-1628-y"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1007/s00702-009-0281-2	DOI	"Negative emotionality: monoamine oxidase B gene variants modulate personality traits in healthy humans. Dlugos AM, Palmer AA, de Wit H. J Neural Transm [Internet]. 2009 Aug 6;116(10):1323–34. Available from: http://dx.doi.org/10.1007/s00702-009-0281-2 <a href=""https://doi.org/10.1007/s00702-009-0281-2"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1007/s00702-009-0281-2"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1007/s13311-021-01043-4	DOI	"Sapropterin (BH4) Aggravates Autoimmune Encephalomyelitis in Mice. Schmitz K, Trautmann S, Hahnefeld L, Fischer C, Schreiber Y, Wilken-Schmitz A, et al. Neurotherapeutics [Internet]. 2021 Apr 12;18(3):1862–79. Available from: http://dx.doi.org/10.1007/s13311-021-01043-4 <a href=""https://doi.org/10.1007/s13311-021-01043-4"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1007/s13311-021-01043-4"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1016/j.biopha.2020.110496	DOI	"Autism spectrum disorder (ASD): Disturbance of the melatonin system and its implications. Wu Z yue, Huang S dai, Zou J jun, Wang Q xin, Naveed M, Bao H nan, et al. Biomedicine &amp; Pharmacotherapy [Internet]. 2020 Oct;130:110496. Available from: http://dx.doi.org/10.1016/j.biopha.2020.110496 <a href=""https://doi.org/10.1016/j.biopha.2020.110496"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1016/j.biopha.2020.110496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1016/j.biopsych.2013.03.027	DOI	"Neural Mechanisms of Attention-Deficit/Hyperactivity Disorder Symptoms Are Stratified by MAOA Genotype. Nymberg C, Jia T, Lubbe S, Ruggeri B, Desrivieres S, Barker G, et al. Biological Psychiatry [Internet]. 2013 Oct;74(8):607–14. Available from: http://dx.doi.org/10.1016/j.biopsych.2013.03.027 <a href=""https://doi.org/10.1016/j.biopsych.2013.03.027"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1016/j.biopsych.2013.03.027"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1016/j.cell.2010.05.024	DOI	"SnapShot: Neuroligin-Neurexin Complexes. Baudouin S, Scheiffele P. Cell [Internet]. 2010 May;141(5):908-908.e1. Available from: http://dx.doi.org/10.1016/j.cell.2010.05.024 <a href=""https://doi.org/10.1016/j.cell.2010.05.024"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1016/j.cell.2010.05.024"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10.1016/j.euroneuro.2012.07.003	DOI	"Shared and unique genetic contributions to attention deficit/hyperactivity disorder and substance use disorders: A pilot study of six candidate genes. Carpentier PJ, Arias Vasquez A, Hoogman M, Onnink M, Kan CC, Kooij JJS, et al. European Neuropsychopharmacology [Internet]. 2013 Jun;23(6):448–57. Available from: http://dx.doi.org/10.1016/j.euroneuro.2012.07.003 <a href=""https://doi.org/10.1016/j.euroneuro.2012.07.003"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1016/j.euroneuro.2012.07.003"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
