Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Coenzyme A	Metabolite	cas:64885-97-8	""					wikidata:Q412727	chebi:16848	inchikey:XXFFZHQKSZLLIT-NALJQGANSA-N	pubchem.compound:123996	chemspider:110515		kegg.compound:C00876	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
homoserine	Metabolite	cas:672-15-1	""					wikidata:Q418214;wikidata:Q106345654	chebi:15699;chebi:57476	inchikey:UKAUYVFTDYCKQA-VKHMYHEASA-N	pubchem.compound:6971022;pubchem.compound:12647	chemspider:12126	hmdb:HMDB0000719	kegg.compound:C00263	
L-serine	Metabolite	cas:56-45-1	""					wikidata:Q106345473;wikidata:Q183290	chebi:33384;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N	pubchem.compound:5951;pubchem.compound:6857581	chemspider:5736	hmdb:HMDB0000187	kegg.compound:C00065	
L-methionine	Metabolite	cas:63-68-3	""					wikidata:Q106345486;wikidata:Q22124685	chebi:16643;chebi:57844	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
3 NADPH	Metabolite	cas:53-57-6	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
acetate	Metabolite	cas:64-19-7	""					wikidata:Q47512	chebi:15366	inchikey:QTBSBXVTEAMEQO-UHFFFAOYSA-N	pubchem.compound:176	chemspider:171	hmdb:HMDB0000042	kegg.compound:C00033	lipidmaps:LMFA01010002
acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
adenosine-3',5'-bisphosphate	Metabolite	cas:3805-37-6	""					wikidata:Q27074060		inchikey:AEOBEOJCBAYXBA-KQYNXXCUSA-N	pubchem.compound:440141	chemspider:389137			
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
L-cysteine	Metabolite	cas:52-90-4	""					wikidata:Q106345475;wikidata:Q186474	chebi:17561;chebi:35235	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
cystathionine	Metabolite	cas:535-34-2	""					wikidata:Q935387	chebi:17755;chebi:165853	inchikey:ILRYLPWNYFXEMH-UHFFFAOYSA-N;inchikey:ILRYLPWNYFXEMH-ROLXFIACSA-N	pubchem.compound:10104953;pubchem.compound:4083111;pubchem.compound:834	chemspider:8280480;chemspider:811	hmdb:HMDB0000455;hmdb:HMDB0303077	kegg.compound:C00542	
homocysteine	Metabolite	cas:6027-13-0	""					wikidata:Q26992833;wikidata:Q106345493	chebi:58199;chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:6971015;pubchem.compound:91552	chemspider:82666	hmdb:HMDB0000742	kegg.compound:C00155	
STR2	GeneProduct	sgd:S000003891	""	ensembl:YJR130C	ncbigene:853594		uniprot:P47164								
STR3	GeneProduct	sgd:S000003152	""	ensembl:YGL184C	ncbigene:852691		uniprot:P53101								
CYS4	GeneProduct	sgd:S000003387	""	ensembl:YGR155W	ncbigene:853059		uniprot:P32582								
MET16	GeneProduct	sgd:S000006371	""	ensembl:YPR167C	ncbigene:856296		uniprot:P18408								
MET10	GeneProduct	sgd:S000001926	""	ensembl:YFR030W	ncbigene:850588		uniprot:P39692								
MET6	GeneProduct	sgd:S000000893	"5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase"	ensembl:YER091C	ncbigene:856825		uniprot:P05694								
ECM17	GeneProduct	sgd:S000003898	""	ensembl:YJR137C	ncbigene:853602		uniprot:P47169								
MET3	GeneProduct	sgd:S000003771	""	ensembl:YJR010W	ncbigene:853466		uniprot:P08536								
SAM1	GeneProduct	sgd:S000004170	""	ensembl:YLR180W	ncbigene:850877		uniprot:P10659								
MET14	GeneProduct	sgd:S000001484	""	ensembl:YKL001C	ncbigene:853869		uniprot:Q02196								
MET17	GeneProduct	sgd:S000004294	""	ensembl:YLR303W	ncbigene:851010		uniprot:P06106								
MET2	GeneProduct	sgd:S000005221	""	ensembl:YNL277W	ncbigene:855444		uniprot:P08465								
SAM2	GeneProduct	sgd:S000002910	""	ensembl:YDR502C	ncbigene:852113		uniprot:P19358								
CYS3	GeneProduct	sgd:S000000010	""	ensembl:YAL012W	ncbigene:851221		uniprot:P31373								
