Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Cdc2a	GeneProduct	ncbigene:12534	""	ensembl:ENSMUSG00000019942	ncbigene:12534		uniprot:D3Z2T9;uniprot:P11440								
Hdac1	GeneProduct	ncbigene:433759	""	ensembl:ENSMUSG00000028800	ncbigene:433759		uniprot:Q58E49;uniprot:O09106								
Ar	GeneProduct	ncbigene:11835	""	ensembl:ENSMUSG00000046532	ncbigene:11835		uniprot:P19091								
Src	GeneProduct	ncbigene:20779	""	ensembl:ENSMUSG00000027646	ncbigene:20779		uniprot:P05480								
NCOA4	GeneProduct	ncbigene:27057	""	ensembl:ENSMUSG00000056234	ncbigene:27057		uniprot:A0A2I3BRC7;uniprot:E9PWU9;uniprot:E9Q2H3;uniprot:E9Q8Q4;uniprot:E9Q0D2;uniprot:E9PZ59;uniprot:E9PVM8;uniprot:Q5U4H9								
Nr3c1	GeneProduct	ncbigene:14815	""	ensembl:ENSMUSG00000024431	ncbigene:14815		uniprot:D3YTK8;uniprot:E9Q8A6;uniprot:A0A494B9W1;uniprot:P06537;uniprot:D3Z280;uniprot:E9Q310								
Prmt1	GeneProduct	ncbigene:15469	""	ensembl:ENSMUSG00000109324	ncbigene:15469		uniprot:Q9JIF0;uniprot:A0A140LIF7;uniprot:A0A140LJ68;uniprot:Q3UIG8;uniprot:A0A140LHF7;uniprot:A0A140LHS4;uniprot:A0A140LI33;uniprot:A0A140LJF4;uniprot:A0A140LJ70;uniprot:A0A171KXD3;uniprot:A0A140LJG1								
Rb1	GeneProduct	ncbigene:19645	""	ensembl:ENSMUSG00000022105	ncbigene:19645		uniprot:E9Q5C5;uniprot:P13405								
Etv5	GeneProduct	ncbigene:104156	""	ensembl:ENSMUSG00000013089	ncbigene:104156		uniprot:Q8BJR1;uniprot:F6Q487;uniprot:Q9CXC9;uniprot:E9Q288								
Pias4	GeneProduct	ncbigene:59004	""	ensembl:ENSMUSG00000004934	ncbigene:59004		uniprot:Q3ULQ6;uniprot:F6RKH8;uniprot:Q9JM05								
Esr1	GeneProduct	ncbigene:13982	""	ensembl:ENSMUSG00000019768	ncbigene:13982		uniprot:D3Z6V3;uniprot:P19785;uniprot:E7FJU2								
Bag1	GeneProduct	ncbigene:12017	""	ensembl:ENSMUSG00000028416	ncbigene:12017		uniprot:F6TCF9;uniprot:Q60739								
Hmgb2	GeneProduct	ncbigene:97165	""	ensembl:ENSMUSG00000054717	ncbigene:97165		uniprot:A0A1B0GQX9;uniprot:P30681								
Raf1	GeneProduct	ncbigene:110157	""	ensembl:ENSMUSG00000000441	ncbigene:110157		uniprot:A0A0N4SWH5;uniprot:F6TUC4;uniprot:Q99N57;uniprot:A0A0N4SV36								
Ncor2	GeneProduct	ncbigene:20602	""	ensembl:ENSMUSG00000029478	ncbigene:20602		uniprot:E9Q701;uniprot:F6YAU7;uniprot:F6Z4B2;uniprot:E9Q9V3;uniprot:F6SK53;uniprot:Q9WU42;uniprot:D3Z2J5;uniprot:E9PY55;uniprot:A0A0G2JEQ5;uniprot:F8VQL9;uniprot:A0A0G2JED1								
Jun	GeneProduct	ncbigene:16476	""	ensembl:ENSMUSG00000052684	ncbigene:16476		uniprot:Q52L79;uniprot:P05627								
Calr	GeneProduct	ncbigene:12317	""	ensembl:ENSMUSG00000003814	ncbigene:12317		uniprot:B2MWM9;uniprot:P14211								
Patz1	GeneProduct	ncbigene:56218	""	ensembl:ENSMUSG00000020453	ncbigene:56218		uniprot:Q5NBZ1;uniprot:Q5NBZ2;uniprot:Q7TNQ3;uniprot:Q5NBY8;uniprot:Q5NBY9;uniprot:Q9JMG9								
RAS	GeneProduct	ncbigene:19412	""												
Myst2	GeneProduct	ncbigene:217127	""	ensembl:ENSMUSG00000038909	ncbigene:217127		uniprot:F6S4B9;uniprot:Q1AJD0;uniprot:Q5SVQ0;uniprot:Q3TD41								
Stat3	GeneProduct	ncbigene:20848	""	ensembl:ENSMUSG00000004040	ncbigene:20848		uniprot:P42227;uniprot:Q6GU23;uniprot:B7ZC18								
Akt1	GeneProduct	ncbigene:11651	""	ensembl:ENSMUSG00000001729	ncbigene:11651		uniprot:D3Z783;uniprot:D3YYP9;uniprot:D3YXX3;uniprot:P31750								
Rnf14	GeneProduct	ncbigene:56736	""	ensembl:ENSMUSG00000060450	ncbigene:56736		uniprot:A0A494BBJ7;uniprot:A0A494B8X2;uniprot:A0A494BBA9;uniprot:A0A494BA93;uniprot:Q9JI90;uniprot:A0A494B9U7;uniprot:G3XA54;uniprot:A0A494B9N7;uniprot:A0A494BBK5;uniprot:A0A494B9F3;uniprot:A0A494BBM2;uniprot:A0A494BAR9;uniprot:A0A494BAP8								
Ccne1	GeneProduct	ncbigene:12447	""	ensembl:ENSMUSG00000002068	ncbigene:12447		uniprot:Q61457;uniprot:D3Z3N8;uniprot:A0A0U1RNE6								
Spdef	GeneProduct	ncbigene:30051	""	ensembl:ENSMUSG00000024215	ncbigene:30051		uniprot:Q9WTP3;uniprot:A0A3F2YNL9;uniprot:B2KF87								
Rnf4	GeneProduct	ncbigene:19822	""	ensembl:ENSMUSG00000029110	ncbigene:19822		uniprot:Q9QZS2;uniprot:S4R2C9								
