Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
smad2	GeneProduct	ncbigene:323832	"Transcription factor Smad2 (smad2)"	ensembl:ENSDARG00000070800;ensembl:ENSDARG00000102035	ncbigene:323832		uniprot:F1QAE4;uniprot:A0A0R4IZN4								
smad3b	GeneProduct	ncbigene:326283	""	ensembl:ENSDARG00000010207	ncbigene:326283		uniprot:Q66HX9								
taf5l	GeneProduct	ncbigene:334055	""	ensembl:ENSDARG00000025808	ncbigene:334055		uniprot:F1QIA7								
sox32 / cas	GeneProduct	ncbigene:116990	"sox32: SRY-box containing gene 32, mRNA (cDNA clone MGC:114019"	ensembl:ENSDARG00000100591	ncbigene:116990		uniprot:A0A0R4IRI6								
myoD	GeneProduct	ncbigene:664740	""												
ved	GeneProduct	ncbigene:368201	""	ensembl:ENSDARG00000102389	ncbigene:368201		uniprot:Q8AV71								
ntl	GeneProduct	ncbigene:30399	"ntl: No tail (ntl), mRNA"	ensembl:ENSDARG00000101576	ncbigene:30399		uniprot:Q07998								
MITFa	GeneProduct	ncbigene:30080	""	ensembl:ENSDARG00000003732	ncbigene:30080		uniprot:E9QC93;uniprot:F1QMU5;uniprot:Q9PWC2								
oep	GeneProduct	ncbigene:30406	"One-eyed pinhead short form protein (oep)"												
lef1	GeneProduct	ensembl:ENSDARG00000031894	""	ensembl:ENSDARG00000031894	ncbigene:30701		uniprot:A0A0R4II86;uniprot:Q9W7C0;uniprot:F6NVS9								
stat1	GeneProduct	ncbigene:30768	""	ensembl:ENSDARG00000006266	ncbigene:30768		uniprot:Q6P943								
junbl	GeneProduct	ncbigene:336038	""	ensembl:ENSDARG00000104773	ncbigene:336038		uniprot:A0A0R4IAV4								
lft2	GeneProduct	ncbigene:336233	"Signaling molecule lefty2 (lft2) (lft2)"												
dharma / boz	GeneProduct	ncbigene:30170	""	ensembl:ENSDARG00000040955	ncbigene:30170		uniprot:F1R8X3								
smad2	GeneProduct	ncbigene:393344	"MAD homolog 2 (Drosophila) (smad2), mRNA (smad2)"	ensembl:ENSDARG00000058593	ncbigene:393344		uniprot:F1R4I7								
tcfl1b	GeneProduct	ncbigene:30556	""	ensembl:ENSDARG00000007369	ncbigene:30556		uniprot:F1R336;uniprot:A0A2R8RLK6;uniprot:F8W3L0;uniprot:B0S559								
BAMBI	GeneProduct	ncbigene:83496	""	ensembl:ENSDARG00000055381	ncbigene:83496		uniprot:Q9DFZ0								
NFkB1	GeneProduct	ncbigene:565756	""	ensembl:ENSDARG00000105261	ncbigene:565756		uniprot:A0A0R4IN79;uniprot:A0A0R4ICP8								
oep	GeneProduct	ncbigene:30346	"One-eyed pinhead long form protein (oep)"	ensembl:ENSDARG00000070343	ncbigene:30346		uniprot:A2BE63								
smad5	GeneProduct	ncbigene:30641	""	ensembl:ENSDARG00000037238	ncbigene:30641		uniprot:A5PMC0;uniprot:A5PMB9;uniprot:Q9W7E7								
oep	GeneProduct	ncbigene:386614	"One-eyed pinhead (oep), mRNA (oep)"	ensembl:ENSDARG00000017634	ncbigene:386614		uniprot:Q5RI07;uniprot:Q5RI08								
sox32 / cas	GeneProduct	ncbigene:664758	"SRY-box containing gene 32, mRNA (cDNA clone MGC:114019 IMAGE:7450460) (sox32)"												
axial / FOXA2	GeneProduct	ncbigene:30126	""	ensembl:ENSDARG00000003411	ncbigene:30126		uniprot:F1Q819								
runx2b/cbfa3	GeneProduct	ensembl:ENSDARG00000059233	""	ensembl:ENSDARG00000059233	ncbigene:405788		uniprot:F1QVK7;uniprot:Q3L8U3;uniprot:F1QB94;uniprot:Q4VW82								
Foxh1 / sur	GeneProduct	ensembl:ENSDARG00000023527	"Forkhead box H1 (foxh1), mRNA (foxh1) - forkhead box H1 / schmalspur (sur)"												
dlx1a	GeneProduct	ncbigene:30216	"Dlx1 (dlx1a)"	ensembl:ENSDARG00000089087	ncbigene:30216		uniprot:B3DG37;uniprot:Q90486								
lft2	GeneProduct	ncbigene:30146	"Lefty2 (lft2), mRNA (lft2)"	ensembl:ENSDARG00000044059	ncbigene:30146		uniprot:F1QWZ9								
smad2	GeneProduct	ncbigene:30639	""	ensembl:ENSDARG00000006389	ncbigene:30639		uniprot:E9QJE3;uniprot:Q9I9P9;uniprot:E9QE59;uniprot:F1Q5P5								
tcf7/tcf1	GeneProduct	ncbigene:497649	""	ensembl:ENSDARG00000038672	ncbigene:497649		uniprot:F8W5T7;uniprot:A0A2R8QK61;uniprot:B3DIS1;uniprot:F8W4S5;uniprot:F8W2J8;uniprot:F1QZD5;uniprot:X1WDF3;uniprot:F1RAG0;uniprot:A0A2R8Q6H8								
runx2b/cbfa1	GeneProduct	ensembl:ENSDARG00000059233	""	ensembl:ENSDARG00000059233	ncbigene:405788		uniprot:F1QVK7;uniprot:Q3L8U3;uniprot:F1QB94;uniprot:Q4VW82								
p300 - pred.	GeneProduct	ncbigene:327385	""												
smad4	GeneProduct	ncbigene:559111	""	ensembl:ENSDARG00000075226	ncbigene:559111		uniprot:F1QS48;uniprot:B1PS59;uniprot:B3DHM7								
p300 - similar	GeneProduct	ncbigene:337578	""												
pax6a	GeneProduct	ncbigene:30567	""	ensembl:ENSDARG00000103379	ncbigene:30567		uniprot:A0A0R4IJK8;uniprot:A0A0R4IPK2;uniprot:A0A0R4I9X4;uniprot:A0A0R4IXU2;uniprot:A0A0R4IDV2;uniprot:A0A0R4IQ98;uniprot:A0A0R4IBK7;uniprot:P26630								
smad5	GeneProduct	ncbigene:393459	"MAD homolog 5 (Drosophila), mRNA"												
acvr1b / TARAMA	GeneProduct	ncbigene:30183	""	ensembl:ENSDARG00000018968	ncbigene:30183		uniprot:B3DJ37								
sox17	GeneProduct	ncbigene:30544	"sox17: SRY-box containing gene 17, mRNA (cDNA clone MGC:91776 "	ensembl:ENSDARG00000101717	ncbigene:30544		uniprot:Q5PQZ5								
cyc / foxa /ndr2	GeneProduct	ncbigene:564119	""												
cyc / foxa / ndr2	GeneProduct	ncbigene:30292	""	ensembl:ENSDARG00000101279	ncbigene:30292		uniprot:A0A2R8QUR2;uniprot:A0A0R4IZE5								
neurog1	GeneProduct	ncbigene:58121	"Neurogenin (neurog1)"	ensembl:ENSDARG00000003090	ncbigene:58121		uniprot:Q2PRB8								
NFkB2	GeneProduct	ncbigene:415100	""	ensembl:ENSDARG00000038687	ncbigene:415100		uniprot:F1R3P4;uniprot:B8A4B4;uniprot:Q0II00								
smad6a	GeneProduct	ncbigene:116992	""	ensembl:ENSDARG00000053209	ncbigene:116992		uniprot:Q4VCS4;uniprot:F1RC55								
sqt / foxa3 / ndr1	GeneProduct	ncbigene:336281	""	ensembl:ENSDARG00000056877	ncbigene:336281		uniprot:Q7SZZ5								
ERK2 / mapk1	GeneProduct	ncbigene:360144	""	ensembl:ENSDARG00000027552	ncbigene:360144		uniprot:F8W3M8;uniprot:Q6P023								
bhik	GeneProduct	ncbigene:64281	"Bhikhari (bhik), mRNA (bhik)"												
cdx4	GeneProduct	ncbigene:30330	""												
tbx16 / spt	GeneProduct	ncbigene:30264	""	ensembl:ENSDARG00000007329	ncbigene:30264		uniprot:B8JL25								
p300 - Dr.161135	GeneProduct	ensembl:ENSDARG00000076430	""												
neurog1	GeneProduct	ncbigene:30269	"Neurogenin 1, mRNA (cDNA clone MGC:76812 IMAGE:6963393) (neurog1)"	ensembl:ENSDARG00000068567	ncbigene:30269		uniprot:Q1MTB5;uniprot:Q92008								
tcfl1a	GeneProduct	ensembl:ENSDARG00000038159	""	ensembl:ENSDARG00000038159	ncbigene:30523		uniprot:Q9YHE8;uniprot:F1QMG3								
smad5	GeneProduct	ncbigene:415211	"Mad-related protein Smad5 (smad5) (smad5)"	ensembl:ENSDARG00000001241	ncbigene:415211		uniprot:A0A0R4IZB1;uniprot:Q6IQE0;uniprot:A0A2R8RVR3;uniprot:A0A1D5NSV9;uniprot:A0A1N8PL29;uniprot:A0A1D5NS44;uniprot:A0A1D5NSB3;uniprot:A0A1N8RFI4;uniprot:A0A2U3TVF3								
men1	GeneProduct	ncbigene:321622	"Menin (men1 gene) (men1)"	ensembl:ENSDARG00000099175	ncbigene:321622		uniprot:Q6NX86								
myoD	GeneProduct	ncbigene:30513	""	ensembl:ENSDARG00000030110	ncbigene:30513		uniprot:Q90477								
lft1 / antivin	GeneProduct	ncbigene:114417	"Antivin (lft1)"	ensembl:ENSDARG00000038609	ncbigene:114417		uniprot:A0A0R4IWG8;uniprot:A0A0R4IS04;uniprot:Q8JFG6;uniprot:F1QYN7;uniprot:F1QZP8;uniprot:A0A2R8QN30;uniprot:B0S5Q7								
lft2	GeneProduct	ncbigene:393724	"Lefty2 (lft2), mRNA (lft2)"	ensembl:ENSDARG00000007480	ncbigene:393724		uniprot:Q6PBW5								
