Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ACMS	Metabolite	hmdb:HMDB0001330							chebi:995;chebi:995	inchikey:KACPVQQHDVBVFC-OIFXTYEKSA-N
Nicotinamide	Metabolite	hmdb:HMDB0001406							chebi:17154;chebi:17154	inchikey:DFPAKSUCGFBDDF-UHFFFAOYSA-N
Nicotinic acid	Metabolite	hmdb:HMDB0001488							chebi:15940;chebi:15940	inchikey:PVNIIMVLHYAWGP-UHFFFAOYSA-N
Tryptophan	Metabolite	hmdb:HMDB0000929							chebi:16828;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N
L-Kynurenine	Metabolite	hmdb:HMDB0000684							chebi:16946;chebi:16946	inchikey:YGPSJZOEDVAXAB-QMMMGPOBSA-N
N-Formylkin	Metabolite	hmdb:HMDB0001200							chebi:18377;chebi:18377	inchikey:BYHJHXPTQMMKCA-UHFFFAOYSA-N
Nicotinic acid adenine dinucleotide	Metabolite	hmdb:HMDB0001179							chebi:18304;chebi:18304	inchikey:SENPVEZBRZQVST-HISDBWNOSA-O
3-HAA	Metabolite	hmdb:HMDB0001476							chebi:15793;chebi:15793	inchikey:WJXSWCUQABXPFS-UHFFFAOYSA-N
Nicotinic acid mononucleotide	Metabolite	hmdb:HMDB0001132							chebi:15763;chebi:15763	inchikey:JOUIQRNQJGXQDC-ZYUZMQFOSA-O
NADH	Metabolite	hmdb:HMDB0001487							chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
Nicotinamide mononucleotide	Metabolite	chemspider:13553						wikidata:Q21547155	chebi:16171;chebi:16171	inchikey:DAYLJWODMCOQEW-TURQNECASA-N
Nicotinamide riboside	Metabolite	hmdb:HMDB0000855							chebi:15927;chebi:15927	inchikey:JLEBZPBDRKPWTD-TURQNECASA-O
AMS	Metabolite	chebi:77634						wikidata:Q106345602	chebi:77634;chebi:77634	inchikey:QCGTZPZKJPTAEP-REDYYMJGSA-N
Quinolinic acid	Metabolite	hmdb:HMDB0000232							chebi:16675;chebi:16675	inchikey:GJAWHXHKYYXBSV-UHFFFAOYSA-N
NAD	Metabolite	hmdb:HMDB0000902							chebi:44215;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N
SIRT1	GeneProduct	ensembl:ENSG00000096717		ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35			
NADSYN1	GeneProduct	ensembl:ENSG00000172890		ensembl:ENSG00000172890	ncbigene:55191	hgnc.symbol:NADSYN1	uniprot:H0YDH3;uniprot:E9PKY6;uniprot:E9PND0;uniprot:H0YCF9;uniprot:Q6IA69;uniprot:E9PNF5;uniprot:H0YCQ6;uniprot:H0YED2;uniprot:A0A0B4J216			
QPRT	GeneProduct	ensembl:ENSG00000103485		ensembl:ENSG00000103485	ncbigene:23475	hgnc.symbol:QPRT	uniprot:H3BP73;uniprot:Q15274			
TDO2	GeneProduct	ncbigene:6999		ensembl:ENSG00000151790	ncbigene:6999	hgnc.symbol:TDO2	uniprot:D6RA50;uniprot:D6RB68;uniprot:P48775			
IDO1	GeneProduct	ensembl:ENSG00000131203		ensembl:ENSG00000131203	ncbigene:3620	hgnc.symbol:IDO1	uniprot:A0A348GSI3;uniprot:E5RIX2;uniprot:J3KN03;uniprot:P14902;uniprot:A0A140T9Z2;uniprot:E5RH36			
CD38	GeneProduct	ensembl:ENSG00000004468		ensembl:ENSG00000004468	ncbigene:952	hgnc.symbol:CD38	uniprot:P28907;uniprot:H0Y950			
BST1	GeneProduct	ensembl:ENSG00000109743		ensembl:ENSG00000109743	ncbigene:683	hgnc.symbol:BST1	uniprot:Q10588;uniprot:H0Y9Q9;uniprot:A6NC48;uniprot:H0Y8G4;uniprot:H0Y984			
NMNAT1	GeneProduct	ensembl:ENSG00000173614		ensembl:ENSG00000173614	ncbigene:64802	hgnc.symbol:NMNAT1	uniprot:B1AN62;uniprot:A0A024R4E1;uniprot:Q9HAN9;uniprot:K7EPD7			
ACMSD	GeneProduct	ensembl:ENSG00000153086		ensembl:ENSG00000153086	ncbigene:130013	hgnc.symbol:ACMSD	uniprot:Q8TDX5;uniprot:A0A0S2Z681			
NAMPT	GeneProduct	ensembl:ENSG00000105835		ensembl:ENSG00000105835	ncbigene:10135	hgnc.symbol:NAMPT	uniprot:P43490;uniprot:A0A0C4DFS8;uniprot:B7Z8W6;uniprot:A0A024R718;uniprot:C9JG65;uniprot:C9JF35			
NAPRT1	GeneProduct	ensembl:ENSG00000147813		ensembl:ENSG00000147813	ncbigene:93100	hgnc.symbol:NAPRT	uniprot:G5E977;uniprot:Q6XQN6;uniprot:A0A087WUT5;uniprot:H0YDA6;uniprot:C9J8U2;uniprot:H0YF31			
