Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
MAPK12	GeneProduct	ncbigene:30681	"Original kegg element: gene;40;hsa:1432 hsa:5600 hsa:5603 hsa:6300"	ensembl:ENSDARG00000042021	ncbigene:30681		uniprot:O42376;uniprot:Q1LVN7								
irak1	GeneProduct	ncbigene:569226	"Original kegg element: gene;4;hsa:3654"	ensembl:ENSDARG00000025949	ncbigene:569226		uniprot:A0A2R8PYK0;uniprot:F1QSH4;uniprot:A0A2R8QPX6;uniprot:F6NJE2								
NFKB1	GeneProduct	ncbigene:565756	"Original kegg element: gene;10;hsa:4790 hsa:4791 hsa:5970"	ensembl:ENSDARG00000105261	ncbigene:565756		uniprot:A0A0R4IN79;uniprot:A0A0R4ICP8								
jun	GeneProduct	ncbigene:335916	"Original kegg element: gene;35;hsa:2353 hsa:3725"	ensembl:ENSDARG00000043531	ncbigene:335916		uniprot:Q6NZT5								
TLR1	GeneProduct	ncbigene:403127	"Original kegg element: gene;75;hsa:7096"	ensembl:ENSDARG00000100649	ncbigene:403127		uniprot:A0A0R4IGC9;uniprot:A0A0R4IW15								
tirap	GeneProduct	ncbigene:403148	"Original kegg element: gene;83;hsa:114609"	ensembl:ENSDARG00000074371	ncbigene:403148		uniprot:F1Q7L3								
tlr9	GeneProduct	ncbigene:403128	"Original kegg element: gene;78;hsa:54106"	ensembl:ENSDARG00000044490	ncbigene:403128		uniprot:F1QY61;uniprot:A0A2R8QA47								
stat1a	GeneProduct	ncbigene:30768	"Original kegg element: gene;62;hsa:6772"	ensembl:ENSDARG00000006266	ncbigene:30768		uniprot:Q6P943								
irak4	GeneProduct	ncbigene:393132	"Original kegg element: gene;5;hsa:51135"	ensembl:ENSDARG00000100534	ncbigene:393132		uniprot:A0A0R4IP49;uniprot:A0A0R4IQ44								
TLR5a	GeneProduct	ensembl:ENSDARG00000044415	"Original kegg element: gene;72;hsa:7100"	ensembl:ENSDARG00000044415	ncbigene:403138		uniprot:F8W4F1;uniprot:U3JAP9								
