Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
g-L-Glutamyl-L-cysteine	Metabolite	kegg.compound:C00669	""					wikidata:Q288236	chebi:17515	inchikey:RITKHVBHSGLULN-WHFBIAKZSA-N	pubchem.compound:123938	chemspider:110467	hmdb:HMDB0001049	kegg.compound:C00669	
L-Cysteine	Metabolite	kegg.compound:C00097	""					wikidata:Q186474	chebi:17561;chebi:35235	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
Cysteinyl-glycine	Metabolite	kegg.compound:C01419	""					wikidata:Q27106297	chebi:4047;chebi:61694	inchikey:ZUKPVRWZDMRIEO-VKHMYHEASA-N	pubchem.compound:439498;pubchem.compound:7098621	chemspider:388596	hmdb:HMDB0000078	kegg.compound:C01419	
Glycine	Metabolite	hmdb:HMDB0000123	""						chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N	pubchem.compound:750	chemspider:730	hmdb:HMDB0000123	kegg.compound:C00037	
5-Oxoproline	Metabolite	kegg.compound:C01879	""					wikidata:Q421383	chebi:18183;chebi:16924	inchikey:ODHCTXKNWHHXJC-VKHMYHEASA-N;inchikey:ODHCTXKNWHHXJC-GSVOUGTGSA-N	pubchem.compound:439685;pubchem.compound:7405	chemspider:388752	hmdb:HMDB0000267	kegg.compound:C02237;kegg.compound:C01879	
L-Glutamate	Metabolite	kegg.compound:C00025	""					wikidata:Q26995161	chebi:16015	inchikey:WHUUTDBJXJRKMK-VKHMYHEASA-N	pubchem.compound:44272391;pubchem.compound:88747398;pubchem.compound:33032	chemspider:30572	hmdb:HMDB0000148	kegg.compound:C00025	
NADPH	Metabolite	hmdb:HMDB0000221	""						chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
(5-L-Glutamyl)-L-amino acid	Metabolite	kegg.compound:C03740	""					wikidata:Q27122149	chebi:50619	inchikey:WQXXXVRAFAKQJM-WHFBIAKZSA-N	pubchem.compound:440103	chemspider:389104	hmdb:HMDB0006248	kegg.compound:C03740	
R-S-Mercapturonate	Metabolite	chebi:47911	""					wikidata:Q33657974	chebi:47911					kegg.compound:C05727	
L-Amino acid	Metabolite	kegg.compound:C00151	""					wikidata:Q24301658	chebi:15705					kegg.compound:C00151	
Bis-g-glutamylcystine	Metabolite	kegg.compound:C03646	""					wikidata:Q27102287	chebi:17257	inchikey:GOZJYXJJQVGDOJ-UHFFFAOYSA-N	pubchem.compound:440072	chemspider:389079	hmdb:HMDB0038458	kegg.compound:C03646	
R-S-Alanine	Metabolite	kegg.compound:C05726	""					wikidata:Q61954499	chebi:47910					kegg.compound:C05726	
Glutamylcysteinyl-glycylspermidine	Metabolite	pubchem.compound:440772	""					wikidata:Q3772542	chebi:16613	inchikey:NEDQLXHBVHSKNV-STQMWFEESA-N	pubchem.compound:440772	chemspider:389641;chemspider:26329961		kegg.compound:C05730	
