Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
EDNRA	GeneProduct	ncbigene:1909	""	ensembl:ENSG00000151617	ncbigene:1909	hgnc.symbol:EDNRA	uniprot:P25101								
IL8RB	GeneProduct	ncbigene:3579	""	ensembl:ENSG00000180871	ncbigene:3579	hgnc.symbol:CXCR2	uniprot:Q6LCZ7;uniprot:C9J1J7;uniprot:C9JG19;uniprot:C9JW47;uniprot:C9J2F9;uniprot:P25025;uniprot:Q53PC4								
UTS2R	GeneProduct	ncbigene:2837	""	ensembl:ENSG00000181408	ncbigene:2837	hgnc.symbol:UTS2R	uniprot:Q9UKP6								
GPR18	GeneProduct	ncbigene:2841	""	ensembl:ENSG00000125245	ncbigene:2841	hgnc.symbol:GPR18	uniprot:Q5JUH9;uniprot:H9NIM1;uniprot:Q14330								
CELSR3	GeneProduct	ncbigene:1951	""	ensembl:ENSG00000008300	ncbigene:1951	hgnc.symbol:CELSR3	uniprot:Q9NYQ7								
GPR	GeneProduct	ncbigene:11245	""	ensembl:ENSG00000166073	ncbigene:11245	hgnc.symbol:GPR176	uniprot:Q14439								
OR7E35P	GeneProduct	ncbigene:391632	""												
IL8RA	GeneProduct	ncbigene:3577	""	ensembl:ENSG00000163464	ncbigene:3577	hgnc.symbol:CXCR1	uniprot:P25024								
ALG6	GeneProduct	ncbigene:29929	""	ensembl:ENSG00000088035	ncbigene:29929	hgnc.symbol:ALG6	uniprot:A0A3B3ITL6;uniprot:A0A3B3IS62;uniprot:S4R350;uniprot:Q9Y672;uniprot:R4GMS5;uniprot:A0A3B3ITD6;uniprot:A0A3B3ITI5								
DRD3	GeneProduct	ncbigene:1814	""	ensembl:ENSG00000151577	ncbigene:1814	hgnc.symbol:DRD3	uniprot:X5D2G4;uniprot:P35462;uniprot:E9PCM4;uniprot:A0A8V8TLH3								
P2RY13	GeneProduct	ncbigene:53829	""	ensembl:ENSG00000181631	ncbigene:53829	hgnc.symbol:P2RY13	uniprot:Q9BPV8								
OR7E19P	GeneProduct	ncbigene:26651	""												
GPR56	GeneProduct	ncbigene:9289	""	ensembl:ENSG00000205336	ncbigene:9289	hgnc.symbol:ADGRG1	uniprot:H3BRB4;uniprot:H3BMY9;uniprot:A0A5F9ZHT7;uniprot:H3BNN3;uniprot:H3BV52;uniprot:H3BUH2;uniprot:H3BSP5;uniprot:H3BPA6;uniprot:H3BVA0;uniprot:H3BRI7;uniprot:H3BRA1;uniprot:H3BRZ4;uniprot:H3BM73;uniprot:H3BP94;uniprot:H3BVE9;uniprot:H3BT88;uniprot:H3BV84;uniprot:H3BMC2;uniprot:H3BRI2;uniprot:H3BVD3;uniprot:H3BSF7;uniprot:H3BUF5;uniprot:H3BQJ9;uniprot:A0A1B0GX62;uniprot:H3BTH7;uniprot:H3BTD2;uniprot:H3BQW4;uniprot:H3BSB8;uniprot:H3BS14;uniprot:H3BQ11;uniprot:H3BV72;uniprot:H3BS54;uniprot:H3BS98;uniprot:H3BSR1;uniprot:H3BSN7;uniprot:H3BMF8;uniprot:H3BSJ6;uniprot:Q9Y653;uniprot:A0A5F9ZH94;uniprot:A0A024R6U7;uniprot:H3BSN3;uniprot:H3BNH4;uniprot:H3BRH0;uniprot:A0A0S2Z517;uniprot:H3BTK9;uniprot:H3BS94;uniprot:H3BQZ1;uniprot:H3BUU6;uniprot:H3BP67;uniprot:H3BQ46;uniprot:H3BPC0								
HSA10	GeneProduct	uniprot:Q9NZP4	""												
LPHN3	GeneProduct	ncbigene:23284	""	ensembl:ENSG00000150471	ncbigene:23284	hgnc.symbol:ADGRL3	uniprot:Q9HAR2;uniprot:E7ETE3;uniprot:E9PBG4;uniprot:H0Y9K5;uniprot:E7EVD6;uniprot:E7EMR3;uniprot:A0A804HKL8;uniprot:E7ES20;uniprot:E7EUW2;uniprot:E7ESV6;uniprot:E7EW95;uniprot:E7EN28;uniprot:E7ENK1;uniprot:E7EUP0;uniprot:E7EX52								
