Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Adenosine	Metabolite	chebi:16335						wikidata:Q190012	chebi:16335;chebi:16335	inchikey:OIRDTQYFTABQOQ-KQYNXXCUSA-N
Adenine	Metabolite	chebi:16708						wikidata:Q15277	chebi:16708;chebi:16708	inchikey:GFFGJBXGBJISGV-UHFFFAOYSA-N
Urea	Metabolite	chebi:16199						wikidata:Q48318	chebi:16199;chebi:16199	inchikey:XSQUKJJJFZCRTK-UHFFFAOYSA-N
L-ornithine	Metabolite	chebi:15729						wikidata:Q410198	chebi:15729;chebi:15729	inchikey:AHLPHDHHMVZTML-BYPYZUCNSA-N
L-arginine	Metabolite	chebi:29016						wikidata:Q27104032	chebi:29016;chebi:29016	inchikey:ODKSFYDXXFIFQN-UHFFFAOYSA-N
PGE2	Metabolite	chebi:15551						wikidata:Q416554	chebi:15551;chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N
D-tryptophan	Metabolite	chebi:57719						wikidata:Q106345497	chebi:57719;chebi:57719	inchikey:QIVBCDIJIAJPQS-SECBINFHSA-N
Kynurenine	Metabolite	chebi:28683						wikidata:Q32908783	chebi:28683;chebi:28683	inchikey:YGPSJZOEDVAXAB-UHFFFAOYSA-N
L-tryptophan	Metabolite	chebi:57912						wikidata:Q106345470	chebi:57912;chebi:57912	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N
ICOS	Protein	uniprot:Q9Y6W8		ensembl:ENSG00000163600	ncbigene:29851	hgnc.symbol:ICOS	uniprot:Q53QY6;uniprot:Q9Y6W8			
CD226	Protein	uniprot:Q15762		ensembl:ENSG00000150637	ncbigene:10666	hgnc.symbol:CD226	uniprot:J3QKM7;uniprot:J3QRQ4;uniprot:J3QL19;uniprot:J3QR77;uniprot:Q15762;uniprot:J3QQW1			
FASLG	Protein	uniprot:P48023		ensembl:ENSG00000117560	ncbigene:356	hgnc.symbol:FASLG	uniprot:P48023;uniprot:Q53ZZ1			
HAVCR2	Protein	uniprot:Q8TDQ0		ensembl:ENSG00000135077	ncbigene:84868	hgnc.symbol:HAVCR2	uniprot:Q8TDQ0;uniprot:E5RFR4;uniprot:E5RHN3			
TRBC1	Protein	ensembl:ENSG00000211751	P01850 - UniProt identifier</br>Type your comment here	ensembl:ENSG00000211751		hgnc.symbol:TRBC1	uniprot:A0A5H1ZRT1			
IL6	Protein	uniprot:P05231		ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2			
CCL17	Protein	uniprot:Q92583		ensembl:ENSG00000102970	ncbigene:6361	hgnc.symbol:CCL17	uniprot:Q92583			
LGALS9	Protein	uniprot:O00182		ensembl:ENSG00000168961	ncbigene:3965	hgnc.symbol:LGALS9	uniprot:A0A024QZ55;uniprot:J3KS82;uniprot:A0A024QZ02;uniprot:J3QKK6;uniprot:J3KSA0;uniprot:K7EPS0;uniprot:O00182;uniprot:J3QS92			
B2M	Protein	uniprot:P61769		ensembl:ENSG00000166710	ncbigene:567	hgnc.symbol:B2M	uniprot:F5H6I0;uniprot:P61769;uniprot:Q16446;uniprot:H0YLF3;uniprot:J3KNU0			
FAS	Protein	uniprot:P25445		ensembl:ENSG00000026103	ncbigene:355	hgnc.symbol:FAS	uniprot:P25445;uniprot:K9J972;uniprot:A0A087WTM9;uniprot:H7C5Z8			
CXCL12	Protein	uniprot:P48061		ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061			
ARG1	Protein	uniprot:P05089		ensembl:ENSG00000118520	ncbigene:383	hgnc.symbol:ARG1	uniprot:A0A5F9ZH78;uniprot:A0A5F9ZGN6;uniprot:P05089;uniprot:A0A5F9ZGY6			
PVR	Protein	uniprot:P15151		ensembl:ENSG00000073008	ncbigene:5817	hgnc.symbol:PVR	uniprot:K7EMC6;uniprot:A0A0C4DG49;uniprot:F8W7D4;uniprot:P15151;uniprot:A0A0A0MSA9			
CCL22	Protein	uniprot:O00626		ensembl:ENSG00000102962	ncbigene:6367	hgnc.symbol:CCL22	uniprot:O00626			
TNFRSF4	Protein	uniprot:P43489		ensembl:ENSG00000186827	ncbigene:7293	hgnc.symbol:TNFRSF4	uniprot:P43489			
VSIR	Protein	uniprot:Q9H7M9		ensembl:ENSG00000107738	ncbigene:64115	hgnc.symbol:VSIR	uniprot:Q9H7M9			
TIGIT	Protein	uniprot:Q495A1		ensembl:ENSG00000181847	ncbigene:201633	hgnc.symbol:TIGIT	uniprot:A0A0C4DGA4;uniprot:C9J0B0;uniprot:C9JZW6;uniprot:Q495A1			
CD274	Protein	uniprot:Q9NZQ7		ensembl:ENSG00000120217	ncbigene:29126	hgnc.symbol:CD274	uniprot:Q9NZQ7			
