Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GMP	Metabolite	cas:85-32-5						wikidata:Q422473	chebi:17345;chebi:17345	inchikey:RQFCJASXJCIDSX-UUOKFMHZSA-N
ATP	Metabolite	cas:1927-31-7						wikidata:Q201090	chebi:16284;chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N
PRPF4	GeneProduct	ensembl:ENSBTAG00000004571	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:9128	ensembl:ENSBTAG00000004571	ncbigene:508735		uniprot:Q3MHE2			
SNRPA1	GeneProduct	ensembl:ENSBTAG00000013593	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6627	ensembl:ENSBTAG00000013593	ncbigene:512584		uniprot:A6H788			
RBM17	GeneProduct	ensembl:ENSBTAG00000021951	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:84991	ensembl:ENSBTAG00000021951	ncbigene:512694		uniprot:A7MB77			
SNRPD3	GeneProduct	ensembl:ENSBTAG00000021262	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6634	ensembl:ENSBTAG00000021262	ncbigene:617823		uniprot:A0A3Q1MM18;uniprot:A0A3Q1M6V4;uniprot:F1MZ00			
NCBP2	GeneProduct	ensembl:ENSBTAG00000008873	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:22916	ensembl:ENSBTAG00000008873	ncbigene:510872		uniprot:Q3ZBJ1			
RNGTT	GeneProduct	ensembl:ENSBTAG00000002725	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:8732	ensembl:ENSBTAG00000002725	ncbigene:511408		uniprot:Q2KHX7;uniprot:A0A3Q1MIQ1			
SNRPD1	GeneProduct	ensembl:ENSBTAG00000012376	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6632	ensembl:ENSBTAG00000012376			uniprot:E1BCC9			
SF3A2	GeneProduct	ensembl:ENSBTAG00000025452	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:8175	ensembl:ENSBTAG00000025452	ncbigene:789082		uniprot:A5PJN8			
SNRPD2	GeneProduct	ensembl:ENSBTAG00000012177	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6633	ensembl:ENSBTAG00000012177	ncbigene:514932		uniprot:Q3SZF8			
XRN2	GeneProduct	ensembl:ENSBTAG00000011304	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:22803	ensembl:ENSBTAG00000011304	ncbigene:517417		uniprot:A0A3Q1LQQ3;uniprot:A0A3Q1MSZ5;uniprot:F1MKX7;uniprot:A0A3Q1N603			
DHX16	GeneProduct	ensembl:ENSBTAG00000006960	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:8449	ensembl:ENSBTAG00000006960	ncbigene:506405		uniprot:E1BF68;uniprot:A0A3Q1M1Y8			
HNRPM	GeneProduct	ensembl:ENSBTAG00000039263	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:4670							
HNRNPA1	GeneProduct	ensembl:ENSBTAG00000001553	Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3178	ensembl:ENSBTAG00000001553	ncbigene:100848353;ncbigene:505093		uniprot:F1MTY3;uniprot:P09867			
