Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Iron	Metabolite	hmdb:HMDB0000692	""						chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
ROS	Metabolite	chebi:26523	""					wikidata:Q424361	chebi:26523						
Arachidonic acid	Metabolite	hmdb:HMDB0001043	""						chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	
Ge NP	Metabolite	chebi:30441	""					wikidata:Q867	chebi:30441	inchikey:GNPVGFCGXDBREM-UHFFFAOYSA-N	pubchem.compound:6326954	chemspider:4885606			
ATP	Metabolite	hmdb:HMDB0001532	""						chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
Calcium	Metabolite	hmdb:HMDB0000464	""						chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
Ceramide	Metabolite	chebi:17761	""					wikidata:Q424213	chebi:17761					kegg.compound:C00195	lipidmaps:LMSP02
Nec-1	Metabolite	pubchem.compound:2828334	""					wikidata:Q27163481	chebi:91658	inchikey:TXUWMXQFNYDOEZ-UHFFFAOYSA-N	pubchem.compound:2828334	chemspider:2106293	hmdb:HMDB0255500		
TNFR1	GeneProduct	ensembl:ENSG00000067182	""	ensembl:ENSG00000067182	ncbigene:7132	hgnc.symbol:TNFRSF1A	uniprot:F5H8A6;uniprot:F5H7N1;uniprot:F5H061;uniprot:P19438;uniprot:F5H6Z2;uniprot:F5H4T5;uniprot:F5GWJ4;uniprot:F5H6V7								
CASP8	GeneProduct	ensembl:ENSG00000064012	""	ensembl:ENSG00000064012	ncbigene:841	hgnc.symbol:CASP8	uniprot:F8WF39;uniprot:A0A024R3Z8;uniprot:E7EQ01;uniprot:C9JB29;uniprot:E7EQ06;uniprot:E7ETB7;uniprot:E7EVN1;uniprot:H7C0E2;uniprot:Q14790								
TRADD	GeneProduct	ensembl:ENSG00000102871	""	ensembl:ENSG00000102871	ncbigene:8717	hgnc.symbol:TRADD	uniprot:Q15628								
TRIF	GeneProduct	ensembl:ENSG00000127666	""	ensembl:ENSG00000127666	ncbigene:148022	hgnc.symbol:TICAM1	uniprot:Q8IUC6								
RIPK1	GeneProduct	ensembl:ENSG00000137275	""	ensembl:ENSG00000137275	ncbigene:8737	hgnc.symbol:RIPK1	uniprot:A0A7I2V404;uniprot:Q13546;uniprot:A0A024QZU0;uniprot:A0A7I2V5Y1								
FADD	GeneProduct	ensembl:ENSG00000168040	""	ensembl:ENSG00000168040	ncbigene:8772	hgnc.symbol:FADD	uniprot:Q13158								
PARP1	GeneProduct	ensembl:ENSG00000143799	""	ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1								
cPLA2	GeneProduct	ensembl:ENSG00000116711	""	ensembl:ENSG00000116711	ncbigene:5321	hgnc.symbol:PLA2G4A	uniprot:P47712								
JNK	GeneProduct	ensembl:ENSG00000107643	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
RIPK3	GeneProduct	ensembl:ENSG00000129465	""	ensembl:ENSG00000129465	ncbigene:11035	hgnc.symbol:RIPK3	uniprot:H0YJN5;uniprot:Q9Y572								
SMases	Protein	wikidata:Q413230	""												
TNF	Protein	uniprot:P01375	""	ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375								
TLRs	Protein	ensembl:Toll-like_receptor	""												
Ferritin	Protein	uniprot:P02792	""	ensembl:ENSG00000087086	ncbigene:2512	hgnc.symbol:FTL	uniprot:A0A384MDR3;uniprot:P02792								
