Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Ppp2r2c	GeneProduct	ncbigene:269643	""	ensembl:ENSMUSG00000029120	ncbigene:269643		uniprot:Q8BG02;uniprot:A0A0J9YUU0								
Foxo1	GeneProduct	ncbigene:56458	""	ensembl:ENSMUSG00000044167	ncbigene:56458		uniprot:Q9R1E0								
Il6ra	GeneProduct	ncbigene:16194	""	ensembl:ENSMUSG00000027947	ncbigene:16194		uniprot:P22272;uniprot:A0A0G2JGF1								
PIK3R1	GeneProduct	ncbigene:18708	""	ensembl:ENSMUSG00000041417	ncbigene:18708		uniprot:Q80UI5;uniprot:A0A087WQM2;uniprot:P26450;uniprot:P70305								
Map2k1	GeneProduct	ncbigene:26395	""	ensembl:ENSMUSG00000004936	ncbigene:26395		uniprot:P31938;uniprot:Q3TMJ8								
Ptk2b	GeneProduct	ncbigene:19229	""	ensembl:ENSMUSG00000059456	ncbigene:19229		uniprot:K7QD41;uniprot:Q9QVP9;uniprot:E9Q2A6;uniprot:F7CCX1;uniprot:Q3UDE9								
Fes	GeneProduct	ncbigene:14159	""	ensembl:ENSMUSG00000053158	ncbigene:14159		uniprot:A0A0U1RPD6;uniprot:A0A0U1RPQ5;uniprot:A0A0U1RNL3;uniprot:A0A0U1RPM2;uniprot:A0A0U1RPB9;uniprot:P16879;uniprot:A0A0U1RPN6;uniprot:A0A0U1RQ80								
3222402P14Rik	GeneProduct	ncbigene:235542	""	ensembl:ENSMUSG00000043154	ncbigene:235542		uniprot:B2RXC8;uniprot:G3X9E8								
Stat3	GeneProduct	ncbigene:20848	""	ensembl:ENSMUSG00000004040	ncbigene:20848		uniprot:P42227;uniprot:Q6GU23;uniprot:B7ZC18								
Casp9	GeneProduct	ncbigene:12371	""	ensembl:ENSMUSG00000028914	ncbigene:12371		uniprot:A2AS93;uniprot:Q8C3Q9;uniprot:A2AS92								
