Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
HEY2	GeneProduct	ncbigene:23493		ensembl:ENSG00000135547	ncbigene:23493	hgnc.symbol:HEY2	uniprot:Q5TF93;uniprot:Q9UBP5			
VEGFC	GeneProduct	ncbigene:7424		ensembl:ENSG00000150630	ncbigene:7424	hgnc.symbol:VEGFC	uniprot:P49767			
MAPK1	GeneProduct	ncbigene:5594		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
SMAD1	GeneProduct	ncbigene:4086		ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
FGF8	GeneProduct	ncbigene:2253		ensembl:ENSG00000107831	ncbigene:2253	hgnc.symbol:FGF8	uniprot:A0A087X1S5;uniprot:P55075;uniprot:R4GMQ3			
FOXH1	GeneProduct	ncbigene:8928		ensembl:ENSG00000160973	ncbigene:8928	hgnc.symbol:FOXH1	uniprot:O75593			
GATA4	GeneProduct	ncbigene:2626		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
CTNNB1	GeneProduct	ncbigene:1499		ensembl:ENSG00000168036	ncbigene:1499	hgnc.symbol:CTNNB1	uniprot:A0A2R8Y6G0;uniprot:A0A2R8Y804;uniprot:A0A2R8Y815;uniprot:A0A2R8Y5A3;uniprot:C9IZ65;uniprot:A0A2R8Y5C3;uniprot:P35222;uniprot:A0A2R8Y7Z0;uniprot:A0A2R8YG06;uniprot:A0A2R8Y5Z1;uniprot:A0A2R8Y750;uniprot:A0A2R8YCH5;uniprot:A0A024R2Q3;uniprot:A0A2R8Y543;uniprot:B4DGU4			
NKX2-5	GeneProduct	ncbigene:1482		ensembl:ENSG00000183072	ncbigene:1482	hgnc.symbol:NKX2-5	uniprot:P52952;uniprot:A0A0S2Z3K2;uniprot:E5RH49;uniprot:A0A0S2Z383			
ERBB3	GeneProduct	ncbigene:2065		ensembl:ENSG00000065361	ncbigene:2065	hgnc.symbol:ERBB3	uniprot:F8VRL0;uniprot:B4DGQ7;uniprot:F8VW48;uniprot:A0A2R8Y6T4;uniprot:F8VRI5;uniprot:O75812;uniprot:P21860;uniprot:B3KWG5;uniprot:F8VYK4			
IRX4	GeneProduct	ncbigene:50805		ensembl:ENSG00000113430	ncbigene:50805	hgnc.symbol:IRX4	uniprot:P78413;uniprot:D6RC00;uniprot:D6RAS8			
PTPN11	GeneProduct	ncbigene:5781		ensembl:ENSG00000179295	ncbigene:5781	hgnc.symbol:PTPN11	uniprot:Q06124;uniprot:A0A0U1RRI0;uniprot:H0YF12;uniprot:A0A1W2PPU4			
TBX5	GeneProduct	ncbigene:6910		ensembl:ENSG00000089225	ncbigene:6910	hgnc.symbol:TBX5	uniprot:Q99593			
NOTCH1	GeneProduct	ncbigene:4851		ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:P46531			
NKX2-5	GeneProduct	ncbigene:1482		ensembl:ENSG00000183072	ncbigene:1482	hgnc.symbol:NKX2-5	uniprot:P52952;uniprot:A0A0S2Z3K2;uniprot:E5RH49;uniprot:A0A0S2Z383			
BMPR2	GeneProduct	ncbigene:659		ensembl:ENSG00000204217	ncbigene:659	hgnc.symbol:BMPR2	uniprot:Q13873			
TBX20	GeneProduct	ncbigene:57057		ensembl:ENSG00000164532	ncbigene:57057	hgnc.symbol:TBX20	uniprot:Q9UMR3			
BHLHE40	GeneProduct	ncbigene:8553	In other species, this is BHLHB2	ensembl:ENSG00000134107	ncbigene:8553	hgnc.symbol:BHLHE40	uniprot:O14503;uniprot:Q6IB83			
MEF2C	GeneProduct	ncbigene:4208		ensembl:ENSG00000081189	ncbigene:4208	hgnc.symbol:MEF2C	uniprot:D6RCM6;uniprot:D6RG14;uniprot:A0A0D9SET2;uniprot:A0A1B0GV32;uniprot:Q06413;uniprot:A0A1B0GVI4;uniprot:D6R942;uniprot:A0A024RAL6;uniprot:A0A024RAL7;uniprot:D6RB91;uniprot:D6RJG6;uniprot:A0A0D9SGI5;uniprot:D6RC63;uniprot:D6RJA7;uniprot:A0A0D9SGF3;uniprot:A0A0D9SFD0;uniprot:D8L7E9;uniprot:A0A1B0GTW4;uniprot:A0A0R4J2G5;uniprot:A0A0D9SFV9;uniprot:D6RG21;uniprot:D6RJ95;uniprot:A0A0D9SG58			
SMYD1	GeneProduct	ncbigene:150572		ensembl:ENSG00000115593	ncbigene:150572	hgnc.symbol:SMYD1	uniprot:E9PHG3;uniprot:C9JUP3;uniprot:Q8NB12			
BMP2	GeneProduct	ncbigene:650		ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
MEF2C	GeneProduct	ncbigene:4208		ensembl:ENSG00000081189	ncbigene:4208	hgnc.symbol:MEF2C	uniprot:D6RCM6;uniprot:D6RG14;uniprot:A0A0D9SET2;uniprot:A0A1B0GV32;uniprot:Q06413;uniprot:A0A1B0GVI4;uniprot:D6R942;uniprot:A0A024RAL6;uniprot:A0A024RAL7;uniprot:D6RB91;uniprot:D6RJG6;uniprot:A0A0D9SGI5;uniprot:D6RC63;uniprot:D6RJA7;uniprot:A0A0D9SGF3;uniprot:A0A0D9SFD0;uniprot:D8L7E9;uniprot:A0A1B0GTW4;uniprot:A0A0R4J2G5;uniprot:A0A0D9SFV9;uniprot:D6RG21;uniprot:D6RJ95;uniprot:A0A0D9SG58			
NKX2-5	GeneProduct	ncbigene:1482		ensembl:ENSG00000183072	ncbigene:1482	hgnc.symbol:NKX2-5	uniprot:P52952;uniprot:A0A0S2Z3K2;uniprot:E5RH49;uniprot:A0A0S2Z383			
FOXC1	GeneProduct	ncbigene:2296		ensembl:ENSG00000054598	ncbigene:2296	hgnc.symbol:FOXC1	uniprot:W6CJ52;uniprot:Q12948			
TBX5	GeneProduct	ncbigene:6910		ensembl:ENSG00000089225	ncbigene:6910	hgnc.symbol:TBX5	uniprot:Q99593			
BMP10	GeneProduct	ncbigene:27302		ensembl:ENSG00000163217	ncbigene:27302	hgnc.symbol:BMP10	uniprot:O95393			
NKX2-5	GeneProduct	ncbigene:1482		ensembl:ENSG00000183072	ncbigene:1482	hgnc.symbol:NKX2-5	uniprot:P52952;uniprot:A0A0S2Z3K2;uniprot:E5RH49;uniprot:A0A0S2Z383			
MIR145	GeneProduct	ensembl:ENSG00000276365		ensembl:ENSG00000276365	ncbigene:406937	hgnc.symbol:MIR145				
FOXC2	GeneProduct	ncbigene:2303		ensembl:ENSG00000176692	ncbigene:2303	hgnc.symbol:FOXC2	uniprot:Q99958			
HEY1	GeneProduct	ncbigene:23462		ensembl:ENSG00000164683	ncbigene:23462	hgnc.symbol:HEY1	uniprot:A0A6I8PRS3;uniprot:E5RHK6;uniprot:A0A6I8PU82;uniprot:Q9Y5J3;uniprot:A0A6I8PIY0;uniprot:A0A6I8PRC2;uniprot:B4DEI9			
MIR1-1	GeneProduct	ensembl:ENSG00000199017		ensembl:ENSG00000199017	ncbigene:406904	hgnc.symbol:MIR1-1				
GATA4	GeneProduct	ncbigene:2626		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
NFATC4	GeneProduct	ncbigene:4776		ensembl:ENSG00000100968	ncbigene:4776	hgnc.symbol:NFATC4	uniprot:G3V5H0;uniprot:Q14934;uniprot:G3V4U6;uniprot:G3V4K1			
ISL1	GeneProduct	ncbigene:3670		ensembl:ENSG00000016082	ncbigene:3670	hgnc.symbol:ISL1	uniprot:D6RBJ1;uniprot:P61371			
MIR143	GeneProduct	ensembl:ENSG00000284182		ensembl:ENSG00000284182	ncbigene:406935	hgnc.symbol:MIR143				
NFATC1	GeneProduct	ncbigene:4772		ensembl:ENSG00000131196	ncbigene:4772	hgnc.symbol:NFATC1	uniprot:K7ER53;uniprot:O95644;uniprot:F5H4S8;uniprot:K7EQ04			
TBX2	GeneProduct	ncbigene:6909		ensembl:ENSG00000121068	ncbigene:6909	hgnc.symbol:TBX2	uniprot:Q13207;uniprot:F8WCM9;uniprot:A0A024QZ86			
VEGFA	GeneProduct	ncbigene:7422		ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0			
NOTCH1	GeneProduct	ncbigene:4851		ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:P46531			
GATA4	GeneProduct	ncbigene:2626		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
BMPR1A	GeneProduct	ncbigene:657		ensembl:ENSG00000107779	ncbigene:657	hgnc.symbol:BMPR1A	uniprot:P36894;uniprot:A0A087X0P8			
SHH	GeneProduct	ncbigene:6469		ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48			
VEGFB	GeneProduct	ncbigene:7423		ensembl:ENSG00000173511	ncbigene:7423	hgnc.symbol:VEGFB	uniprot:H0YGB6;uniprot:Q7LAP4;uniprot:P49765			
FGF10	GeneProduct	ncbigene:2255		ensembl:ENSG00000070193	ncbigene:2255	hgnc.symbol:FGF10	uniprot:O15520;uniprot:D6RG33			
GATA6	GeneProduct	ncbigene:2627		ensembl:ENSG00000141448	ncbigene:2627	hgnc.symbol:GATA6	uniprot:Q92908			
GATA4	GeneProduct	ncbigene:2626		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
