Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RB1	GeneProduct	ensembl:ENSGALG00000016997	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5925"												
E2F1	GeneProduct	ensembl:ENSGALG00000003045	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1869"												
POLE	GeneProduct	ensembl:ENSGALG00000039384	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5426"												
CDKN1B	GeneProduct	ensembl:ENSGALG00000022980	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1027"												
CDK6	GeneProduct	ensembl:ENSGALG00000009476	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1021"												
PCNA	GeneProduct	ensembl:ENSGALG00000029292	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5111"												
CDKN1A	GeneProduct	ensembl:ENSGALG00000028318	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1026"												
CDC45	GeneProduct	ensembl:ENSGALG00000001616	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8318"												
CDKN2A	GeneProduct	ensembl:ENSGALG00000026137	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1029"												
CDK1	GeneProduct	ensembl:ENSGALG00000003085	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:983"												
PRIM2	GeneProduct	ensembl:ENSGALG00000016278	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5558"												
CCND2	GeneProduct	ensembl:ENSGALG00000017283	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:894"												
E2F5	GeneProduct	ensembl:ENSGALG00000038915	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1875"												
CCNE1	GeneProduct	ensembl:ENSGALG00000004494	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:898"												
CDKN2B	GeneProduct	ensembl:ENSGALG00000026137	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1030"												
MDM2	GeneProduct	ensembl:ENSGALG00000009942	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4193"												
CDK7	GeneProduct	ensembl:ENSGALG00000014790	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1022"												
CCNG2	GeneProduct	ensembl:ENSGALG00000010347	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:901"												
RPA2	GeneProduct	ensembl:ENSGALG00000000734	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6118"												
CDK2	GeneProduct	ensembl:ENSGALG00000032699	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1017"												
E2F4	GeneProduct	ensembl:ENSGALG00000001722	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1874"												
CREB3	GeneProduct	ensembl:ENSGALG00000002523	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10488"												
CREB3L3	GeneProduct	ensembl:ENSGALG00000001252	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:84699"												
MYT1	GeneProduct	ensembl:ENSGALG00000005932	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4661"												
TFDP2	GeneProduct	ensembl:ENSGALG00000025759	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:7029"												
CCND3	GeneProduct	ensembl:ENSGALG00000003485	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:896"												
CCND1	GeneProduct	ensembl:ENSGALG00000007555	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:595"												
CCNH	GeneProduct	ensembl:ENSGALG00000015641	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:902"												
MYC	GeneProduct	ensembl:ENSGALG00000033631	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4609"												
RPA3	GeneProduct	ensembl:ENSGALG00000010700	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6119"												
MCM4	GeneProduct	ensembl:ENSGALG00000012915	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4173"												
