Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Adenosine	Metabolite	cas:58-61-7	""					wikidata:Q190012	chebi:16335	inchikey:OIRDTQYFTABQOQ-KQYNXXCUSA-N	pubchem.compound:60961	chemspider:54923	hmdb:HMDB0000050	kegg.compound:C00212	
Adenine	Metabolite	cas:73-24-5	""					wikidata:Q15277	chebi:16708	inchikey:GFFGJBXGBJISGV-UHFFFAOYSA-N	pubchem.compound:190	chemspider:185	hmdb:HMDB0000034	kegg.compound:C00147	
P2RY5	GeneProduct	ncbigene:10161	""	ensembl:ENSG00000139679	ncbigene:10161	hgnc.symbol:LPAR6	uniprot:P43657;uniprot:A0A024RDT2								
ADORA2A	GeneProduct	ncbigene:135	""	ensembl:ENSG00000128271	ncbigene:135	hgnc.symbol:ADORA2A	uniprot:X5DNB4;uniprot:C9J3T2;uniprot:S4R429;uniprot:P29274;uniprot:S4R2Z8;uniprot:C9J0Z4;uniprot:C9JFS2;uniprot:C9JQD8;uniprot:S4R3A7								
ADORA3	GeneProduct	ncbigene:140	""	ensembl:ENSG00000282608	ncbigene:140	hgnc.symbol:ADORA3	uniprot:P0DMS8;uniprot:A0A0J9YWR0								
LTB4R	GeneProduct	ncbigene:1241	""	ensembl:ENSG00000213903	ncbigene:1241	hgnc.symbol:LTB4R	uniprot:G3V244;uniprot:Q15722;uniprot:G3V4Q5								
ADORA1	GeneProduct	ncbigene:134	""	ensembl:ENSG00000163485	ncbigene:134	hgnc.symbol:ADORA1	uniprot:P30542								
P2RY6	GeneProduct	ncbigene:5031	""	ensembl:ENSG00000171631	ncbigene:5031	hgnc.symbol:P2RY6	uniprot:F5GX90;uniprot:A0A024R5I9;uniprot:F5H7H9;uniprot:Q15077;uniprot:A0A7P0TA46;uniprot:F5GYF3								
P2RY4	GeneProduct	ncbigene:5030	""	ensembl:ENSG00000186912	ncbigene:5030	hgnc.symbol:P2RY4	uniprot:P51582								
P2RY2	GeneProduct	ncbigene:5029	""	ensembl:ENSG00000175591	ncbigene:5029	hgnc.symbol:P2RY2	uniprot:P41231								
P2RY1	GeneProduct	ncbigene:5028	""	ensembl:ENSG00000169860	ncbigene:5028	hgnc.symbol:P2RY1	uniprot:P47900								
GPR23	GeneProduct	ncbigene:2846	""	ensembl:ENSG00000147145	ncbigene:2846	hgnc.symbol:LPAR4	uniprot:V9GY74;uniprot:Q99677								
ADORA2B	GeneProduct	ncbigene:136	""	ensembl:ENSG00000170425	ncbigene:136	hgnc.symbol:ADORA2B	uniprot:P29275								
