Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ROSproduction	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
ROSproduction	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
ELMOD2	GeneProduct	ensembl:ENSG00000179387		ensembl:ENSG00000179387	ncbigene:255520	hgnc.symbol:ELMOD2	uniprot:Q8IZ81;uniprot:D6RJB5;uniprot:D6RBS5;uniprot:D6RHX2;uniprot:V9GY58			
RTEL1	GeneProduct	ensembl:ENSG00000258366		ensembl:ENSG00000258366	ncbigene:51750	hgnc.symbol:RTEL1	uniprot:A0A0C4DGC7;uniprot:X6R5I7;uniprot:X6RBZ7;uniprot:A0A2R8YD56;uniprot:A0A2R8Y7H5;uniprot:Q9NZ71			
CXCL2	GeneProduct	ensembl:ENSG00000081041		ensembl:ENSG00000081041	ncbigene:2920	hgnc.symbol:CXCL2	uniprot:A0A024RDD9;uniprot:P19875			
SPP1	GeneProduct	ensembl:ENSG00000118785		ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:D6R9C5;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451			
DPP9	GeneProduct	ensembl:ENSG00000142002		ensembl:ENSG00000142002	ncbigene:91039	hgnc.symbol:DPP9	uniprot:M0R2G6;uniprot:M0R3E8;uniprot:M0R3C4;uniprot:M0QXI5;uniprot:Q86TI2;uniprot:A0A2R8YF65;uniprot:M0R0I1;uniprot:M0QZ97;uniprot:M0R1L4;uniprot:M0QXN4;uniprot:M0R145;uniprot:M0R334;uniprot:M0QXG6;uniprot:M0R2A8;uniprot:M0QXA6;uniprot:M0R162			
FGF1	GeneProduct	ensembl:ENSG00000113578		ensembl:ENSG00000113578	ncbigene:2246	hgnc.symbol:FGF1	uniprot:B5MCF4;uniprot:P05230;uniprot:C9JUP6;uniprot:C9JDC5			
CCL4	GeneProduct	ensembl:ENSG00000275302		ensembl:ENSG00000275302	ncbigene:6351	hgnc.symbol:CCL4	uniprot:P13236;uniprot:Q7M4M2			
SMAD7	GeneProduct	ensembl:ENSG00000101665		ensembl:ENSG00000101665	ncbigene:4092	hgnc.symbol:SMAD7	uniprot:K7EKF0;uniprot:O15105			
TERC	GeneProduct	ensembl:ENSG00000270141		ensembl:ENSG00000270141		hgnc.symbol:TERC				
CTGF	GeneProduct	ensembl:ENSG00000118523		ensembl:ENSG00000118523	ncbigene:1490	hgnc.symbol:CCN2	uniprot:P29279			
SFTPA2	GeneProduct	ensembl:ENSG00000185303		ensembl:ENSG00000185303	ncbigene:729238	hgnc.symbol:SFTPA2	uniprot:R4GMN3;uniprot:A0A1W2PR89;uniprot:Q8IWL1;uniprot:X6REF7			
