Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Long-chain Fatty Acids	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
Long-chain Fatty Acids	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
Long-chain Fatty Acids	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
Long-chain Fatty Acids	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
Long-chain Fatty Acids	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
Fatty acyl-CoA	Metabolite	chebi:37554						wikidata:Q33616143	chebi:37554;chebi:37554	
Fatty acyl-CoA	Metabolite	chebi:37554						wikidata:Q33616143	chebi:37554;chebi:37554	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Cholesterol ester	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Triacylglycerol	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Phospholipids	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
Phospholipids	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
Phospholipids	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
Phospholipids	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
Phospholipids	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
CoA	Metabolite	chebi:15346						wikidata:Q407635	chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-DRCCLKDXSA-N;inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
CD36	Protein	hgnc:1663								
CD36	Protein	hgnc:1663								
APOB	Protein	ncbigene:338		ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
APOC1	Protein	refseq:NM_001321065		ensembl:ENSG00000130208	ncbigene:341	hgnc.symbol:APOC1	uniprot:P02654;uniprot:K7ELU7;uniprot:K7EJI9;uniprot:K7EKP1;uniprot:K7ELM9;uniprot:A0A024R0T8;uniprot:K7EPR9;uniprot:K7ERI9;uniprot:K7EPF9			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
APOA1	Protein	hgnc:600								
APOA2	Protein	hgnc:601								
APOC1	Protein	refseq:NM_001321065		ensembl:ENSG00000130208	ncbigene:341	hgnc.symbol:APOC1	uniprot:P02654;uniprot:K7ELU7;uniprot:K7EJI9;uniprot:K7EKP1;uniprot:K7ELM9;uniprot:A0A024R0T8;uniprot:K7EPR9;uniprot:K7ERI9;uniprot:K7EPF9			
APOB	Protein	ncbigene:338		ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
APOE	Protein	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
LRPAP1	Protein	hgnc:6701								
LRP1	Protein	refseq:NM_002332		ensembl:ENSG00000123384	ncbigene:4035	hgnc.symbol:LRP1	uniprot:Q6PJ72;uniprot:H0YJ88;uniprot:Q07954;uniprot:H0YJI8;uniprot:Q7Z7K9			
LDLRAP1	Protein	ensembl:ENSG00000157978		ensembl:ENSG00000157978	ncbigene:26119	hgnc.symbol:LDLRAP1	uniprot:Q5SW96			
SORT1	Protein	ncbigene:6272		ensembl:ENSG00000134243	ncbigene:6272	hgnc.symbol:SORT1	uniprot:A0A0J9YVU2;uniprot:A0A0J9YX61;uniprot:A0A0J9YVX1;uniprot:Q99523;uniprot:A0A0J9YY30			
MYLIP	Protein	refseq:NM_013262		ensembl:ENSG00000007944	ncbigene:29116	hgnc.symbol:MYLIP	uniprot:Q5TIA5;uniprot:Q8WY64			
APOB	Protein	ncbigene:338		ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
LDLR	Protein	hgnc.symbol:LDLR		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
PCSK9	Protein	uniprot:Q8NBP7		ensembl:ENSG00000169174	ncbigene:255738	hgnc.symbol:PCSK9	uniprot:A0A669KB81;uniprot:A0A669KBG0;uniprot:A0A669KAY4;uniprot:Q8NBP7			
LDLR	Protein	hgnc.symbol:LDLR		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
PCSK9	Protein	uniprot:Q8NBP7		ensembl:ENSG00000169174	ncbigene:255738	hgnc.symbol:PCSK9	uniprot:A0A669KB81;uniprot:A0A669KBG0;uniprot:A0A669KAY4;uniprot:Q8NBP7			
DBI	Protein	hgnc.symbol:DBI	ACBP acyl-CoA binding protein Approved symbol: DBI Previous names: diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)  https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2690	ensembl:ENSG00000155368	ncbigene:1622	hgnc.symbol:DBI	uniprot:A0A024RAF2;uniprot:P07108;uniprot:B8ZWD1			
FABP2	Protein	refseq:NM_000134		ensembl:ENSG00000145384	ncbigene:2169	hgnc.symbol:FABP2	uniprot:P12104			
LIPA	Protein	hgnc.symbol:LIPA		ensembl:ENSG00000107798	ncbigene:3988	hgnc.symbol:LIPA	uniprot:Q5T770;uniprot:A0A0A0MT32;uniprot:P38571;uniprot:Q5T073			
STARD3	Protein	uniprot:Q14849		ensembl:ENSG00000131748	ncbigene:10948	hgnc.symbol:STARD3	uniprot:J3QRM3;uniprot:J3KSH0;uniprot:J3QRG8;uniprot:J3QLA7;uniprot:J3QS10;uniprot:J3QLM1;uniprot:J3KT87;uniprot:J3KSL3;uniprot:C9J555;uniprot:Q14849;uniprot:J3QLS1			
VAPA	Protein	hgnc:12648								
NPC1	Protein	hgnc:7897								
OSBPL5	Protein	ensembl:ENSG00000021762		ensembl:ENSG00000021762	ncbigene:114879	hgnc.symbol:OSBPL5	uniprot:Q9H0X9;uniprot:E9PIJ6;uniprot:E9PNH0;uniprot:E9PJE6;uniprot:E9PRA9;uniprot:H0YCD7;uniprot:E9PQB4;uniprot:E9PLN3;uniprot:E9PPQ2			
NPC2	Protein	ensembl:ENSG00000119655		ensembl:ENSG00000119655	ncbigene:10577	hgnc.symbol:NPC2	uniprot:E7EMS2;uniprot:H0YIZ1;uniprot:G3V3D1;uniprot:P61916;uniprot:A0A024R6C0;uniprot:G3V2V8;uniprot:H0YJE2;uniprot:G3V3E8;uniprot:J3KMY5			
