Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
TCDD	Metabolite	chebi:28119						wikidata:Q52822	chebi:28119;chebi:28119	inchikey:HGUFODBRKLSHSI-UHFFFAOYSA-N
PAH	Metabolite	chebi:33848						wikidata:Q407212	chebi:33848;chebi:33848	
TCDD	Metabolite	chebi:28119						wikidata:Q52822	chebi:28119;chebi:28119	inchikey:HGUFODBRKLSHSI-UHFFFAOYSA-N
PAH	Metabolite	chebi:33848						wikidata:Q407212	chebi:33848;chebi:33848	
KLF6	GeneProduct	ncbigene:1316		ensembl:ENSG00000067082	ncbigene:1316	hgnc.symbol:KLF6	uniprot:Q99612			
VEGFA	GeneProduct	ncbigene:7422		ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0			
CCL1	GeneProduct	ncbigene:6346	PMID: 16679317   PAHs induce expression of the chemokine CCL1 in an AhR- and calcium-dependent manner.	ensembl:ENSG00000108702	ncbigene:6346	hgnc.symbol:CCL1	uniprot:P22362			
CDKN1B	GeneProduct	ncbigene:1027		ensembl:ENSG00000111276	ncbigene:1027	hgnc.symbol:CDKN1B	uniprot:Q6I9V6;uniprot:E7ES52;uniprot:P46527;uniprot:H7C2T1			
ARNT	GeneProduct	ncbigene:405		ensembl:ENSG00000143437	ncbigene:405	hgnc.symbol:ARNT	uniprot:A6NGV6;uniprot:P27540;uniprot:D6RDB3			
AIP	GeneProduct	ensembl:ENSG00000110711		ensembl:ENSG00000110711	ncbigene:9049	hgnc.symbol:AIP	uniprot:E9PMH2;uniprot:A0A804HJ46;uniprot:A0A804HKH9;uniprot:A0A804HIX8;uniprot:O00170;uniprot:A0A804HKK3;uniprot:A0A804HKP8;uniprot:A0A804HKL7;uniprot:A0A804HJ38;uniprot:V9GYQ3			
CYP1A1	GeneProduct	ncbigene:1543		ensembl:ENSG00000140465	ncbigene:1543	hgnc.symbol:CYP1A1	uniprot:E7EMT5;uniprot:P04798;uniprot:A0N0X8;uniprot:A4F3V8			
EGFR	GeneProduct	ncbigene:1956		ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:Q504U8;uniprot:C9JYS6			
AIP	GeneProduct	ensembl:ENSG00000110711		ensembl:ENSG00000110711	ncbigene:9049	hgnc.symbol:AIP	uniprot:E9PMH2;uniprot:A0A804HJ46;uniprot:A0A804HKH9;uniprot:A0A804HIX8;uniprot:O00170;uniprot:A0A804HKK3;uniprot:A0A804HKP8;uniprot:A0A804HKL7;uniprot:A0A804HJ38;uniprot:V9GYQ3			
AHR	GeneProduct	ncbigene:196		ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8			
P23	GeneProduct	ensembl:ENSG00000110711		ensembl:ENSG00000110711	ncbigene:9049	hgnc.symbol:AIP	uniprot:E9PMH2;uniprot:A0A804HJ46;uniprot:A0A804HKH9;uniprot:A0A804HIX8;uniprot:O00170;uniprot:A0A804HKK3;uniprot:A0A804HKP8;uniprot:A0A804HKL7;uniprot:A0A804HJ38;uniprot:V9GYQ3			
AHR	GeneProduct	ncbigene:196		ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8			
AHR	GeneProduct	ncbigene:196		ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8			
HSP90AA1	GeneProduct	ncbigene:3320		ensembl:ENSG00000080824	ncbigene:3320	hgnc.symbol:HSP90AA1	uniprot:G3V592;uniprot:K9JA46;uniprot:A0A0U1RR69;uniprot:G3V2J8;uniprot:P07900;uniprot:H0YJF5			
