Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Long chain Acyl-CoA	Metabolite	chebi:83139						wikidata:Q74651136	chebi:83139;chebi:83139	
3-Ketoacyl-CoA	Metabolite	chebi:57347						wikidata:Q63143581	chebi:57347;chebi:57347	
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Long Chain Fatty Acid	Metabolite	chebi:15904						wikidata:Q24067397	chebi:15904;chebi:15904	
trans-D2-Enoyl-CoA	Metabolite	chebi:10723						wikidata:Q27108673	chebi:10723;chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N
Acyl-CoA (n-2)	Metabolite	chebi:17984						wikidata:Q2699537	chebi:17984;chebi:17984	
ACSL4	GeneProduct	ncbigene:2182		ensembl:ENSG00000068366	ncbigene:2182	hgnc.symbol:ACSL4	uniprot:D6RDA8;uniprot:D6RF95;uniprot:H0Y9A0;uniprot:O60488			
SCP2	GeneProduct	ncbigene:6342		ensembl:ENSG00000116171	ncbigene:6342	hgnc.symbol:SCP2	uniprot:A0A384NY87;uniprot:H0YCB0;uniprot:H0YF61;uniprot:H0YD06;uniprot:E9PLD1;uniprot:P22307;uniprot:H0YEU8			
CPT2	GeneProduct	ncbigene:1376		ensembl:ENSG00000157184	ncbigene:1376	hgnc.symbol:CPT2	uniprot:A0A1B0GTB8;uniprot:A0A1B0GUD9;uniprot:A0A140VK13;uniprot:A0A1B0GTM0;uniprot:A0A1B0GV75;uniprot:A0A1B0GWC0;uniprot:A0A1B0GVF3;uniprot:A0A1B0GTL9;uniprot:P23786;uniprot:A0A1B0GUB8			
EHHADH	GeneProduct	ncbigene:1962		ensembl:ENSG00000113790	ncbigene:1962	hgnc.symbol:EHHADH	uniprot:Q08426;uniprot:C9JJE0			
ACSL1	GeneProduct	ncbigene:2180		ensembl:ENSG00000151726	ncbigene:2180	hgnc.symbol:ACSL1	uniprot:P33121;uniprot:H0Y9U7;uniprot:D6RG07;uniprot:D6RER0;uniprot:H0Y9Z9;uniprot:E7EPM6;uniprot:B7Z3Z9			
DCI	GeneProduct	ncbigene:1632		ensembl:ENSG00000167969	ncbigene:1632	hgnc.symbol:ECI1	uniprot:A0A384NKJ3;uniprot:H3BS70;uniprot:Q96DC0;uniprot:P42126			
ACADS	GeneProduct	ncbigene:35		ensembl:ENSG00000122971	ncbigene:35	hgnc.symbol:ACADS	uniprot:P16219;uniprot:E5KSD5;uniprot:E9PE82			
HADHA	GeneProduct	ncbigene:3030	similiar to: ECHA RAT	ensembl:ENSG00000084754	ncbigene:3030	hgnc.symbol:HADHA	uniprot:A0A2R8Y4E0;uniprot:E9KL44;uniprot:A0A2R8Y4F5;uniprot:P40939;uniprot:A0A2R8Y688;uniprot:A0A2R8YG21;uniprot:H0YFD6;uniprot:A0A2R8YDM1			
CPT1A	GeneProduct	ncbigene:1374		ensembl:ENSG00000110090	ncbigene:1374	hgnc.symbol:CPT1A	uniprot:H3BUV7;uniprot:H3BP22;uniprot:P50416;uniprot:A0A024R5F4;uniprot:H3BMD2;uniprot:H3BUJ0			
ACSL2	GeneProduct	ncbigene:80221		ensembl:ENSG00000167107	ncbigene:80221	hgnc.symbol:ACSF2	uniprot:E7EN53;uniprot:D6RF15;uniprot:E9PF16;uniprot:H0Y8N1;uniprot:Q96CM8;uniprot:D6RF87;uniprot:H0Y8Y5			
ACSL3	GeneProduct	ncbigene:2181		ensembl:ENSG00000123983	ncbigene:2181	hgnc.symbol:ACSL3	uniprot:C9JC11;uniprot:H7BYZ7;uniprot:A0A024R487;uniprot:O95573;uniprot:F5GWH2			
ACADL	GeneProduct	ncbigene:33		ensembl:ENSG00000115361	ncbigene:33	hgnc.symbol:ACADL	uniprot:P28330			
ACADM	GeneProduct	ncbigene:34		ensembl:ENSG00000117054	ncbigene:34	hgnc.symbol:ACADM	uniprot:E9PQA8;uniprot:P11310;uniprot:E9PLN7;uniprot:E9PJM9;uniprot:E9PIX8;uniprot:B7Z9I1;uniprot:A0A0S2Z366;uniprot:E9PRX4;uniprot:H0YDT5;uniprot:Q5T4U5			
ACADVL	GeneProduct	ncbigene:37		ensembl:ENSG00000072778	ncbigene:37	hgnc.symbol:ACADVL	uniprot:J9JID6;uniprot:G3V1M7;uniprot:K7EMF8;uniprot:K7EJW8;uniprot:J3QKU9;uniprot:J3KSR4;uniprot:J3QRJ8;uniprot:J3KS89;uniprot:P49748;uniprot:K7EQP4			
HADHSC	GeneProduct	ncbigene:3033		ensembl:ENSG00000138796	ncbigene:3033	hgnc.symbol:HADH	uniprot:A0A1W2PP40;uniprot:A0A0D9SFP2;uniprot:Q16836;uniprot:A0A0A0MSE2;uniprot:E9PF18;uniprot:A0A1W2PQC2;uniprot:A0A1W2PRM6;uniprot:J3KR89;uniprot:A0A140VK76;uniprot:A0A1W2PQV5;uniprot:A0A1W2PRT2;uniprot:A0A1W2PNM1;uniprot:A0A1W2PQ78;uniprot:A0A1W2PQ55			
SLC25A20	GeneProduct	ncbigene:788		ensembl:ENSG00000178537	ncbigene:788	hgnc.symbol:SLC25A20	uniprot:O43772;uniprot:C9JPE1;uniprot:F8WEF6			
PECR	GeneProduct	ncbigene:55825		ensembl:ENSG00000115425	ncbigene:55825	hgnc.symbol:PECR	uniprot:B4DJS2;uniprot:Q9BY49			
