Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
12-Oxo-LTB4	Metabolite	chebi:27814	Found in reactome reaction: arachidonic acid metabolism 					wikidata:Q27103352	chebi:27814;chebi:27814	inchikey:SJVWVCVZWMJXOK-NOJHDUNKSA-N
16-COOH-tetranor-LTE3	Metabolite	chebi:74014	Structure from PMID:17623009 is exact match with CHEBI:74014, aka 16-carboxy-17,18,19,20-tetranor-leukotriene E3					wikidata:Q27105017	chebi:74014;chebi:74014	inchikey:LDJCPGIDJQSRGG-XFJBKEMKSA-N
20-hydroxy-LTE4	Metabolite	chebi:28700						wikidata:Q27103842	chebi:28700;chebi:28700	inchikey:BJRMBXPQAMDCMG-CMJQBAFXSA-N
LTA4	Metabolite	chebi:15651						wikidata:Q3024044	chebi:15651;chebi:15651	inchikey:UFPQIRYSPUYQHK-WAQVJNLQSA-N
LTC4	Metabolite	chebi:16978						wikidata:Q2704310	chebi:16978;chebi:16978	inchikey:GWNVDXQDILPJIG-NXOLIXFESA-N
LTE4	Metabolite	chebi:15650	PMID: 2174886					wikidata:Q2705859	chebi:15650;chebi:15650	inchikey:OTZRAYGBFWZKMX-FRFVZSDQSA-N
20-carboxy-LTE4	Metabolite	chebi:134517	PMID: 2174886					wikidata:Q106029186	chebi:134517;chebi:134517	inchikey:HVLRBLGTGJGVCX-SKJZCNKWSA-N
20-hydroxy-LTB4	Metabolite	chebi:15646						wikidata:Q27071451	chebi:15646;chebi:15646	inchikey:PTJFJXLGRSTECQ-PSPARDEHSA-N
Glutathione	Metabolite	chebi:16856						wikidata:Q116907	chebi:16856;chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N
Arachidonic acid	Metabolite	chebi:15843						wikidata:Q407699	chebi:15843;chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N
N-acetyl-LTE4	Metabolite	chebi:7210	PMID: 2174886					wikidata:Q27107458	chebi:7210;chebi:7210	inchikey:BGGYAYMMFYBWEX-PJEAHERNSA-N
LTD4	Metabolite	chebi:28666						wikidata:Q647917	chebi:28666;chebi:28666	inchikey:YEESKJGWJFYOOK-IJHYULJSSA-N
20-COOH-LTB4	Metabolite	chebi:27562	CHEBI id lead to20-hydroxy-20-oxoleukotriene but according to Rhea is the same as 20-carboxy-LTB4</br>has both CHEBI: 27562 and 90722 who are very similair and only differ in charge. no charge mentioned in Blau therefero 27562 is chosen 					wikidata:Q27103196	chebi:27562;chebi:27562	inchikey:SXWGPVJGNOLNHT-VFLUTPEKSA-N
18-carboxy-LTE4	Metabolite	chebi:74017	aka 18-COOH-LTE4,PMID: 2174886. Structural depiction in PMID:2174886 is exact match with 18-carboxy-19,20-dinor-leukotriene E4 (CHEBI:74017)					wikidata:Q27144335	chebi:74017;chebi:74017	inchikey:OXCSBZDIZXLXRX-AVYHYKEVSA-N
20-oxo-LTB4	Metabolite	chebi:63979	looks firs like a conversion from hydroxy to oxo (RHEA:48668) and then from oxo to carboxy (RHEA:48672)</br>found by RHE reactions described above					wikidata:Q27132944	chebi:63979;chebi:63979	inchikey:LVLQYGYNBVIONY-PSPARDEHSA-N
5-HPETE	Metabolite	chebi:15632	5-HPETE: 5-Hydroperoxyeicosatetraenoic acid					wikidata:Q2823231	chebi:15632;chebi:15632	inchikey:JNUUNUQHXIOFDA-JGKLHWIESA-N
