Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Sucrose-6-phosphate	Metabolite	chebi:131603	""					wikidata:Q27225216	chebi:131603	inchikey:WQQSIXKPRAUZJL-UGDNZRGBSA-N	pubchem.compound:644101	chemspider:559141	hmdb:HMDB0301916	kegg.compound:C16688	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
UDP	Metabolite	chebi:17659	""					wikidata:Q412593	chebi:17659	inchikey:XCCTYIAWTASOJW-XVFCMESISA-N	pubchem.compound:146015339;pubchem.compound:6031	chemspider:5809	hmdb:HMDB0000295	kegg.compound:C00015	
UDP-D-glucose	Metabolite	chebi:18066	""					wikidata:Q27102800	chebi:18066	inchikey:HSCJRCZFDFQWRP-RDKQLNKOSA-N	pubchem.compound:439156	chemspider:388302		kegg.compound:C00029	
UTP	Metabolite	chebi:15713	""					wikidata:Q32904692	chebi:15713	inchikey:PGAVKCOVUIYSFO-XVFCMESISA-N	pubchem.compound:6133	chemspider:5903	hmdb:HMDB0000285	kegg.compound:C00075	
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
fructose	Metabolite	cas:7776-48-9	""					wikidata:Q27117239	chebi:28120;chebi:37724;chebi:37725	inchikey:BJHIKXHVCXFQLS-FUTKDDECSA-N	pubchem.compound:5460024	chemspider:4573712		kegg.compound:C01719	
glucose-6-phosphate	Metabolite	cas:59-56-3	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
fructose-6-phosphate	Metabolite	cas:643-13-0	""					wikidata:Q32039197	chebi:15946;chebi:61553	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
glucose-1-phosphate	Metabolite	chebi:16077	""					wikidata:Q27098367	chebi:16077	inchikey:HXXFSFRBOHSIMQ-GASJEMHNSA-N	pubchem.compound:439165	chemspider:388311			
sucrose	Metabolite	cas:57-50-1	""					wikidata:Q4027534	chebi:17992	inchikey:CZMRCDWAGMRECN-UGDNZRGBSA-N	pubchem.compound:5988	chemspider:5768	hmdb:HMDB0000258	kegg.compound:C00089	
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
YHL012W	GeneProduct	ensembl:YHL012W	""	ensembl:YHL012W	ncbigene:856374		uniprot:P38709								
UGP1	GeneProduct	sgd:UGP1	""												
PGM1	GeneProduct	sgd:PGM1	""												
PGM2	GeneProduct	sgd:PGM2	""												
FBP1	GeneProduct	sgd:FBP1	""												
PGI1	GeneProduct	sgd:PGI1	""												
