Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GNA13	GeneProduct	ensembl:ENSG00000120063	""	ensembl:ENSG00000120063	ncbigene:10672	hgnc.symbol:GNA13	uniprot:A0A024R8M0;uniprot:Q14344								
TMED10	GeneProduct	ensembl:ENSG00000170348	""	ensembl:ENSG00000170348	ncbigene:10972	hgnc.symbol:TMED10	uniprot:G3V2K7;uniprot:A0A024R6I3;uniprot:P49755								
CAPG	GeneProduct	ensembl:ENSG00000042493	""	ensembl:ENSG00000042493	ncbigene:822	hgnc.symbol:CAPG	uniprot:E7ENU9;uniprot:P40121;uniprot:B8ZZL6;uniprot:H7C0X8;uniprot:V9HW69								
CPNE8	GeneProduct	ensembl:ENSG00000139117	""	ensembl:ENSG00000139117	ncbigene:144402	hgnc.symbol:CPNE8	uniprot:E7ENV7;uniprot:Q86YQ8;uniprot:F8VZB5								
SLC4A7	GeneProduct	ensembl:ENSG00000033867	""	ensembl:ENSG00000033867	ncbigene:9497	hgnc.symbol:SLC4A7	uniprot:A0A0A0MST8;uniprot:C9JRP1;uniprot:E9PFN4;uniprot:Q9Y6M7;uniprot:H7C3C4								
PICALM	GeneProduct	ensembl:ENSG00000073921	""	ensembl:ENSG00000073921	ncbigene:8301	hgnc.symbol:PICALM	uniprot:E9PJT1;uniprot:H0YCY1;uniprot:A0A024R5L7;uniprot:E9PI56;uniprot:E9PK13;uniprot:H0YD48;uniprot:H0YE97;uniprot:Q13492;uniprot:E9PKP6;uniprot:H0YEY8;uniprot:H0YEH1;uniprot:E9PLJ8;uniprot:H0YEF7;uniprot:A0A024R5P1								
ANPEP	GeneProduct	ensembl:ENSG00000166825	""	ensembl:ENSG00000166825	ncbigene:290	hgnc.symbol:ANPEP	uniprot:H0YM04;uniprot:A0A024RC61;uniprot:H0YMC1;uniprot:H0YLZ8;uniprot:H0YKT6;uniprot:P15144								
MAPK12 / ERK5	GeneProduct	ensembl:ENSG00000188130	""	ensembl:ENSG00000188130	ncbigene:6300	hgnc.symbol:MAPK12	uniprot:P53778;uniprot:A8MY48;uniprot:B5MDL5								
TUSC2 / Fus1 , Fusion	GeneProduct	ensembl:ENSG00000114383	""	ensembl:ENSG00000114383	ncbigene:11334	hgnc.symbol:TUSC2	uniprot:O75896;uniprot:F2Z2A9;uniprot:G3V0I0								
ZNF622	GeneProduct	ensembl:ENSG00000173545	""	ensembl:ENSG00000173545	ncbigene:90441	hgnc.symbol:ZNF622	uniprot:Q969S3								
ARHGDIA	GeneProduct	ensembl:ENSG00000141522	""	ensembl:ENSG00000141522	ncbigene:396	hgnc.symbol:ARHGDIA	uniprot:J3KS60;uniprot:J3KRE2;uniprot:J3KTF8;uniprot:J3KRY1;uniprot:J3QQX2;uniprot:V9HWE8;uniprot:P52565								
SNAP23	GeneProduct	ensembl:ENSG00000092531	""	ensembl:ENSG00000092531	ncbigene:8773	hgnc.symbol:SNAP23	uniprot:A0A024R9R8;uniprot:A8K287;uniprot:O00161;uniprot:H3BP15;uniprot:H3BPJ0;uniprot:H3BV99;uniprot:H3BQY9;uniprot:H3BU94;uniprot:H3BM38;uniprot:H3BR99;uniprot:H3BNG6;uniprot:H3BR18;uniprot:H3BNE1								
CACNA2D1	GeneProduct	ensembl:ENSG00000153956	""	ensembl:ENSG00000153956	ncbigene:781	hgnc.symbol:CACNA2D1	uniprot:H0Y715;uniprot:P54289;uniprot:E7ERK3								
FMNL2	GeneProduct	ensembl:ENSG00000157827	""	ensembl:ENSG00000157827	ncbigene:114793	hgnc.symbol:FMNL2	uniprot:Q96PY5;uniprot:C9IZY8								
SPRYD4	GeneProduct	ensembl:ENSG00000176422	""	ensembl:ENSG00000176422	ncbigene:283377	hgnc.symbol:SPRYD4	uniprot:Q8WW59								
EGFR	GeneProduct	ensembl:ENSG00000146648	""	ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:Q504U8;uniprot:C9JYS6								
STX7	GeneProduct	ensembl:ENSG00000079950	""	ensembl:ENSG00000079950	ncbigene:8417	hgnc.symbol:STX7	uniprot:O15400								
DHX15	GeneProduct	ensembl:ENSG00000109606	""	ensembl:ENSG00000109606	ncbigene:1665	hgnc.symbol:DHX15	uniprot:O43143								
PANX1	GeneProduct	ensembl:ENSG00000110218	""	ensembl:ENSG00000110218	ncbigene:24145	hgnc.symbol:PANX1	uniprot:A0A024R397;uniprot:Q96RD7								
