Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PGE1	Metabolite	hmdb:HMDB0001442	"Prostaglandin E1"						chebi:15544	inchikey:GMVPRGQOIOIIMI-DWKJAMRDSA-N	pubchem.compound:5280723	chemspider:4444306	hmdb:HMDB0001442	kegg.compound:C04741	
F2-Isoprostane	Metabolite	wikidata:Q33659470	""					wikidata:Q33659470	chebi:142058						
8-Isoprostaglandin F2a	Metabolite	hmdb:HMDB0005083	""						chebi:34505	inchikey:PXGPLTODNUVGFL-NAPLMKITSA-N	pubchem.compound:5282263	chemspider:4445435	hmdb:HMDB0005083	kegg.compound:C13809	
PGE2	Metabolite	hmdb:HMDB0001220	"Prostaglandin E2"						chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N	pubchem.compound:5280360	chemspider:4444059	hmdb:HMDB0001220	kegg.compound:C00584	
Thromboxane B2	Metabolite	hmdb:HMDB0003252	""						chebi:28728	inchikey:XNRNNGPBEPRNAR-JQBLCGNGSA-N	pubchem.compound:5283137	chemspider:4446261	hmdb:HMDB0003252	kegg.compound:C05963	
Thromboxane A2	Metabolite	hmdb:HMDB0001452	""						chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	
PGF2a	Metabolite	hmdb:HMDB0001139	"Prostaglandin F2a"						chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N	pubchem.compound:5283078	chemspider:4446204	hmdb:HMDB0001139	kegg.compound:C00639	
NADP+	Metabolite	hmdb:HMDB0000217	"Nicotinamide adenine dinucleotide phosphate-Oxidized"						chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N	pubchem.compound:5885	chemspider:5674	hmdb:HMDB0000217	kegg.compound:C00006	
Cysteine	Metabolite	hmdb:HMDB0000574	""						chebi:17561	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
H₂O₂	Metabolite	hmdb:HMDB0003125	"Hydrogen peroxide"						chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
5,10-Methylene-THF	Metabolite	hmdb:HMDB0001533	"5,10-Methylenetetrahydrofolate"						chebi:15636	inchikey:QYNUQALWYRSVHF-PZORYLMUSA-N	pubchem.compound:439175	chemspider:388320	hmdb:HMDB0001533	kegg.compound:C00143	
5,10-Methenyl-THF	Metabolite	hmdb:HMDB0001354	"5,10-Methenyltetrahydrofolic acid"						chebi:15636	inchikey:MEANFMOQMXYMCT-OLZOCXBDSA-N	pubchem.compound:135450599	chemspider:559356	hmdb:HMDB0001354	kegg.compound:C00445	
5-Formyl-THF	Metabolite	hmdb:HMDB0001562	"5-Formyltetrahydrofolate"						chebi:63606	inchikey:VVIAGPKUTFNRDU-STQMWFEESA-N	pubchem.compound:149436	chemspider:131714	hmdb:HMDB0001562	kegg.compound:C03479	
10-Formyl-THF	Metabolite	hmdb:HMDB0000972	"10-formyltetrahydrofolate"						chebi:15637	inchikey:AUFGTPPARQZWDO-YUZLPWPTSA-N	pubchem.compound:122347	chemspider:109092	hmdb:HMDB0000972	kegg.compound:C00234	
