Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
beta-cryptoxanthin	Metabolite	hmdb:HMDB0002268	""						chebi:10223	inchikey:ORAKUVXRZWMARG-DWADUKLPSA-N	pubchem.compound:23724629	chemspider:30791985	hmdb:HMDB0002268	kegg.compound:C15981	
zeaxanthin	Metabolite	hmdb:HMDB0002789	""						chebi:27547	inchikey:JKQXZKUSFCKOGQ-QAYBQHTQSA-N	pubchem.compound:5280899	chemspider:4444421	hmdb:HMDB0002789	kegg.compound:C06098	
lutein	Metabolite	hmdb:HMDB0003233	""						chebi:28838	inchikey:KBPHJBAIARWVSC-RGZFRNHPSA-N	pubchem.compound:5281243	chemspider:4444655	hmdb:HMDB0003233	kegg.compound:C08601	
lycopene	Metabolite	hmdb:HMDB0003000	""						chebi:15948	inchikey:OAIJSZIZWZSQBC-GYZMGTAESA-N	pubchem.compound:446925	chemspider:394156	hmdb:HMDB0003000	kegg.compound:C05432	
Vitamin D3	Metabolite	hmdb:HMDB0000876	""						chebi:28940	inchikey:QYSXJUFSXHHAJI-YRZJJWOYSA-N	pubchem.compound:5280795	chemspider:4444353	hmdb:HMDB0000876	kegg.compound:C05443	
cryptoxanthin	Metabolite	hmdb:HMDB0002268	""						chebi:10223	inchikey:ORAKUVXRZWMARG-DWADUKLPSA-N	pubchem.compound:23724629	chemspider:30791985	hmdb:HMDB0002268	kegg.compound:C15981	
violaxanthin	Metabolite	hmdb:HMDB0003101	""						chebi:35288	inchikey:SZCBXWMUOPQSOX-WVJDLNGLSA-N	pubchem.compound:448438	chemspider:395237	hmdb:HMDB0003101	kegg.compound:C08614	
canthaxanthin	Metabolite	hmdb:HMDB0003154	""						chebi:3362	inchikey:FDSDTBUPSURDBL-DKLMTRRASA-N	pubchem.compound:5281227	chemspider:4444639	hmdb:HMDB0003154	kegg.compound:C08583	
astaxanthin	Metabolite	hmdb:HMDB0002204	""						chebi:40968	inchikey:MQZIGYBFDRPAKN-UWFIBFSHSA-N	pubchem.compound:5281224	chemspider:4444636	hmdb:HMDB0002204	kegg.compound:C08580	
alpha-carotene	Metabolite	hmdb:HMDB0003993	""						chebi:35147	inchikey:ANVAOWXLWRTKGA-NTXLUARGSA-N	pubchem.compound:6419725	chemspider:4925358	hmdb:HMDB0003993	kegg.compound:C05433	
Bcmo1	GeneProduct	ncbigene:395346	""	ensembl:ENSGALG00010007880	ncbigene:395346		uniprot:Q9I993								
RBP7	GeneProduct	ncbigene:419447	""												
ALDH1A1	GeneProduct	ncbigene:395264	""	ensembl:ENSGALG00010014104	ncbigene:395264		uniprot:F1NJC7								
RARa	GeneProduct	ncbigene:395213	""	ensembl:ENSGALG00010024581	ncbigene:395213										
ALDH1A2	GeneProduct	ncbigene:395844	""	ensembl:ENSGALG00010023060	ncbigene:395844										
ABCG8	GeneProduct	ncbigene:421402	""	ensembl:ENSGALG00010020360	ncbigene:421402	hgnc.symbol:ABCG8									
RDH12	GeneProduct	ncbigene:423274	""	ensembl:ENSGALG00010019925	ncbigene:423274		uniprot:E1BTL3								
Rdh5	GeneProduct	ncbigene:424169	""												
DHRS3	GeneProduct	ncbigene:419480	""	ensembl:ENSGALG00010021075	ncbigene:419480										
CYP26B1	GeneProduct	ncbigene:428809	""	ensembl:ENSGALG00010018425	ncbigene:428809		uniprot:F1NZL3								
ALDH1A3	GeneProduct	ncbigene:395389	""	ensembl:ENSGALG00010019001	ncbigene:395389										
ABCG5	GeneProduct	ncbigene:421401	""	ensembl:ENSGALG00010020352	ncbigene:421401	hgnc.symbol:ABCG5									
LPL	GeneProduct	ncbigene:396219	""	ensembl:ENSGALG00010013954	ncbigene:396219		uniprot:P11602								
Rpe65	GeneProduct	ncbigene:395700	""	ensembl:ENSGALG00010023506	ncbigene:395700										
Bcdo2	GeneProduct	ncbigene:419792	""	ensembl:ENSGALG00010025042	ncbigene:419792	hgnc.symbol:BCO2									
Scarb1	GeneProduct	ncbigene:416814	""	ensembl:ENSGALG00010021011	ncbigene:416814		uniprot:A0A3Q2TTF7;uniprot:F1NAN9;uniprot:A0A1D5PMI6								
LRAT	GeneProduct	ncbigene:422403	""	ensembl:ENSGALG00010014995	ncbigene:422403		uniprot:F1P4T5								
RDH10	GeneProduct	ncbigene:420183	""	ensembl:ENSGALG00010003582	ncbigene:420183		uniprot:A0A1D5PLZ3								
RETSAT	GeneProduct	ncbigene:426549	""	ensembl:ENSGALG00010020097	ncbigene:426549										
RBP1	GeneProduct	ncbigene:424821	""	ensembl:ENSGALG00010025172	ncbigene:424821										
RXRa	GeneProduct	ncbigene:417143	""	ensembl:ENSGALG00010028422	ncbigene:417143		uniprot:A0A1D5P2B5								
CYP26A1	GeneProduct	ncbigene:408183	""	ensembl:ENSGALG00010020413	ncbigene:408183										
BCMO1	GeneProduct	ncbigene:395346	""	ensembl:ENSGALG00010007880	ncbigene:395346		uniprot:Q9I993								
CD36	GeneProduct	ncbigene:417730	""	ensembl:ENSGALG00010008392	ncbigene:417730										
SCARB1	GeneProduct	ncbigene:416814	""	ensembl:ENSGALG00010021011	ncbigene:416814		uniprot:A0A3Q2TTF7;uniprot:F1NAN9;uniprot:A0A1D5PMI6								
Rdh8	GeneProduct	ncbigene:429086	""	ensembl:ENSGALG00010024530	ncbigene:429086										
RXRG	GeneProduct	ncbigene:396231	""	ensembl:ENSGALG00010010515	ncbigene:396231										
CRABP1	GeneProduct	ncbigene:374211	""	ensembl:ENSGALG00010024214	ncbigene:374211										
RLBP1	GeneProduct	ncbigene:415492	""	ensembl:ENSGALG00010016199	ncbigene:415492		uniprot:E1C1U1								
RBP2	GeneProduct	ncbigene:424822	""	ensembl:ENSGALG00010025169	ncbigene:424822		uniprot:F1NZY4								
RBP4	GeneProduct	ncbigene:396166	""	ensembl:ENSGALG00010020357	ncbigene:396166		uniprot:P41263								
RARB	GeneProduct	ncbigene:396266	""	ensembl:ENSGALG00010002438	ncbigene:396266		uniprot:A0A1N8XGG5								
