Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SCN5A	GeneProduct	ensembl:ENSG00000183873	""	ensembl:ENSG00000183873	ncbigene:6331	hgnc.symbol:SCN5A	uniprot:Q14524;uniprot:E9PHB6;uniprot:K4DIA1;uniprot:A3EY21;uniprot:E9PG18;uniprot:A0A0A0MT39;uniprot:H9KVD2								
CSNK2A2	GeneProduct	ensembl:ENSG00000070770	""	ensembl:ENSG00000070770	ncbigene:1459	hgnc.symbol:CSNK2A2	uniprot:H3BSA1;uniprot:P19784;uniprot:H3BNI9								
KCNQ2	GeneProduct	ensembl:ENSG00000075043	""	ensembl:ENSG00000075043	ncbigene:3785	hgnc.symbol:KCNQ2	uniprot:A0A1B0GW14;uniprot:A0A0D9SF10;uniprot:Q53Y30;uniprot:A0A0D9SEV1;uniprot:A0A1B0GUK1;uniprot:A0A0D9SGD4;uniprot:A0A0D9SGG3;uniprot:A0A0D9SGJ7;uniprot:A0A0D9SFE0;uniprot:A0A0G2JH35;uniprot:Q4VXP6;uniprot:O43526;uniprot:A0A0D9SG49								
SPTAN1	GeneProduct	ensembl:ENSG00000197694	"Pathogenic SPTAN1 (human gene encoding spectrin) variants cause early infantile epileptic encephalopathy type 5, an infantile epileptic encephalopathy with diffuse hypomyelination, brain atrophy and developmental retardation. Subsequent studies of these human variants, as well as studies using mice with conditional knockout of spectrin all show disruptions in AIS structure and neuronal excitability so, SPTAN1 maintains AIS integrity and supports Na-channel organization and neuronal excitability in normal states."	ensembl:ENSG00000197694	ncbigene:6709	hgnc.symbol:SPTAN1	uniprot:Q13813;uniprot:A0A5F9ZHC3;uniprot:A0A0D9SF54;uniprot:A0A1B0GV13;uniprot:A0A994J6W6;uniprot:A0A994J498;uniprot:A0A994J6W3;uniprot:A0A1B0GTD1;uniprot:A0A1B0GUH3;uniprot:A0A1B0GW19;uniprot:A0A0D9SGF6;uniprot:A0A384P5S9;uniprot:A0A1B0GTB7;uniprot:A0A994J7B0;uniprot:A0A0D9SFF6;uniprot:A0A1B0GWE2;uniprot:A0A0D9SFH4;uniprot:A0A994J4G5								
DNM1L	GeneProduct	ensembl:ENSG00000087470	"DLP1"	ensembl:ENSG00000087470	ncbigene:10059	hgnc.symbol:DNM1L	uniprot:F8VR28;uniprot:F8VZ52;uniprot:A0A994J402;uniprot:B4DPZ9;uniprot:A0A994J696;uniprot:A0A8V8TQT5;uniprot:O00429;uniprot:A0A994J3G1;uniprot:A0A994J409;uniprot:A0A994J6L3;uniprot:A0A994J3F1;uniprot:A0A994J3M8;uniprot:H0YHY4;uniprot:A0A8V8TQV1;uniprot:A0A8V8TRA9;uniprot:A0A994J6A0;uniprot:F8W1W3;uniprot:H0YI79;uniprot:A0A994J3G5;uniprot:A0A994J6L8;uniprot:F8VYL3;uniprot:A0A994J691;uniprot:B4DDQ3;uniprot:F8VUJ9								
PRICKLE1	GeneProduct	ensembl:ENSG00000139174	""	ensembl:ENSG00000139174	ncbigene:144165	hgnc.symbol:PRICKLE1	uniprot:F8W1J1;uniprot:F8W1Q8;uniprot:F8VUG8;uniprot:A0A024R0W7;uniprot:Q96MT3;uniprot:A0A1W2PPC7								
EIF2AK3	GeneProduct	ensembl:ENSG00000172071	"Also known as PERK"	ensembl:ENSG00000172071	ncbigene:9451	hgnc.symbol:EIF2AK3	uniprot:A0A804HLC2;uniprot:A0A494C186;uniprot:A0A494BZR8;uniprot:A0A804HI66;uniprot:A0A804HIT4;uniprot:A0A804HJV6;uniprot:A0A804HL08;uniprot:A0A804HJ50;uniprot:Q9NZJ5								
SPTBN4	GeneProduct	ensembl:ENSG00000160460	"SPTBN4 dysfunction causes disrupted KCNQ2 clustering, which normally regulates potassium currents and controls neuronal excitability. this therefore leads to epileptic dischanrges and seizures"	ensembl:ENSG00000160460	ncbigene:57731	hgnc.symbol:SPTBN4	uniprot:Q9H254;uniprot:M0R1V6;uniprot:M0QZQ3								
ANK3	GeneProduct	ensembl:ENSG00000151150	""	ensembl:ENSG00000151150	ncbigene:288	hgnc.symbol:ANK3	uniprot:H0YA66;uniprot:Q12955;uniprot:A0A087WY90;uniprot:A0A087WVC2;uniprot:H0Y3A4;uniprot:A0A087WWI5;uniprot:D6RFK6;uniprot:A0A087WTE8;uniprot:A0A087WZ26;uniprot:H0YAH5;uniprot:A0A087WTF3;uniprot:A0A087X0B4;uniprot:D6RBY7;uniprot:H0Y9E9;uniprot:D6RF31;uniprot:A0A087X0L3;uniprot:D6RHY3;uniprot:A0A087WTP5;uniprot:A0A087WZ65;uniprot:H0Y8Z4;uniprot:H0Y951;uniprot:A0A087WX55;uniprot:B1AQT1								
BRSK2	GeneProduct	ensembl:ENSG00000174672	"AKA SadB kinase"	ensembl:ENSG00000174672	ncbigene:9024	hgnc.symbol:BRSK2	uniprot:E9PRY3;uniprot:Q8IWQ3;uniprot:A0A0C4DGH9;uniprot:E9PPI2;uniprot:H0YCS6;uniprot:H0YES6;uniprot:A0A024RCE9;uniprot:A0A140VJF6								
