ID	Database	Citation
16307829	Pubmed	"Serum MCP-1 levels are increased in mild cognitive impairment and mild Alzheimer’s disease. Galimberti D, Fenoglio C, Lovati C, Venturelli E, Guidi I, Corrà B, et al. Neurobiol Aging. 2006 Dec;27(12):1763–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16307829"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16307829"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16307829"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16783499	Pubmed	"Serum BDNF, TNF-alpha and IL-1beta levels in dementia patients: comparison between Alzheimer’s disease and vascular dementia. Yasutake C, Kuroda K, Yanagawa T, Okamura T, Yoneda H. Eur Arch Psychiatry Clin Neurosci. 2006 Oct;256(7):402–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16783499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16783499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16783499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18378084	Pubmed	"Changes in the levels of plasma soluble fractalkine in patients with mild cognitive impairment and Alzheimer’s disease. Kim TS, Lim HK, Lee JY, Kim DJ, Park S, Lee C, et al. Neurosci Lett. 2008 May 9;436(2):196–200.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18378084"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18378084"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18378084"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19526301	Pubmed	"Mechanism for quinolinic acid cytotoxicity in human astrocytes and neurons. Braidy N, Grant R, Adams S, Brew BJ, Guillemin GJ. Neurotox Res. 2009 Jul;16(1):77–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19526301"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19526301"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19526301"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20105309	Pubmed	"Serum levels of S100B and NSE proteins in Alzheimer’s disease patients. Chaves ML, Camozzato AL, Ferreira ED, Piazenski I, Kochhann R, Dall’Igna O, et al. J Neuroinflammation. 2010 Jan 27;7:6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20105309"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20105309"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20105309"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21562723	Pubmed	"Plasma level of chitinase 3-like 1 protein increases in patients with early Alzheimer’s disease. Choi J, Lee HW, Suk K. J Neurol. 2011 Dec;258(12):2181–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21562723"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21562723"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21562723"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23018453	Pubmed	"C-reactive protein increases BBB permeability: implications for obesity and neuroinflammation. Hsuchou H, Kastin AJ, Mishra PK, Pan W. Cell Physiol Biochem. 2012;30(5):1109–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23018453"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23018453"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23018453"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23041626	Pubmed	"Progranulin deficiency promotes neuroinflammation and neuron loss following toxin-induced injury. Martens LH, Zhang J, Barmada SJ, Zhou P, Kamiya S, Sun B, et al. J Clin Invest. 2012 Nov;122(11):3955–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23041626"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23041626"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23041626"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23819099	Pubmed	"Blocking neurogenic inflammation for the treatment of acute disorders of the central nervous system. Lewis KM, Turner RJ, Vink R. Int J Inflam. 2013;2013:578480.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23819099"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23819099"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23819099"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23968191	Pubmed	"Correlation of adrenomedullin gene expression in peripheral blood leukocytes with severity of ischemic stroke. Liu J, Yan J, Greer JM, Read SJ, Henderson RD, Rose SE, et al. Int J Neurosci. 2014 Apr;124(4):271–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23968191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23968191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23968191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
