Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
APC	GeneProduct	ncbigene:479139	""	ensembl:ENSCAFG00845003519	ncbigene:479139	hgnc.symbol:APC	uniprot:A0A8C0QRU8;uniprot:A0A8I3N5P5;uniprot:A0A8I3RRG0;uniprot:A0A8C0S146;uniprot:A0A8I3N5V1;uniprot:A0A8I3MM67;uniprot:A0A8I3MP89;uniprot:A0A8C0NDP1								
CTBP1	GeneProduct	ncbigene:612240	""	ensembl:ENSCAFG00845000771	ncbigene:612240		uniprot:A0A8I3MC26;uniprot:A0A8C0M268;uniprot:A0A8I3MGF1;uniprot:A0A8I3MC13;uniprot:A0A8I3RR16								
MMP7	GeneProduct	ncbigene:489432	""	ensembl:ENSCAFG00845000992	ncbigene:489432		uniprot:A0A8C0TCL1;uniprot:A0A8I3MCQ8								
DVL2	GeneProduct	ncbigene:489464	""	ensembl:ENSCAFG00845020074	ncbigene:489464		uniprot:A0A8I3S1H6;uniprot:A0A8C0Q697								
CTNNB1	GeneProduct	ncbigene:477032	""	ensembl:ENSCAFG00845017609	ncbigene:477032		uniprot:A0A8I3S2U2;uniprot:A0A8I3NUM7;uniprot:A0A8I3P3V9								
WNT3A	GeneProduct	ncbigene:482208	""	ensembl:ENSCAFG00845007960	ncbigene:482208	hgnc.symbol:WNT3A	uniprot:A0A8C0NGX3;uniprot:A0A8I3MWK0								
JUN	GeneProduct	ncbigene:609429	""	ensembl:ENSCAFG00845006541	ncbigene:609429	hgnc.symbol:JUN	uniprot:A0A8I3RTD9								
PRKCI	GeneProduct	ncbigene:478686	""	ensembl:ENSCAFG00845022436	ncbigene:478686		uniprot:A0A8I3PKQ1;uniprot:A0A8C0PZR7;uniprot:A0A8I3PGZ0;uniprot:A0A8I3PIP9;uniprot:A0A8I3PGG6								
ESRRB	GeneProduct	ncbigene:490798	""	ensembl:ENSCAFG00845005665	ncbigene:490798		uniprot:A0A8I3MPW2;uniprot:A0A8C0N8Z3;uniprot:A0A8I3MU60;uniprot:A0A8I3N0S3;uniprot:A0A8C0ND34;uniprot:A0A8I3MPU9								
WNT10B	GeneProduct	ncbigene:486561	""	ensembl:ENSCAFG00845022647	ncbigene:486561		uniprot:A0A8I3PFR7;uniprot:A0A8I3S382;uniprot:A0A8C0P6D0;uniprot:A0A8I3PFU6								
PLAU	GeneProduct	ncbigene:403426	""	ensembl:ENSCAFG00845008986	ncbigene:403426		uniprot:A0A8I3NA75;uniprot:A0A8C0RW08;uniprot:A0A8I3NAP3;uniprot:A0A8C0REM2								
WNT2B	GeneProduct	ncbigene:483220	""	ensembl:ENSCAFG00845007687	ncbigene:483220	hgnc.symbol:WNT2B	uniprot:A0A8I3N6N5								
CREBBP	GeneProduct	ncbigene:479866	""	ensembl:ENSCAFG00845001617	ncbigene:479866	hgnc.symbol:CREBBP	uniprot:A0A8I3MJJ8;uniprot:A0A8I3MEP6;uniprot:A0A8I3MLY8;uniprot:A0A8I3RQ44;uniprot:A0A8I3MEB2								
PPP2CA	GeneProduct	ncbigene:403608	""	ensembl:ENSCAFG00845012605	ncbigene:403608		uniprot:A0A8I3NN81								
PPP2CB	GeneProduct	ncbigene:482873	""	ensembl:ENSCAFG00845016054	ncbigene:482873		uniprot:A0A8I3S1W4;uniprot:A0A8I3S1W8;uniprot:A0A8C0YZH5;uniprot:A0A8C0PR07								
PRKCA	GeneProduct	ncbigene:490904	""	ensembl:ENSCAFG00845027678	ncbigene:490904	hgnc.symbol:PRKCA	uniprot:A0A8C0Z373;uniprot:A0A8I3PUQ8;uniprot:A0A8I3PVB7;uniprot:A0A8I3PYT5;uniprot:A0A8I3PYN4;uniprot:A0A8I3PYJ5;uniprot:A0A8C0T8H0								
LEF1	GeneProduct	ncbigene:478507	""	ensembl:ENSCAFG00845029249	ncbigene:478507		uniprot:A0A8I3Q381;uniprot:A0A8I3Q7N7;uniprot:A0A8I3QS63;uniprot:A0A8C0TG31;uniprot:A0A8I3Q609								
SOX2	GeneProduct	ncbigene:488092	""												
ZBTB33	GeneProduct	ncbigene:100685062	""	ensembl:ENSCAFG00845021904	ncbigene:100685062	hgnc.symbol:ZBTB33	uniprot:A0A8I3S2R5;uniprot:A0A8I3PIB1;uniprot:A0A8C0SPX4								
RACGAP1	GeneProduct	ncbigene:486549	""	ensembl:ENSCAFG00845017966	ncbigene:486549	hgnc.symbol:RACGAP1	uniprot:A0A8C0PXK1;uniprot:A0A8I3P1U2;uniprot:A0A8I3PA63								
