Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ANG 1-7	Metabolite	chebi:55438						wikidata:Q27074464	chebi:55438;chebi:55438	inchikey:PVHLMTREZMEJCG-GDTLVBQBSA-N
angiotensin II	Metabolite	chebi:58506							chebi:58506	
angiotensin II	Metabolite	chebi:58506							chebi:58506	
angiotensin II	Metabolite	chebi:58506							chebi:58506	
TGFBR1	GeneProduct	ensembl:ENSG00000106799		ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5			
NOX4	GeneProduct	ncbigene:50507		ensembl:ENSG00000086991	ncbigene:50507	hgnc.symbol:NOX4	uniprot:E9PI95;uniprot:Q9NPH5;uniprot:E9PR43;uniprot:E9PPP2			
MKK	GeneProduct	ensembl:ENSG00000108984		ensembl:ENSG00000108984	ncbigene:5608	hgnc.symbol:MAP2K6	uniprot:A8K3Y2;uniprot:A0A0A0MRF7;uniprot:A0A024R8K3;uniprot:P52564;uniprot:K7ELM6;uniprot:K7EIW3			
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
MAS1	GeneProduct	ensembl:ENSG00000130368		ensembl:ENSG00000130368	ncbigene:4142	hgnc.symbol:MAS1	uniprot:W8W3P4;uniprot:P04201			
TGFBR2	GeneProduct	ensembl:ENSG00000163513		ensembl:ENSG00000163513	ncbigene:7048	hgnc.symbol:TGFBR2	uniprot:D2JYI1;uniprot:P37173;uniprot:A3QNQ0			
RACK1	GeneProduct	ensembl:ENSG00000204628		ensembl:ENSG00000204628	ncbigene:10399	hgnc.symbol:RACK1	uniprot:J3KPE3;uniprot:D6RDI0;uniprot:E9PD14;uniprot:D6R9Z1;uniprot:D6RAC2;uniprot:H0Y8R5;uniprot:D6RBD0;uniprot:D6RGK8;uniprot:D6RHH4;uniprot:D6RHJ5;uniprot:D6REE5;uniprot:E9KL35;uniprot:P63244;uniprot:H0YAM7;uniprot:D6RAU2;uniprot:D6R9L0;uniprot:D6R909;uniprot:D6RFX4;uniprot:H0Y9P0;uniprot:H0Y8W2;uniprot:H0YAF8;uniprot:D6RF23;uniprot:D6RFZ9			
Ras	GeneProduct	ensembl:ENSG00000126458		ensembl:ENSG00000126458	ncbigene:6237	hgnc.symbol:RRAS	uniprot:P10301;uniprot:A0A024QZF2			
RAF	GeneProduct	ensembl:ENSG00000132155		ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:P04049;uniprot:A0A0S2Z559;uniprot:A0A0B4J1W9;uniprot:H7C155;uniprot:L7RRS6			
SMAD4	GeneProduct	ensembl:ENSG00000141646		ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:K7EL18;uniprot:K7ELK2			
PDGFD	GeneProduct	ensembl:ENSG00000170962		ensembl:ENSG00000170962	ncbigene:80310	hgnc.symbol:PDGFD	uniprot:Q9GZP0;uniprot:H0YD37			
IL11RA	GeneProduct	ensembl:ENSG00000137070		ensembl:ENSG00000137070	ncbigene:3590	hgnc.symbol:IL11RA	uniprot:G3V2G0;uniprot:G3V2J5;uniprot:Q14626;uniprot:G3V3V2;uniprot:G3V571;uniprot:Q5VZ79;uniprot:G3V2A5;uniprot:H0YCS8;uniprot:G3V428			
ACTA2	GeneProduct	ensembl:ENSG00000107796		ensembl:ENSG00000107796	ncbigene:59	hgnc.symbol:ACTA2	uniprot:F6QUT6;uniprot:F6UVQ4;uniprot:D2JYH4;uniprot:P62736			
SP1	GeneProduct	ensembl:ENSG00000185591		ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047			
AGTR1	GeneProduct	ensembl:ENSG00000144891		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
SMAD3	GeneProduct	ensembl:ENSG00000166949		ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0			
JUND	GeneProduct	ensembl:ENSG00000130522		ensembl:ENSG00000130522	ncbigene:3727	hgnc.symbol:JUND	uniprot:P17535;uniprot:U3KPR5			
IL11	GeneProduct	ensembl:ENSG00000095752		ensembl:ENSG00000095752	ncbigene:3589	hgnc.symbol:IL11	uniprot:A8K3F7;uniprot:K7ESD5;uniprot:P20809			
CTGF	GeneProduct	ensembl:ENSG00000118523		ensembl:ENSG00000118523	ncbigene:1490	hgnc.symbol:CCN2	uniprot:P29279			
F12	GeneProduct	ensembl:ENSG00000131187		ensembl:ENSG00000131187	ncbigene:2161	hgnc.symbol:F12	uniprot:P00748			
HIF1A	GeneProduct	ensembl:ENSG00000100644		ensembl:ENSG00000100644	ncbigene:3091	hgnc.symbol:HIF1A	uniprot:A8MYV6;uniprot:D0VY79;uniprot:Q16665			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A499FJK2			
IL6ST	GeneProduct	ensembl:ENSG00000134352		ensembl:ENSG00000134352	ncbigene:3572	hgnc.symbol:IL6ST	uniprot:Q5FC07;uniprot:D6RH03;uniprot:A0A0A0N0L2;uniprot:Q5FC05;uniprot:A0A494BZU0;uniprot:Q5FC02;uniprot:P40189			
PTPN11	GeneProduct	ensembl:ENSG00000179295		ensembl:ENSG00000179295	ncbigene:5781	hgnc.symbol:PTPN11	uniprot:Q06124;uniprot:A0A0U1RRI0;uniprot:H0YF12;uniprot:A0A1W2PPU4			
COL1A1	GeneProduct	ensembl:ENSG00000108821		ensembl:ENSG00000108821	ncbigene:1277	hgnc.symbol:COL1A1	uniprot:I3L3H7;uniprot:P02452			
AGTR1	GeneProduct	ensembl:ENSG00000144891		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
AGTR1	GeneProduct	ensembl:ENSG00000144891		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
COL1A2	GeneProduct	ensembl:ENSG00000164692		ensembl:ENSG00000164692	ncbigene:1278	hgnc.symbol:COL1A2	uniprot:A0A087WTA8;uniprot:P08123;uniprot:A0A0S2Z3H5			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A499FJK2			
IL11	GeneProduct	ensembl:ENSG00000095752		ensembl:ENSG00000095752	ncbigene:3589	hgnc.symbol:IL11	uniprot:A8K3F7;uniprot:K7ESD5;uniprot:P20809			
COL1A1	GeneProduct	ensembl:ENSG00000108821		ensembl:ENSG00000108821	ncbigene:1277	hgnc.symbol:COL1A1	uniprot:I3L3H7;uniprot:P02452			
COL1A2	GeneProduct	ensembl:ENSG00000164692		ensembl:ENSG00000164692	ncbigene:1278	hgnc.symbol:COL1A2	uniprot:A0A087WTA8;uniprot:P08123;uniprot:A0A0S2Z3H5			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A499FJK2			
SMAD3	GeneProduct	ensembl:ENSG00000166949		ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0			
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
NOX4	GeneProduct	ncbigene:50507		ensembl:ENSG00000086991	ncbigene:50507	hgnc.symbol:NOX4	uniprot:E9PI95;uniprot:Q9NPH5;uniprot:E9PR43;uniprot:E9PPP2			
COL1A1	GeneProduct	ensembl:ENSG00000108821		ensembl:ENSG00000108821	ncbigene:1277	hgnc.symbol:COL1A1	uniprot:I3L3H7;uniprot:P02452			
COL1A1	GeneProduct	ensembl:ENSG00000108821		ensembl:ENSG00000108821	ncbigene:1277	hgnc.symbol:COL1A1	uniprot:I3L3H7;uniprot:P02452			
Ras	GeneProduct	ensembl:ENSG00000126458		ensembl:ENSG00000126458	ncbigene:6237	hgnc.symbol:RRAS	uniprot:P10301;uniprot:A0A024QZF2			
RAF	GeneProduct	ensembl:ENSG00000132155		ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:P04049;uniprot:A0A0S2Z559;uniprot:A0A0B4J1W9;uniprot:H7C155;uniprot:L7RRS6			
MKK	GeneProduct	ensembl:ENSG00000108984		ensembl:ENSG00000108984	ncbigene:5608	hgnc.symbol:MAP2K6	uniprot:A8K3Y2;uniprot:A0A0A0MRF7;uniprot:A0A024R8K3;uniprot:P52564;uniprot:K7ELM6;uniprot:K7EIW3			
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A499FJK2			
TGFBR1	GeneProduct	ensembl:ENSG00000106799		ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5			
