Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
uracil	Metabolite	cas:66-22-8	""					wikidata:Q182990	chebi:17568	inchikey:ISAKRJDGNUQOIC-UHFFFAOYSA-N	pubchem.compound:1174	chemspider:1141	hmdb:HMDB0000300	kegg.compound:C00106	
thymidine	Metabolite	cas:50-89-5	""					wikidata:Q422464	chebi:17748	inchikey:IQFYYKKMVGJFEH-XLPZGREQSA-N	pubchem.compound:5789	chemspider:5585	hmdb:HMDB0000273	kegg.compound:C00214	
phosphate	Metabolite	cas:14265-44-2	""					wikidata:Q177811	chebi:26078;chebi:18367	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-K;inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N	pubchem.compound:1004;pubchem.compound:1061	chemspider:979;chemspider:1032	hmdb:HMDB0001429	kegg.compound:C00009	
thymine	Metabolite	cas:65-71-4	""					wikidata:Q171973	chebi:17821	inchikey:RWQNBRDOKXIBIV-UHFFFAOYSA-N	pubchem.compound:1135	chemspider:1103	hmdb:HMDB0000262	kegg.compound:C00178	
Deoxyuridine	Metabolite	cas:951-78-0	""					wikidata:Q419140	chebi:16450	inchikey:MXHRCPNRJAMMIM-SHYZEUOFSA-N	pubchem.compound:13712	chemspider:13118	hmdb:HMDB0000012	kegg.compound:C00526	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
2'-deoxycytidine	Metabolite	chebi:15698	""					wikidata:Q422504	chebi:15698	inchikey:CKTSBUTUHBMZGZ-SHYZEUOFSA-N	pubchem.compound:13711	chemspider:13117	hmdb:HMDB0000014	kegg.compound:C00881	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
NH₃	Metabolite	chebi:28938	""					wikidata:Q190901	chebi:28938	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-O	pubchem.compound:223;pubchem.compound:16741146	chemspider:218	hmdb:HMDB0041827	kegg.compound:C01342	
dUMP	Metabolite	chebi:246422	""					wikidata:Q27225714	chebi:246422	inchikey:JSRLJPSBLDHEIO-SHYZEUOFSA-L	pubchem.compound:18601100	chemspider:18555972			
2-deoxy-α-D-ribose 1-phosphate	Metabolite	chebi:57259	""					wikidata:Q27124379	chebi:57259	inchikey:KBDKAJNTYKVSEK-VPENINKCSA-L	pubchem.compound:23419734	chemspider:10461471			
dTMP	Metabolite	chebi:63528	""					wikidata:Q743705	chebi:63528	inchikey:GYOZYWVXFNDGLU-XLPZGREQSA-L	pubchem.compound:16755631	chemspider:10239189		kegg.compound:C00364	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
ADP	Metabolite	cas:58-64-0	""					wikidata:Q185253	chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
Cytosine	Metabolite	chebi:16040	""					wikidata:Q178425	chebi:16040	inchikey:OPTASPLRGRRNAP-UHFFFAOYSA-N	pubchem.compound:597	chemspider:577	hmdb:HMDB0000630	kegg.compound:C00380	
2'-deoxyribose	Metabolite	chebi:131350	""					wikidata:Q27225109	chebi:131350	inchikey:ASJSAQIRZKANQN-UHFFFAOYSA-N	pubchem.compound:10786	chemspider:10330	hmdb:HMDB0245099		
cCMP	Metabolite	chebi:57566	""					wikidata:Q27124785	chebi:57566	inchikey:NCMVOABPESMRCP-SHYZEUOFSA-L	pubchem.compound:101162743;pubchem.compound:7058169	chemspider:5414501			
CDD1	GeneProduct	sgd:S000004235	""	ensembl:YLR245C	ncbigene:850946		uniprot:Q06549								
URH1	GeneProduct	sgd:S000002808	""	ensembl:YDR400W	ncbigene:852009		uniprot:Q04179								
URK1	GeneProduct	sgd:S000005295	""	ensembl:YNR012W	ncbigene:855746		uniprot:P27515								
2.4.2.2	GeneProduct	eccode:2.4.2.2	""												
2.4.2.3	GeneProduct	eccode:2.4.2.3	""												
2.7.1.21	GeneProduct	eccode:2.7.1.21	""												
2.7.1.145	GeneProduct	eccode:2.7.1.145	""												
2.4.2.4	GeneProduct	eccode:2.4.2.4	""												
