Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
L-cysteine residueof a protein	Metabolite	chebi:29950	""						chebi:29950						
Choline phosphate(1−)	Metabolite	chebi:295975	""					wikidata:Q27225724	chebi:295975	inchikey:YHHSONZFOIEMCP-UHFFFAOYSA-M	pubchem.compound:3330960	chemspider:2578067			
S-palmitoyl-L-cysteine residueof a protein	Metabolite	chebi:74151	""						chebi:74151						
CoA	Metabolite	chebi:57287	""					wikidata:Q27124396	chebi:57287	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-J	pubchem.compound:25113190	chemspider:26330681			
 	O-phospho-L-serine(2−) residue	Metabolite	chebi:83421	""						chebi:83421						
Fe²⁺	Metabolite	chebi:29033	""					wikidata:Q428946	chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
FRAX1036	Metabolite	pubchem.compound:71557891	""					wikidata:Q27455582		inchikey:RYCBSFIKWACFBY-UHFFFAOYSA-N	pubchem.compound:71557891	chemspider:57251279			
Diphosphate(3−)	Metabolite	chebi:33019	""					wikidata:Q27115222	chebi:33019	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-K	pubchem.compound:4097574	chemspider:3311707			
Taurocholic acid	Metabolite	pubchem.compound:6675	""					wikidata:Q2659931	chebi:28865	inchikey:WBWWGRHZICKQGZ-HZAMXZRMSA-N	pubchem.compound:6675	chemspider:6423	hmdb:HMDB0000036	kegg.compound:C05122	lipidmaps:LMST05040001
CDP-choline(1−)	Metabolite	chebi:58779	""					wikidata:Q27126045	chebi:58779	inchikey:RZZPDXZPRHQOCG-OJAKKHQRSA-M	pubchem.compound:25202509	chemspider:25022270			
palmitoyl-CoA(4−)	Metabolite	chebi:57379	""					wikidata:Q27124538	chebi:57379	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-J	pubchem.compound:45266605	chemspider:26330752			
L-serine residue	Metabolite	chebi:29999	""						chebi:29999						
Digoxin	Metabolite	pubchem.compound:2724385	""					wikidata:Q422222	chebi:4551	inchikey:LTMHDMANZUZIPE-PUGKRICDSA-N	pubchem.compound:2724385	chemspider:2006532	hmdb:HMDB0001917	kegg.compound:C06956	lipidmaps:LMST01120023
Prostaglandin E2	Metabolite	pubchem.compound:5280360	""					wikidata:Q416554	chebi:1949;chebi:15551	inchikey:FOUJWBXBKVVHCJ-YIJYGBTNSA-N;inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N	pubchem.compound:5280360	chemspider:20036827;chemspider:4444059	hmdb:HMDB0001217;hmdb:HMDB0001220	kegg.compound:C05103;kegg.compound:C00584	lipidmaps:LMFA03010003
Estrone sulfate	Metabolite	pubchem.compound:3001028	""					wikidata:Q5401864	chebi:17474	inchikey:JKKFKPJIXZFSSB-CBZIJGRNSA-N	pubchem.compound:3001028	chemspider:2272513	hmdb:HMDB0001425	kegg.compound:C02538	lipidmaps:LMST02010043
CTP4−	Metabolite	chebi:37563	""					wikidata:Q27117190	chebi:37563	inchikey:PCDQPRRSZKQHHS-XVFCMESISA-J	pubchem.compound:7058166	chemspider:5414498			
