Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
BMP	Metabolite	chebi:60815						wikidata:Q75005040	chebi:60815;chebi:60815	
DNA	Metabolite	chebi:16991						wikidata:Q7430	chebi:16991;chebi:16991	
Collagen	Metabolite	chebi:3815							chebi:3815	
DNA	Metabolite	chebi:16991						wikidata:Q7430	chebi:16991;chebi:16991	
TBP	Metabolite	chebi:35019						wikidata:Q613394	chebi:35019;chebi:35019	inchikey:STCOOQWBFONSKY-UHFFFAOYSA-N
RNA	Metabolite	chebi:33697						wikidata:Q11053	chebi:33697;chebi:33697	
SLC34A3	GeneProduct	ensembl:ENSG00000198569		ensembl:ENSG00000198569	ncbigene:142680	hgnc.symbol:SLC34A3	uniprot:Q8N130;uniprot:A0A669KB46;uniprot:A0A669KB63			
RBCK1	GeneProduct	ensembl:ENSG00000125826		ensembl:ENSG00000125826	ncbigene:10616	hgnc.symbol:RBCK1	uniprot:A6PVK0;uniprot:G3XAG9;uniprot:Q5JWR1;uniprot:Q9BYM8;uniprot:A6PVJ5;uniprot:A6PVJ6;uniprot:A6PVJ7;uniprot:H0Y4S7;uniprot:B4DML5			
GPR89A	GeneProduct	ensembl:ENSG00000117262		ensembl:ENSG00000117262	ncbigene:653519	hgnc.symbol:GPR89A	uniprot:E9PKY3;uniprot:B7ZAQ6;uniprot:X5D7G6;uniprot:E9PRZ5			
EGFR	GeneProduct	ensembl:ENSG00000146648		ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:Q504U8;uniprot:C9JYS6			
PDZK1IP1	GeneProduct	ensembl:ENSG00000162366		ensembl:ENSG00000162366	ncbigene:10158	hgnc.symbol:PDZK1IP1	uniprot:Q13113			
AKAP10	GeneProduct	ensembl:ENSG00000108599		ensembl:ENSG00000108599	ncbigene:11216	hgnc.symbol:AKAP10	uniprot:J3QL61;uniprot:K7EM25;uniprot:E7EMD6;uniprot:I3L479;uniprot:O43572;uniprot:I3L177;uniprot:J3QR74;uniprot:A0A0S2Z4Z7;uniprot:J3QRM7;uniprot:I3NI04			
SLK	GeneProduct	ensembl:ENSG00000065613		ensembl:ENSG00000065613	ncbigene:9748	hgnc.symbol:SLK	uniprot:A0A5F9ZH68;uniprot:Q9H2G2			
SLC22A4	GeneProduct	ensembl:ENSG00000197208		ensembl:ENSG00000197208	ncbigene:6583	hgnc.symbol:SLC22A4	uniprot:Q9H015			
FARP2	GeneProduct	ensembl:ENSG00000006607		ensembl:ENSG00000006607	ncbigene:9855	hgnc.symbol:FARP2	uniprot:O94887;uniprot:C9JWM9;uniprot:H7C447;uniprot:C9JVQ5;uniprot:H7C210;uniprot:H7C3E4;uniprot:H7C3M7			
MTA1	GeneProduct	ensembl:ENSG00000182979		ensembl:ENSG00000182979	ncbigene:9112	hgnc.symbol:MTA1	uniprot:F8W9Y9;uniprot:E7ESY4;uniprot:H0Y4T7;uniprot:Q13330;uniprot:H7C3F3;uniprot:H0YIT0			
UBE2I	GeneProduct	ensembl:ENSG00000103275		ensembl:ENSG00000103275	ncbigene:7329	hgnc.symbol:UBE2I	uniprot:P63279;uniprot:B0QYN7;uniprot:H3BPC4;uniprot:H3BRD1;uniprot:H3BQQ9			
POLR3C	GeneProduct	ensembl:ENSG00000186141		ensembl:ENSG00000186141	ncbigene:10623	hgnc.symbol:POLR3C	uniprot:E9PHH9;uniprot:Q9BUI4			
TXNIP	GeneProduct	ensembl:ENSG00000117289								
LCK	GeneProduct	ensembl:ENSG00000182866		ensembl:ENSG00000182866	ncbigene:3932	hgnc.symbol:LCK	uniprot:F8W6B9;uniprot:P06239;uniprot:E9PI33;uniprot:E9PQ10;uniprot:A0A0S2Z3T3;uniprot:A0A0S2Z3Y8;uniprot:E9PJ92;uniprot:E9PAP0;uniprot:A0A0S2Z3Y4;uniprot:E9PKQ8			
ITGB1	GeneProduct	ensembl:ENSG00000150093		ensembl:ENSG00000150093	ncbigene:3688	hgnc.symbol:ITGB1	uniprot:H7C4K3;uniprot:P05556;uniprot:A0A7I2V2F9;uniprot:E7EUI6;uniprot:C9JPK5;uniprot:C9JNE0;uniprot:E9PLR6;uniprot:Q5T3E4;uniprot:Q5T3E6;uniprot:Q5T3E5;uniprot:A0A7I2V2T4;uniprot:A0A7I2V5T3;uniprot:E7EQW5;uniprot:A0A7I2V5Z8;uniprot:E9PQJ2;uniprot:A0A7I2V348;uniprot:H7C4N8			
PDZK1	GeneProduct	ensembl:ENSG00000174827		ensembl:ENSG00000174827	ncbigene:5174	hgnc.symbol:PDZK1	uniprot:A0A0C4DG67;uniprot:Q5T2W1			
SLC22A12	GeneProduct	ensembl:ENSG00000197891		ensembl:ENSG00000197891	ncbigene:116085	hgnc.symbol:SLC22A12	uniprot:Q96S37			
IFNG	GeneProduct	ensembl:ENSG00000111537		ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:A0A7R8GUN6;uniprot:P01579			
CLCN3	GeneProduct	ensembl:ENSG00000109572		ensembl:ENSG00000109572	ncbigene:1182	hgnc.symbol:CLCN3	uniprot:D6RDZ6;uniprot:E9PE15;uniprot:D6RIX3;uniprot:H0Y8Z8;uniprot:P51790;uniprot:A0A087WU31			
HLA-B	GeneProduct	ensembl:ENSG00000234745		ensembl:ENSG00000234745	ncbigene:3106	hgnc.symbol:HLA-B	uniprot:A0A1W2PP29;uniprot:P01889;uniprot:E5FQ95			
CD160	GeneProduct	ensembl:ENSG00000117281		ensembl:ENSG00000117281	ncbigene:11126	hgnc.symbol:CD160	uniprot:Q6FH89;uniprot:O95971			
MET	GeneProduct	ensembl:ENSG00000105976		ensembl:ENSG00000105976	ncbigene:4233	hgnc.symbol:MET	uniprot:A0A024R759;uniprot:P08581;uniprot:A0A024R728;uniprot:C9JKM5;uniprot:H7C130;uniprot:H7C174			
ANKRD35	GeneProduct	ensembl:ENSG00000198483		ensembl:ENSG00000198483	ncbigene:148741	hgnc.symbol:ANKRD35	uniprot:Q8N283;uniprot:F6XZD3			
SUMO2	GeneProduct	ensembl:ENSG00000188612		ensembl:ENSG00000188612	ncbigene:6613	hgnc.symbol:SUMO2	uniprot:J3KRH1;uniprot:P61956;uniprot:A0A024R8S3			
TNFRSF14	GeneProduct	ensembl:ENSG00000157873		ensembl:ENSG00000157873	ncbigene:8764	hgnc.symbol:TNFRSF14	uniprot:F6UPZ7;uniprot:F6Q0M4;uniprot:A0A024R052;uniprot:B9A034;uniprot:A0A0D9SF52;uniprot:Q92956			
POLR3C	GeneProduct	ensembl:ENSG00000186141		ensembl:ENSG00000186141	ncbigene:10623	hgnc.symbol:POLR3C	uniprot:E9PHH9;uniprot:Q9BUI4			
SLC9A3R1	GeneProduct	ensembl:ENSG00000109062		ensembl:ENSG00000109062	ncbigene:9368	hgnc.symbol:SLC9A3R1	uniprot:J3QRP6;uniprot:J3QRA3;uniprot:O14745			
RNF115	GeneProduct	ensembl:ENSG00000121848	BCA2, ZNF364, ring finger protein 115, ZFP364, RABRING7							
CXCR4	GeneProduct	ensembl:ENSG00000121966		ensembl:ENSG00000121966	ncbigene:7852	hgnc.symbol:CXCR4	uniprot:P61073			
DDIT4	GeneProduct	ensembl:ENSG00000168209		ensembl:ENSG00000168209	ncbigene:54541	hgnc.symbol:DDIT4	uniprot:A0A024QZQ6;uniprot:A0A7P0Z4M7;uniprot:Q9NX09			
HJV	GeneProduct	ensembl:ENSG00000168509	HAEMOJUVELIN, HEMOJUVELIN, HFE2, HFE2A	ensembl:ENSG00000168509	ncbigene:148738	hgnc.symbol:HJV	uniprot:A0A0U1RR55;uniprot:Q6ZVN8;uniprot:A0A024R4F5;uniprot:A8K466;uniprot:F8W6J7			
CCAR2	GeneProduct	ensembl:ENSG00000158941		ensembl:ENSG00000158941	ncbigene:57805	hgnc.symbol:CCAR2	uniprot:Q8N163;uniprot:E5RGU7;uniprot:E5RHH8;uniprot:H0YC58;uniprot:H0YC69;uniprot:E5RHJ4;uniprot:E5RFJ3;uniprot:G3V119;uniprot:H0YB24			
PEX19	GeneProduct	ensembl:ENSG00000162735		ensembl:ENSG00000162735	ncbigene:5824	hgnc.symbol:PEX19	uniprot:B7Z8B3;uniprot:H0YDY4;uniprot:Q5QNY5;uniprot:P40855;uniprot:E9PS71;uniprot:A0A0S2Z497;uniprot:E9PPB4			
FLT3	GeneProduct	ensembl:ENSG00000122025		ensembl:ENSG00000122025	ncbigene:2322	hgnc.symbol:FLT3	uniprot:E7ER61;uniprot:P36888			
DNM1	GeneProduct	ensembl:ENSG00000106976		ensembl:ENSG00000106976	ncbigene:1759	hgnc.symbol:DNM1	uniprot:A0A0D9SFP1;uniprot:A0A0U1RQP1;uniprot:A0A0D9SFB1;uniprot:A0A0D9SFE4;uniprot:A0A1B0GU67;uniprot:A0A1B0GUX5;uniprot:A0A1B0GVK6;uniprot:Q05193;uniprot:H7C5U0			
CD3	GeneProduct	ensembl:ENSG00000167286		ensembl:ENSG00000167286	ncbigene:915	hgnc.symbol:CD3D	uniprot:B0YIY4;uniprot:E9PMT5;uniprot:P04234			
BRF1	GeneProduct	ensembl:ENSG00000185024		ensembl:ENSG00000185024	ncbigene:2972	hgnc.symbol:BRF1	uniprot:A3KN61;uniprot:V9HVY2;uniprot:A0A024R6P8;uniprot:F8VWT8;uniprot:F8VWY1;uniprot:H0YIV6;uniprot:Q3SYD7;uniprot:F8VS45;uniprot:F8VXJ4;uniprot:F8W123;uniprot:Q92994			
EIF4A3	GeneProduct	ensembl:ENSG00000141543		ensembl:ENSG00000141543	ncbigene:9775	hgnc.symbol:EIF4A3	uniprot:P38919;uniprot:A0A024R8W0;uniprot:I3L3H2			
ZFHX3	GeneProduct	ensembl:ENSG00000140836		ensembl:ENSG00000140836	ncbigene:463	hgnc.symbol:ZFHX3	uniprot:Q15911			
STAT3	GeneProduct	ensembl:ENSG00000168610		ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9			
CD247	GeneProduct	ensembl:ENSG00000198821		ensembl:ENSG00000198821	ncbigene:919	hgnc.symbol:CD247	uniprot:P20963;uniprot:A9Y844			
CFTR	GeneProduct	ensembl:ENSG00000001626		ensembl:ENSG00000001626	ncbigene:1080	hgnc.symbol:CFTR	uniprot:A0A3B3ITE0;uniprot:M0QYZ3;uniprot:A0A3B3ITW0;uniprot:H0Y8A9;uniprot:A0A669KBE8;uniprot:P13569;uniprot:C9J6L5;uniprot:E7EPB6;uniprot:A0A024R730;uniprot:A0A3B3IT97;uniprot:A0A3B3ITW5			
TXN	GeneProduct	ensembl:ENSG00000136810		ensembl:ENSG00000136810	ncbigene:7295	hgnc.symbol:TXN	uniprot:H9ZYJ2;uniprot:P10599			
MITD1	GeneProduct	ensembl:ENSG00000158411		ensembl:ENSG00000158411	ncbigene:129531	hgnc.symbol:MITD1	uniprot:F8WED5;uniprot:H7C3Q6;uniprot:Q8WV92;uniprot:A0A1W2PP14;uniprot:B8ZZL5			
HAMP	GeneProduct	ensembl:ENSG00000105697	Hepcidin	ensembl:ENSG00000105697	ncbigene:57817	hgnc.symbol:HAMP	uniprot:P81172			
Interferon Type I (Î±/Î²/Î´...)	GeneProduct	pfam:PF00143								
HLA-G	GeneProduct	ensembl:ENSG00000204632		ensembl:ENSG00000204632	ncbigene:3135	hgnc.symbol:HLA-G	uniprot:Q5RJ85;uniprot:Q31611;uniprot:P17693;uniprot:Q29897;uniprot:Q6DU14			
HLA-C	GeneProduct	ensembl:ENSG00000204525		ensembl:ENSG00000204525	ncbigene:3107	hgnc.symbol:HLA-C	uniprot:F8W9Z8;uniprot:Q6R739;uniprot:A2AEA2;uniprot:A0A140T9E1;uniprot:P10321			
ITGA10	GeneProduct	ensembl:ENSG00000143127		ensembl:ENSG00000143127	ncbigene:8515	hgnc.symbol:ITGA10	uniprot:O75578			
