Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
(S)-2,3-Epoxysqualene	Metabolite	hmdb:HMDB0001188	""						chebi:15441	inchikey:QYIMSPSDBYKPPY-RSKUXYSASA-N	pubchem.compound:5459811	chemspider:4573579	hmdb:HMDB0001188	kegg.compound:C01054	
Isopentenyl pyrophosphate	Metabolite	hmdb:HMDB0001347	""						chebi:16584	inchikey:NUHSROFQTUXZQQ-UHFFFAOYSA-N	pubchem.compound:1195	chemspider:1158	hmdb:HMDB0001347	kegg.compound:C00129	
Lathosterol	Metabolite	hmdb:HMDB0001170	""						chebi:17168	inchikey:IZVFFXVYBHFIHY-SKCNUYALSA-N	pubchem.compound:65728	chemspider:59151	hmdb:HMDB0001170	kegg.compound:C01189	
Dimethylallylpyrophosphate	Metabolite	hmdb:HMDB0001120	""						chebi:16057	inchikey:CBIDRCWHNCKSTO-UHFFFAOYSA-N	pubchem.compound:647	chemspider:627	hmdb:HMDB0001120	kegg.compound:C00235	
Mevalonate	Metabolite	hmdb:HMDB0000227	""						chebi:17710	inchikey:KJTLQQUUPVSXIM-ZCFIWIBFSA-N	pubchem.compound:439230	chemspider:388367	hmdb:HMDB0000227	kegg.compound:C00418	
Squalene	Metabolite	hmdb:HMDB0000256	""						chebi:15440	inchikey:YYGNTYWPHWGJRM-AAJYLUCBSA-N	pubchem.compound:638072	chemspider:553635	hmdb:HMDB0000256	kegg.compound:C00751	
Lanosterin	Metabolite	hmdb:HMDB0001251	""						chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N	pubchem.compound:246983	chemspider:216175	hmdb:HMDB0001251	kegg.compound:C01724	
Acetoacetyl-CoA	Metabolite	hmdb:HMDB0001484	""						chebi:15345	inchikey:OJFDKHTZOUZBOS-CITAKDKDSA-N	pubchem.compound:92153	chemspider:83198	hmdb:HMDB0001484	kegg.compound:C00332	
Mevalonate Pyrophosphat	Metabolite	hmdb:HMDB0001981	""							inchikey:SIGQQUBJQXSAMW-LURJTMIESA-N	pubchem.compound:22833574	chemspider:17216150	hmdb:HMDB0001981		
Cholesterol	Metabolite	hmdb:HMDB0000067	""						chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997		hmdb:HMDB0000067	kegg.compound:C00187	
Geranyl pyrophosphate	Metabolite	hmdb:HMDB0001285	""						chebi:17211	inchikey:GVVPGTZRZFNKDS-JXMROGBWSA-N	pubchem.compound:445995	chemspider:393471	hmdb:HMDB0001285	kegg.compound:C05847	
Dehydrocholesterol	Metabolite	hmdb:HMDB0000032	""						chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N	pubchem.compound:439423		hmdb:HMDB0000032	kegg.compound:C01164	
HMG-CoA	Metabolite	hmdb:HMDB0001375	""						chebi:15467	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N	pubchem.compound:445127	chemspider:392859	hmdb:HMDB0001375	kegg.compound:C00356	
Cholesterol ester	Metabolite	chebi:17002	""					wikidata:Q415555	chebi:17002					kegg.compound:C02530	lipidmaps:LMST01020000
Acetyl-CoA	Metabolite	hmdb:HMDB0001206	""						chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	
Farnesyl pyrophosphate	Metabolite	hmdb:HMDB0000961	""						chebi:17407	inchikey:VWFJDQUYCIWHTN-YFVJMOTDSA-N	pubchem.compound:445713	chemspider:393270	hmdb:HMDB0000961	kegg.compound:C00448	
Hmgcs1	GeneProduct	ncbigene:29637	""	ensembl:ENSRNOG00000016552	ncbigene:29637		uniprot:P17425								
Soat1	GeneProduct	ensembl:ENSRNOG00000004111	""	ensembl:ENSRNOG00000004111	ncbigene:81782		uniprot:G3V6J2								
Scarb1	GeneProduct	ensembl:ENSRNOG00000000981	""	ensembl:ENSRNOG00000000981	ncbigene:25073		uniprot:P97943;uniprot:F8WFG6;uniprot:G3V636								
Fdft1	GeneProduct	ensembl:ENSRNOG00000021314	""	ensembl:ENSRNOG00000021314	ncbigene:29580		uniprot:Q02769								
Hmgcr	GeneProduct	ncbigene:25675	""	ensembl:ENSRNOG00000016122	ncbigene:25675		uniprot:P51639								
Apoe	GeneProduct	ensembl:ENSRNOG00000018454	""	ensembl:ENSRNOG00000018454	ncbigene:25728		uniprot:A0A0G2K151;uniprot:P02650								
MVK	GeneProduct	ncbigene:81727	""	ensembl:ENSRNOG00000049604	ncbigene:81727		uniprot:M0R5W4								
