Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Prkcz	GeneProduct	ncbigene:18762	""	ensembl:ENSMUSG00000029053	ncbigene:18762		uniprot:Q02956;uniprot:A2AD72;uniprot:Q3V341;uniprot:A2AD75;uniprot:A2AD74								
Akt1	GeneProduct	ncbigene:11651	""	ensembl:ENSMUSG00000001729	ncbigene:11651		uniprot:D3Z783;uniprot:D3YYP9;uniprot:D3YXX3;uniprot:P31750								
Nfkb1	GeneProduct	ncbigene:18033	""	ensembl:ENSMUSG00000028163	ncbigene:18033		uniprot:V9GX90;uniprot:P25799;uniprot:F6Z9G5;uniprot:A0A0G2JGK6								
Socs5	GeneProduct	ncbigene:56468	""	ensembl:ENSMUSG00000037104	ncbigene:56468		uniprot:O54928;uniprot:Q3UXZ1								
Il4ra	GeneProduct	ncbigene:16190	""	ensembl:ENSMUSG00000030748	ncbigene:16190		uniprot:P16382;uniprot:A0A0U1RNW1;uniprot:A0A0U1RPZ6;uniprot:Q3U905								
Stat6	GeneProduct	ncbigene:20852	""	ensembl:ENSMUSG00000002147	ncbigene:20852		uniprot:P52633;uniprot:D3YU28								
PIK3R1	GeneProduct	ncbigene:18708	""	ensembl:ENSMUSG00000041417	ncbigene:18708		uniprot:Q80UI5;uniprot:A0A087WQM2;uniprot:P26450;uniprot:P70305								
Mapk11	GeneProduct	ncbigene:19094	""	ensembl:ENSMUSG00000053137	ncbigene:19094		uniprot:Q9WUI1								
RPS6KB1	GeneProduct	ncbigene:72508	""	ensembl:ENSMUSG00000020516	ncbigene:72508		uniprot:Q8BSK8;uniprot:Q8C3J7;uniprot:Q5SWG2								
Ptpn6	GeneProduct	ncbigene:15170	""	ensembl:ENSMUSG00000004266	ncbigene:15170		uniprot:G3UZU6;uniprot:G3UXM2;uniprot:Q3UCJ0;uniprot:P29351;uniprot:G3UYY5;uniprot:G3UWU7								
Jak1	GeneProduct	ncbigene:16451	""	ensembl:ENSMUSG00000028530	ncbigene:16451		uniprot:B1ASP2;uniprot:B1ASP3								
Elk1	GeneProduct	ncbigene:13712	""	ensembl:ENSMUSG00000009406	ncbigene:13712		uniprot:P41969								
Mapk1	GeneProduct	ncbigene:26413	""	ensembl:ENSMUSG00000063358	ncbigene:26413		uniprot:A0A338P781;uniprot:A0A338P736;uniprot:P63085								
Dok2	GeneProduct	ncbigene:13449	""	ensembl:ENSMUSG00000022102	ncbigene:13449		uniprot:O70469;uniprot:Q3TX09								
Ptpn11	GeneProduct	ncbigene:19247	""	ensembl:ENSMUSG00000043733	ncbigene:19247		uniprot:P35235								
Jak3	GeneProduct	ncbigene:16453	""	ensembl:ENSMUSG00000031805	ncbigene:16453		uniprot:A0A0R4J0R7								
NCF1	GeneProduct	ncbigene:17969	""	ensembl:ENSMUSG00000015950	ncbigene:17969		uniprot:Q09014;uniprot:S4R293;uniprot:F8WH69								
Lck	GeneProduct	ncbigene:16818	""	ensembl:ENSMUSG00000000409	ncbigene:16818		uniprot:P06240;uniprot:B2KG65;uniprot:E9Q696								
Sos1	GeneProduct	ncbigene:20662	""	ensembl:ENSMUSG00000024241	ncbigene:20662		uniprot:Q62245								
Stat5a	GeneProduct	ncbigene:20850	""	ensembl:ENSMUSG00000004043	ncbigene:20850		uniprot:B2C3G8;uniprot:Q9JIA0;uniprot:A2A5D4;uniprot:P42230;uniprot:A2A5D3								
Hmga1	GeneProduct	ncbigene:15361	""	ensembl:ENSMUSG00000046711	ncbigene:15361		uniprot:A0A338P6D0;uniprot:A0A384DV79;uniprot:Q3TVP0;uniprot:P17095;uniprot:Q566K0;uniprot:A0A338P6E8;uniprot:A0A338P6F6;uniprot:A0A338P6G6;uniprot:Q3TE85								
Irs2	GeneProduct	ncbigene:384783	""	ensembl:ENSMUSG00000038894	ncbigene:384783		uniprot:P81122								
Shc1	GeneProduct	ncbigene:20416	""	ensembl:ENSMUSG00000042626	ncbigene:20416		uniprot:D3Z2I8;uniprot:D3YXZ9;uniprot:D3YZV5;uniprot:D3Z5U6;uniprot:P98083								
Ptk2	GeneProduct	ncbigene:14083	""	ensembl:ENSMUSG00000022607	ncbigene:14083		uniprot:P34152;uniprot:A0A2I3BR46;uniprot:Q2VQT9;uniprot:A0A2I3BRG7;uniprot:A0A2I3BQ85;uniprot:A0A2I3BPK4;uniprot:A0A5F8MPY3								
Fes	GeneProduct	ncbigene:14159	""	ensembl:ENSMUSG00000053158	ncbigene:14159		uniprot:A0A0U1RPD6;uniprot:A0A0U1RPQ5;uniprot:A0A0U1RNL3;uniprot:A0A0U1RPM2;uniprot:A0A0U1RPB9;uniprot:P16879;uniprot:A0A0U1RPN6;uniprot:A0A0U1RQ80								
Fyn	GeneProduct	ncbigene:14360	""	ensembl:ENSMUSG00000019843	ncbigene:14360		uniprot:D3YVZ0;uniprot:D3YZ57;uniprot:D3YZA2;uniprot:P39688								
Il4	GeneProduct	ncbigene:16189	""	ensembl:ENSMUSG00000000869	ncbigene:16189		uniprot:G3UXB0;uniprot:P07750								
Tyk2	GeneProduct	ncbigene:54721	""	ensembl:ENSMUSG00000032175	ncbigene:54721		uniprot:A0A1L1SVI6;uniprot:E9QJS1;uniprot:Q9R117								
Irs1	GeneProduct	ncbigene:16367	""	ensembl:ENSMUSG00000055980	ncbigene:16367		uniprot:Q543V3								
Pik3cd	GeneProduct	ncbigene:18707	""	ensembl:ENSMUSG00000039936	ncbigene:18707		uniprot:B1AS26;uniprot:B1AS27;uniprot:B0QZL5;uniprot:B1AS28;uniprot:O35904;uniprot:B1AS24;uniprot:B1AS25;uniprot:Q3TBW3;uniprot:Q8CI98;uniprot:Q3T9Y0;uniprot:Q3UDT3								
Rasa1	GeneProduct	ncbigene:218397	""	ensembl:ENSMUSG00000021549	ncbigene:218397		uniprot:E9PYG6;uniprot:A0A286YDU0								
Mapk3	GeneProduct	ncbigene:26417	""	ensembl:ENSMUSG00000063065	ncbigene:26417		uniprot:D3Z3G6;uniprot:A0A0U1RPZ0;uniprot:Q63844;uniprot:D3Z6D8;uniprot:A0A0U1RPX4								
Mapk14	GeneProduct	ncbigene:26416	""	ensembl:ENSMUSG00000053436	ncbigene:26416		uniprot:A0A3B2WAZ7;uniprot:P47811;uniprot:A0A3B2WB60;uniprot:Q5U421;uniprot:B2KF34								
Il13ra1	GeneProduct	ncbigene:16164	""	ensembl:ENSMUSG00000017057	ncbigene:16164		uniprot:O09030								
Stam	GeneProduct	ncbigene:20844	""	ensembl:ENSMUSG00000026718	ncbigene:20844		uniprot:P70297;uniprot:Q3TQ49;uniprot:A0A0A6YVP6;uniprot:A2ARJ0;uniprot:Q3UGN9								
Prkcd	GeneProduct	ncbigene:18753	""	ensembl:ENSMUSG00000021948	ncbigene:18753		uniprot:Q53YN4;uniprot:P28867;uniprot:Q1MX40;uniprot:Q1MX41;uniprot:Q1MX42;uniprot:Q1MX43								
Cxcr4	GeneProduct	ncbigene:12767	""	ensembl:ENSMUSG00000045382	ncbigene:12767		uniprot:A0A0R4J0N8;uniprot:E9Q2D4								
Crebbp	GeneProduct	ncbigene:12914	""	ensembl:ENSMUSG00000022521	ncbigene:12914		uniprot:A0A0U1RP23;uniprot:A0A0U1RP46;uniprot:A0A0U1RPQ3;uniprot:A0A0U1RQB6;uniprot:A0A0U1RPL2;uniprot:F8VPR5								
Stat1	GeneProduct	ncbigene:20846	""	ensembl:ENSMUSG00000026104	ncbigene:20846		uniprot:Q8CFQ1;uniprot:Q8C3V4;uniprot:A0A087WRI1;uniprot:Q99K94;uniprot:A0A087WSQ5;uniprot:A0A087WSP5								
Prkci	GeneProduct	ncbigene:18759	""	ensembl:ENSMUSG00000037643	ncbigene:18759		uniprot:D3YXY0;uniprot:Q62074;uniprot:F6QWV4								
Socs3	GeneProduct	ncbigene:12702	""	ensembl:ENSMUSG00000053113	ncbigene:12702		uniprot:O35718								
Bad	GeneProduct	ncbigene:12015	""	ensembl:ENSMUSG00000024959	ncbigene:12015		uniprot:D3YZR8;uniprot:A0A494BBC4;uniprot:Q3U9H3;uniprot:Q61337;uniprot:F7ABX5;uniprot:F6S493								
Jak2	GeneProduct	ncbigene:16452	""	ensembl:ENSMUSG00000024789	ncbigene:16452		uniprot:Q62120;uniprot:A0A494BBB9								
Pawr	GeneProduct	ncbigene:114774	""	ensembl:ENSMUSG00000035873	ncbigene:114774		uniprot:Q925B0								
Sfpi1	GeneProduct	ncbigene:20375	""	ensembl:ENSMUSG00000002111	ncbigene:20375		uniprot:E9Q6W1;uniprot:Q3U5L4;uniprot:E9QAI9;uniprot:P17433								
Adrbk2	GeneProduct	ncbigene:320129	""	ensembl:ENSMUSG00000042249	ncbigene:320129		uniprot:Q8BVT9;uniprot:A0A0G2JEW1;uniprot:Q3UYH7;uniprot:Q8BX71								
Ep300	GeneProduct	ncbigene:328572	""	ensembl:ENSMUSG00000055024	ncbigene:328572		uniprot:A0A0U1RNN6;uniprot:A0A087WPR8;uniprot:A0A0U1RQ52;uniprot:B2RWS6								
Ets1	GeneProduct	ncbigene:23871	""	ensembl:ENSMUSG00000032035	ncbigene:23871		uniprot:V9GX28;uniprot:A0A5F8MPR7;uniprot:E9PWI8;uniprot:V9GXE2;uniprot:Q540Q5;uniprot:P27577								
Prkcn	GeneProduct	ncbigene:75292	""	ensembl:ENSMUSG00000024070	ncbigene:75292		uniprot:D3Z6I0;uniprot:Q5FWX6;uniprot:Q8K1Y2;uniprot:D3YU02								
Src	GeneProduct	ncbigene:20779	""	ensembl:ENSMUSG00000027646	ncbigene:20779		uniprot:P05480								
Plcg1	GeneProduct	ncbigene:18803	""	ensembl:ENSMUSG00000016933	ncbigene:18803		uniprot:G3UXP4;uniprot:A2A4A6;uniprot:Q62077;uniprot:F6SLL0;uniprot:G3V016								
Inpp5d	GeneProduct	ncbigene:16331	""	ensembl:ENSMUSG00000026288	ncbigene:16331		uniprot:F7BZA7;uniprot:E9Q752;uniprot:Q9ES52								
Atf2	GeneProduct	ncbigene:11909	""	ensembl:ENSMUSG00000027104	ncbigene:11909		uniprot:Q543G2;uniprot:A2AQF1;uniprot:Q640L6;uniprot:A2AQF0;uniprot:A2AQE9;uniprot:P16951;uniprot:F6Z2B2;uniprot:G3UXC3								
Grb2	GeneProduct	ncbigene:14784	""	ensembl:ENSMUSG00000059923	ncbigene:14784		uniprot:Q60631;uniprot:B1AT95;uniprot:Q3U5I5;uniprot:B1AT92								
Socs1	GeneProduct	ncbigene:12703	""	ensembl:ENSMUSG00000038037	ncbigene:12703		uniprot:O35716								
Il2rg	GeneProduct	ncbigene:16186	""	ensembl:ENSMUSG00000031304	ncbigene:16186		uniprot:B0QZX1;uniprot:P34902;uniprot:Q3UPA9								
Pik3ca	GeneProduct	ncbigene:18706	""	ensembl:ENSMUSG00000027665	ncbigene:18706		uniprot:P42337;uniprot:D3YY41								
Pik3r2	GeneProduct	ncbigene:18709	""	ensembl:ENSMUSG00000031834	ncbigene:18709		uniprot:O08908;uniprot:F6R2V5;uniprot:F7CB91								
Rela	GeneProduct	ncbigene:19697	""	ensembl:ENSMUSG00000024927	ncbigene:19697		uniprot:A0A494BA44;uniprot:Q04207;uniprot:Q548Y4;uniprot:A0A494B901;uniprot:Q4U113								
Cbl	GeneProduct	ncbigene:12402	""	ensembl:ENSMUSG00000034342	ncbigene:12402		uniprot:P22682;uniprot:A0A0U1RP47;uniprot:A0A0U1RP17;uniprot:A0A0U1RNF1;uniprot:A0A0U1RP95;uniprot:A0A0U1RQ85;uniprot:A0A0X1KG61								
Bcl2l1	GeneProduct	ncbigene:12048	""	ensembl:ENSMUSG00000007659	ncbigene:12048		uniprot:Q64373;uniprot:Q9QWX2;uniprot:A2AHX9;uniprot:Q5HZH3;uniprot:A2AHX8;uniprot:A2AHX7								
