ID	Database	Citation
7644534	Pubmed	"Mutation of the principal sigma factor causes loss of virulence in a strain of the Mycobacterium tuberculosis complex. Collins DM, Kawakami RP, de Lisle GW, Pascopella L, Bloom BR, Jacobs WR Jr. Proc Natl Acad Sci U S A. 1995 Aug 15;92(17):8036–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7644534"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7644534"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7644534"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9634230	Pubmed	"Deciphering the biology of Mycobacterium tuberculosis from the complete genome sequence. Cole ST, Brosch R, Parkhill J, Garnier T, Churcher C, Harris D, et al. Nature. 1998 Jun 11;393(6685):537–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9634230"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9634230"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9634230"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10027986	Pubmed	"Differential expression of 10 sigma factor genes in Mycobacterium tuberculosis. Manganelli R, Dubnau E, Tyagi S, Kramer FR, Smith I. Mol Microbiol. 1999 Jan;31(2):715–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10027986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10027986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10027986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11489128	Pubmed	"The Mycobacterium tuberculosis ECF sigma factor sigmaE: role in global gene expression and survival in macrophages. Manganelli R, Voskuil MI, Schoolnik GK, Smith I. Mol Microbiol. 2001 Jul;41(2):423–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11489128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11489128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11489128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12354223	Pubmed	"Novel Mycobacterium tuberculosis anti-sigma factor antagonists control sigmaF activity by distinct mechanisms. Beaucher J, Rodrigue S, Jacques PE, Smith I, Brzezinski R, Gaudreau L. Mol Microbiol. 2002 Sep;45(6):1527–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12354223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12354223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12354223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12657046	Pubmed	"Genes required for mycobacterial growth defined by high density mutagenesis. Sassetti CM, Boyd DH, Rubin EJ. Mol Microbiol. 2003 Apr;48(1):77–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12657046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12657046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12657046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12775759	Pubmed	"A postgenomic method for predicting essential genes at subsaturation levels of mutagenesis: application to Mycobacterium tuberculosis. Lamichhane G, Zignol M, Blades NJ, Geiman DE, Dougherty A, Grosset J, et al. Proc Natl Acad Sci U S A. 2003 Jun 10;100(12):7213–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12775759"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12775759"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12775759"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15102817	Pubmed	"The extra cytoplasmic function sigma factor sigma(E) is essential for Mycobacterium tuberculosis virulence in mice. Manganelli R, Fattorini L, Tan D, Iona E, Orefici G, Altavilla G, et al. Infect Immun. 2004 May;72(5):3038–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15102817"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15102817"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15102817"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15659067	Pubmed	"The Mycobacterium tuberculosis SigD sigma factor controls the expression of ribosome-associated gene products in stationary phase and is required for full virulence. Calamita H, Ko C, Tyagi S, Yoshimatsu T, Morrison NE, Bishai WR. Cell Microbiol. 2005 Feb;7(2):233–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15659067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15659067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15659067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16140533	Pubmed	"Identifying sigma factors in Mycobacterium smegmatis by comparative genomic analysis. Waagmeester A, Thompson J, Reyrat JM. Trends Microbiol. 2005 Nov;13(11):505–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16140533"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16140533"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16140533"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
