Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Betacarotene	Metabolite	hmdb:HMDB0000561							chebi:17579;chebi:17579	inchikey:OENHQHLEOONYIE-JLTXGRSLSA-N
RetinolVitamin A	Metabolite	hmdb:HMDB0000305							chebi:17336;chebi:17336	inchikey:FPIPGXGPPPQFEQ-OVSJKPMPSA-N
4-oxo-13,14-dihydroretinoic acid	Metabolite	lipidmaps:LMPR01090068								
11-cis-Retinol	Metabolite	hmdb:HMDB0006216							chebi:16302;chebi:16302	inchikey:FPIPGXGPPPQFEQ-IOUUIBBYSA-N
all-trans RetinolVitamin A	Metabolite	hmdb:HMDB0000305							chebi:17336;chebi:17336	inchikey:FPIPGXGPPPQFEQ-OVSJKPMPSA-N
4-oxo-Retinoic acid	Metabolite	hmdb:HMDB0006285							chebi:80656;chebi:80656	inchikey:GGCUJPCCTQNTJF-FRCNGJHJSA-N
Beta-Cryptoxanthin	Metabolite	hmdb:HMDB0002268							chebi:10223;chebi:10223	inchikey:ORAKUVXRZWMARG-DWADUKLPSA-N
Zeaxanthin	Metabolite	hmdb:HMDB0002789							chebi:27547;chebi:27547	inchikey:JKQXZKUSFCKOGQ-QAYBQHTQSA-N
Lutein	Metabolite	hmdb:HMDB0003233							chebi:28838;chebi:28838	inchikey:KBPHJBAIARWVSC-RGZFRNHPSA-N
11-cis-Retinal	Metabolite	hmdb:HMDB0002152							chebi:16066;chebi:16066	inchikey:NCYCYZXNIZJOKI-IOUUIBBYSA-N
Betacarotene	Metabolite	hmdb:HMDB0000561							chebi:17579;chebi:17579	inchikey:OENHQHLEOONYIE-JLTXGRSLSA-N
Lycopene	Metabolite	hmdb:HMDB0003000							chebi:15948;chebi:15948	inchikey:OAIJSZIZWZSQBC-GYZMGTAESA-N
Retinyl ester	Metabolite	hmdb:HMDB0003598							chebi:545914;chebi:545914	inchikey:WWDMJSSVVPXVSV-YCNIQYBTSA-N
all-trans Retinal	Metabolite	hmdb:HMDB0001358							chebi:17898;chebi:17898	inchikey:NCYCYZXNIZJOKI-OVSJKPMPSA-N
All-trans-13,14-dihydroretinol	Metabolite	lipidmaps:LMPR01090047						wikidata:Q27123154	chebi:52075;chebi:52075	inchikey:OVBOQVAIYMSUDT-HRYGCDPOSA-N
9-cis-Retinal	Metabolite	hmdb:HMDB0006218							chebi:78273;chebi:78273	inchikey:NCYCYZXNIZJOKI-MKOSUFFBSA-N
Vitamin D3	Metabolite	hmdb:HMDB0000876							chebi:28940;chebi:28940	inchikey:QYSXJUFSXHHAJI-YRZJJWOYSA-N
all-trans Retinoic acidVitamin A acid	Metabolite	hmdb:HMDB0001852							chebi:15367;chebi:15367	inchikey:SHGAZHPCJJPHSC-YCNIQYBTSA-N
Violaxanthin	Metabolite	hmdb:HMDB0003101							chebi:35288;chebi:35288	inchikey:SZCBXWMUOPQSOX-WVJDLNGLSA-N
13,14 dihydroretinal	Metabolite	lipidmaps:LMPR01090067								
Canthaxanthin	Metabolite	hmdb:HMDB0003154							chebi:3362;chebi:3362	inchikey:FDSDTBUPSURDBL-DKLMTRRASA-N
13,14-dihydroretinoic acid	Metabolite	lipidmaps:LMPR01090066								
9-cis-Retinoic acid	Metabolite	lipidmaps:LMPR01090065								
Astaxanthin	Metabolite	hmdb:HMDB0002204							chebi:40968;chebi:40968	inchikey:MQZIGYBFDRPAKN-UWFIBFSHSA-N
9-cis-Retinol	Metabolite	hmdb:HMDB0006217							chebi:78272;chebi:78272	inchikey:FPIPGXGPPPQFEQ-MKOSUFFBSA-N
Alpha-Carotene	Metabolite	hmdb:HMDB0003993							chebi:35147;chebi:35147	inchikey:ANVAOWXLWRTKGA-NTXLUARGSA-N
RetinolVitamin A	Metabolite	hmdb:HMDB0000305							chebi:17336;chebi:17336	inchikey:FPIPGXGPPPQFEQ-OVSJKPMPSA-N
beta 10' apocarotenal	Metabolite	lipidmaps:LMPR01071053								
Betacarotene	Metabolite	hmdb:HMDB0000561							chebi:17579;chebi:17579	inchikey:OENHQHLEOONYIE-JLTXGRSLSA-N
Retinyl ester	Metabolite	hmdb:HMDB0003598							chebi:545914;chebi:545914	inchikey:WWDMJSSVVPXVSV-YCNIQYBTSA-N
RetinalVitamin A aldehyde	Metabolite	hmdb:HMDB0001358							chebi:17898;chebi:17898	inchikey:NCYCYZXNIZJOKI-OVSJKPMPSA-N
Betacarotene	Metabolite	hmdb:HMDB0000561							chebi:17579;chebi:17579	inchikey:OENHQHLEOONYIE-JLTXGRSLSA-N
Bcmo1	GeneProduct	ncbigene:53630		ensembl:ENSG00000135697	ncbigene:53630	hgnc.symbol:BCO1	uniprot:H3BPA2;uniprot:H3BV18;uniprot:Q9HAY6			
Rbp7	GeneProduct	ncbigene:116362		ensembl:ENSG00000162444	ncbigene:116362	hgnc.symbol:RBP7	uniprot:Q96R05;uniprot:B1AQ60			
Aldh1a1	GeneProduct	ncbigene:216		ensembl:ENSG00000165092	ncbigene:216	hgnc.symbol:ALDH1A1	uniprot:Q5SYQ7;uniprot:V9HW83;uniprot:Q5SYQ9;uniprot:Q5SYQ8;uniprot:P00352			
RARa	GeneProduct	ncbigene:5914		ensembl:ENSG00000131759	ncbigene:5914	hgnc.symbol:RARA	uniprot:J3QRM2;uniprot:A8MUP8;uniprot:F1D8N9;uniprot:J3KSJ4;uniprot:P10276;uniprot:Q6I9R7			
Aldh1a2	GeneProduct	ncbigene:8854		ensembl:ENSG00000128918	ncbigene:8854	hgnc.symbol:ALDH1A2	uniprot:Q9UED3;uniprot:H0YMT5;uniprot:O94788;uniprot:A0A0G2JL97;uniprot:H0YMG7;uniprot:E9PF31;uniprot:H0YKL3			
Abcg8	GeneProduct	ncbigene:64241		ensembl:ENSG00000143921	ncbigene:64241	hgnc.symbol:ABCG8	uniprot:Q9H221;uniprot:A0A2R8Y6M1			
Rdh12	GeneProduct	ncbigene:145226		ensembl:ENSG00000139988	ncbigene:145226	hgnc.symbol:RDH12	uniprot:A0A0S2Z613;uniprot:Q96NR8			
Rdh5	GeneProduct	ncbigene:5959		ensembl:ENSG00000135437	ncbigene:5959	hgnc.symbol:RDH5	uniprot:H0YHP7;uniprot:Q92781;uniprot:F8VUB9;uniprot:F8VVC7;uniprot:A0A024RB18			
Dhrs3	GeneProduct	ncbigene:9249		ensembl:ENSG00000162496	ncbigene:9249	hgnc.symbol:DHRS3	uniprot:A0A087WTY3;uniprot:O75911;uniprot:Q5SUY4			
Cyp26b1	GeneProduct	ncbigene:56603		ensembl:ENSG00000003137	ncbigene:56603	hgnc.symbol:CYP26B1	uniprot:E5RHM2;uniprot:E5RHN4;uniprot:Q9NR63;uniprot:E7ER08			
Npc1l1	GeneProduct	ncbigene:29881		ensembl:ENSG00000015520	ncbigene:29881	hgnc.symbol:NPC1L1	uniprot:A0A0C4DGG6;uniprot:Q9UHC9;uniprot:A0A0C4DFX6			
Aldh1a3	GeneProduct	ncbigene:220		ensembl:ENSG00000184254	ncbigene:220	hgnc.symbol:ALDH1A3	uniprot:H0Y2X5;uniprot:H0YKF9;uniprot:H0YNQ3;uniprot:A0A024RC95;uniprot:H0YLT1;uniprot:P47895			
Aldh1a3	GeneProduct	ncbigene:220		ensembl:ENSG00000184254	ncbigene:220	hgnc.symbol:ALDH1A3	uniprot:H0Y2X5;uniprot:H0YKF9;uniprot:H0YNQ3;uniprot:A0A024RC95;uniprot:H0YLT1;uniprot:P47895			
Abcg5	GeneProduct	ncbigene:64240		ensembl:ENSG00000138075	ncbigene:64240	hgnc.symbol:ABCG5	uniprot:Q9H222			
Lpl	GeneProduct	ncbigene:4023		ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14			
Cyp2e1	GeneProduct	ncbigene:1571		ensembl:ENSG00000130649	ncbigene:1571	hgnc.symbol:CYP2E1	uniprot:H0Y593;uniprot:F5H694;uniprot:P05181;uniprot:H0YGV5;uniprot:H0Y7H4			
RPE65	GeneProduct	ncbigene:6121		ensembl:ENSG00000116745	ncbigene:6121	hgnc.symbol:RPE65	uniprot:Q16518			
Bcdo2	GeneProduct	ncbigene:83875		ensembl:ENSG00000197580	ncbigene:83875	hgnc.symbol:BCO2	uniprot:H0YCL7;uniprot:Q9BYV7;uniprot:V9GYA9;uniprot:E9PPP9;uniprot:H0YCN8;uniprot:E9PS89			
MAPK	GeneProduct	ncbigene:5594		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
Scarb1	GeneProduct	ncbigene:949		ensembl:ENSG00000073060	ncbigene:949	hgnc.symbol:SCARB1	uniprot:F5H4X0;uniprot:A0A0S2Z3I2;uniprot:Q8WTV0;uniprot:A0A024RBS4;uniprot:F5H5E8;uniprot:B7ZKQ9			
Sult2b1	GeneProduct	ncbigene:6820		ensembl:ENSG00000088002	ncbigene:6820	hgnc.symbol:SULT2B1	uniprot:O00204			
Lrat	GeneProduct	ensembl:ENSG00000121207		ensembl:ENSG00000121207	ncbigene:9227	hgnc.symbol:LRAT	uniprot:D6RC94;uniprot:O95237			
RXRb	GeneProduct	ncbigene:6257		ensembl:ENSG00000204231	ncbigene:6257	hgnc.symbol:RXRB	uniprot:Q5STP9;uniprot:P28702;uniprot:E9PK75;uniprot:A0A0S2Z570			
Rdh10	GeneProduct	ncbigene:157506		ensembl:ENSG00000121039	ncbigene:157506	hgnc.symbol:RDH10	uniprot:Q8IZV5;uniprot:E5RHJ9;uniprot:A0A024R7X6;uniprot:E5RK48			
Retsat	GeneProduct	ncbigene:54884		ensembl:ENSG00000042445	ncbigene:54884	hgnc.symbol:RETSAT	uniprot:H7C3J0;uniprot:H7BZ81;uniprot:H7BZ16;uniprot:H0YGU3;uniprot:Q6NUM9			
Rbp1	GeneProduct	ncbigene:5947		ensembl:ENSG00000114115	ncbigene:5947	hgnc.symbol:RBP1	uniprot:H0YAK8;uniprot:A0A0A0MQT0;uniprot:A0A0A0MTB9;uniprot:P09455			
Rdh12	GeneProduct	ncbigene:145226		ensembl:ENSG00000139988	ncbigene:145226	hgnc.symbol:RDH12	uniprot:A0A0S2Z613;uniprot:Q96NR8			
RXRa	GeneProduct	ncbigene:6256		ensembl:ENSG00000186350	ncbigene:6256	hgnc.symbol:RXRA	uniprot:A0A5F9ZHH6;uniprot:F1D8Q5;uniprot:P19793;uniprot:A0A3B3IS44			
Adh4	GeneProduct	ncbigene:127		ensembl:ENSG00000198099	ncbigene:127	hgnc.symbol:ADH4	uniprot:H0Y9N0;uniprot:P08319;uniprot:D6RIB1;uniprot:A0A0D9SFB5;uniprot:D6R9K8;uniprot:D6RF43			
Sult1a1	GeneProduct	ncbigene:6817		ensembl:ENSG00000196502	ncbigene:6817	hgnc.symbol:SULT1A1	uniprot:P50225;uniprot:H3BT96;uniprot:H3BMH9;uniprot:H3BQX5;uniprot:H3BRY5			
Cyp26a1	GeneProduct	ncbigene:1592		ensembl:ENSG00000095596	ncbigene:1592	hgnc.symbol:CYP26A1	uniprot:A0A096LNN2;uniprot:O43174			
Awat	GeneProduct	ncbigene:158835		ensembl:ENSG00000147160	ncbigene:158835	hgnc.symbol:AWAT2	uniprot:Q6E213;uniprot:H0YAL0			
Bcmo1	GeneProduct	ncbigene:53630		ensembl:ENSG00000135697	ncbigene:53630	hgnc.symbol:BCO1	uniprot:H3BPA2;uniprot:H3BV18;uniprot:Q9HAY6			
