Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Epinephrine	Metabolite	hmdb:HMDB0000068	""						chebi:28918	inchikey:UCTWMZQNUQWSLP-VIFPVBQESA-N	pubchem.compound:5816	chemspider:5611	hmdb:HMDB0000068	kegg.compound:C00788	
Norepinephrine	Metabolite	hmdb:HMDB0000216	""						chebi:18357	inchikey:SFLSHLFXELFNJZ-QMMMGPOBSA-N	pubchem.compound:439260	chemspider:388394	hmdb:HMDB0000216	kegg.compound:C00547	
Acetylcholine 	Metabolite	hmdb:HMDB0000895	""						chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N	pubchem.compound:187	chemspider:182	hmdb:HMDB0000895	kegg.compound:C01996	
Muscarine	Metabolite	pubchem.compound:9308	""					wikidata:Q407952	chebi:7034	inchikey:UQOFGTXDASPNLL-XHNCKOQMSA-N	pubchem.compound:9308	chemspider:8949		kegg.compound:C07473	
HRH1	GeneProduct	ncbigene:403813	""	ensembl:ENSCAFG00845006605	ncbigene:403813		uniprot:A0A8C0Z543								
ADRA2C	GeneProduct	ncbigene:488793	""	ensembl:ENSCAFG00845010654	ncbigene:488793										
HTR4	GeneProduct	ncbigene:489198	""	ensembl:ENSCAFG00845010692	ncbigene:489198		uniprot:A0A5F4BYH4;uniprot:A0A8C0LZE5;uniprot:A0A8C0LUB9;uniprot:A0A8C0RA11;uniprot:A0A8C0RA13;uniprot:E2RK32;uniprot:A0A5F4CMR4								
DRD3	GeneProduct	ncbigene:487984	""	ensembl:ENSCAFG00845015031	ncbigene:487984		uniprot:A0A8C0PFC1;uniprot:A0A5F4CHD5;uniprot:A0A8C0PS10;uniprot:A0A5F4CRL8								
HRH2	GeneProduct	ncbigene:403812	""	ensembl:ENSCAFG00845000310	ncbigene:403812		uniprot:G1K2C3;uniprot:A0A8C0M1L8;uniprot:A0A8C0M1M9;uniprot:A0A8C0Z1K6;uniprot:A0A8C0M8J4;uniprot:J9NVD6;uniprot:A0A5F4CHR7;uniprot:A0A5F4D1Y8;uniprot:A0A8C0T527;uniprot:A0A5F4CPF8;uniprot:P17124								
CHRM3	GeneProduct	ncbigene:403827	""	ensembl:ENSCAFG00845002175	ncbigene:403827										
ADRA1A	GeneProduct	ncbigene:403866	""	ensembl:ENSCAFG00845012931	ncbigene:403866		uniprot:A0A0A0MPB9;uniprot:A0A8C0T414;uniprot:A0A8C0T458;uniprot:A0A5F4D527;uniprot:A0A8C0T398;uniprot:A0A5F4D7Q7								
DRD5	GeneProduct	ncbigene:488824	""	ensembl:ENSCAFG00845002993	ncbigene:488824	hgnc.symbol:DRD5									
DRD4	GeneProduct	ncbigene:448805	""												
ADRB3	GeneProduct	ncbigene:442979	""	ensembl:ENSCAFG00845013526	ncbigene:442979										
ADRA1B	GeneProduct	ncbigene:403962	""	ensembl:ENSCAFG00845001264	ncbigene:403962		uniprot:A0A8C0RJA0								
CHRM2	GeneProduct	ncbigene:403858	""	ensembl:ENSCAFG00845008775	ncbigene:403858		uniprot:A0A8C0MWL4;uniprot:F1PWR7								
HTR6	GeneProduct	ncbigene:487402	""	ensembl:ENSCAFG00845003213	ncbigene:487402		uniprot:A0A8C0RYS2								
HTR1D	GeneProduct	ncbigene:403963	""	ensembl:ENSCAFG00845015510	ncbigene:403963										
CHRM1	GeneProduct	ncbigene:483776	""	ensembl:ENSCAFG00845007309	ncbigene:483776		uniprot:F1PT23;uniprot:A0A8C0MJA7								
HTR1E	GeneProduct	ncbigene:481907	""	ensembl:ENSCAFG00845013734	ncbigene:481907		uniprot:A0A8C0QRS3								
HTR7	GeneProduct	ncbigene:477762	""	ensembl:ENSCAFG00845029113	ncbigene:477762		uniprot:F1PTX6;uniprot:A0A8C0NZQ1								
CHRM4	GeneProduct	ncbigene:611314	""	ensembl:ENSCAFG00845028143	ncbigene:611314	hgnc.symbol:CHRM4	uniprot:A0A8C0PLB1								
DRD2	GeneProduct	ncbigene:403701	""	ensembl:ENSCAFG00845000700	ncbigene:403701		uniprot:F1PMQ9;uniprot:A0A8C0Q1E7;uniprot:A0A8C0Q802;uniprot:Q9GK99								
CHRM5	GeneProduct	ncbigene:487472	""	ensembl:ENSCAFG00845020291	ncbigene:487472	hgnc.symbol:CHRM5									
ADRA2A	GeneProduct	ncbigene:486888	""	ensembl:ENSCAFG00845029289	ncbigene:486888	hgnc.symbol:ADRA2A									
HTR2A	GeneProduct	ncbigene:403882	""	ensembl:ENSCAFG00845007028	ncbigene:403882		uniprot:O46635								
