Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Fatty Acids	Metabolite	chebi:35366	""					wikidata:Q61476	chebi:35366					kegg.compound:C00162	lipidmaps:LMFA01010000
Bile Acids	Metabolite	chebi:3098	""					wikidata:Q59191092	chebi:3098					kegg.compound:C01558	
Retinoic acid	Metabolite	hmdb:HMDB0001852	""						chebi:15367	inchikey:SHGAZHPCJJPHSC-YCNIQYBTSA-N	pubchem.compound:444795	chemspider:392618	hmdb:HMDB0001852	kegg.compound:C00777	
Lanosterol	Metabolite	chebi:16521	""					wikidata:Q414996	chebi:16521	inchikey:CAHGCLMLTWQZNJ-BQNIITSRSA-N	pubchem.compound:246983	chemspider:216175	hmdb:HMDB0001251	kegg.compound:C01724	lipidmaps:LMST01010017
Isoprenoids	Metabolite	chebi:24913	""					wikidata:Q1674528	chebi:24913						lipidmaps:LMPR01
ABCA1	GeneProduct	ncbigene:373945	""	ensembl:ENSGALG00010014122	ncbigene:373945		uniprot:Q8UVV4								
CYP3A80	GeneProduct	ncbigene:416477	""	ensembl:ENSGALG00010017848	ncbigene:416477										
PPARA	GeneProduct	ncbigene:374120	""	ensembl:ENSGALG00010023058	ncbigene:374120		uniprot:A0A1D5PJQ2								
ABCC2	GeneProduct	ncbigene:423828	""	ensembl:ENSGALG00010022211	ncbigene:423828										
PPARG	GeneProduct	ncbigene:373928	""	ensembl:ENSGALG00010027917	ncbigene:373928		uniprot:A0A3Q2U209								
ABCB11	GeneProduct	ncbigene:424170	""	ensembl:ENSGALG00010024309	ncbigene:424170	hgnc.symbol:ABCB11									
RARA	GeneProduct	ncbigene:395213	""	ensembl:ENSGALG00010024581	ncbigene:395213										
CYP8B	GeneProduct	ncbigene:425055	""	ensembl:ENSGALG00010027403	ncbigene:420393;ncbigene:425055										
CYP1A2	GeneProduct	ncbigene:414856	""												
ABCG5	GeneProduct	ncbigene:421401	""	ensembl:ENSGALG00010020352	ncbigene:421401	hgnc.symbol:ABCG5									
ABCG1	GeneProduct	ncbigene:418533	""	ensembl:ENSGALG00010011104	ncbigene:418533	hgnc.symbol:ABCG1									
CYP26A1	GeneProduct	ncbigene:408183	""	ensembl:ENSGALG00010020413	ncbigene:408183										
NR1I3	GeneProduct	ncbigene:395439	""	ensembl:ENSGALG00010027496	ncbigene:395439										
VDR	GeneProduct	ncbigene:395988	""												
ABCC3	GeneProduct	ncbigene:422099	""	ensembl:ENSGALG00010029290	ncbigene:422099		uniprot:F1NM51								
CYP4B1	GeneProduct	ncbigene:424618	""	ensembl:ENSGALG00010022917	ncbigene:424618;ncbigene:771974										
CYP7A1	GeneProduct	ncbigene:414834	""	ensembl:ENSGALG00010003518	ncbigene:414834										
RARB	GeneProduct	ncbigene:396266	""	ensembl:ENSGALG00010002438	ncbigene:396266		uniprot:A0A1N8XGG5								
CYP24A1	GeneProduct	ncbigene:395827	""	ensembl:ENSGALG00010015154	ncbigene:395827										
NR1H3	GeneProduct	ncbigene:395221	""	ensembl:ENSGALG00010022650	ncbigene:395221		uniprot:A0A3Q2UAJ2;uniprot:Q8JHU1;uniprot:A0A3Q2UH91								
NR1H4	GeneProduct	ncbigene:373902	"Farnesoid X-activated receptor"	ensembl:ENSGALG00010011566	ncbigene:373902		uniprot:Q8JHU2								
ABCD2	GeneProduct	ncbigene:417694	""	ensembl:ENSGALG00010008148	ncbigene:417694		uniprot:A0A1D5PHR1								
PPARD	GeneProduct	ncbigene:395479	""	ensembl:ENSGALG00010027545	ncbigene:395479		uniprot:A0A3Q3AXA2;uniprot:F1NHW8								
ABCD3	GeneProduct	ncbigene:424487	""	ensembl:ENSGALG00010020934	ncbigene:424487		uniprot:Q5F4B9								
ABCB1	GeneProduct	ncbigene:420534	""	ensembl:ENSGALG00010005222	ncbigene:420534	hgnc.symbol:ABCB1									
