Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
glycerate 1,3-bisphosphate	Metabolite	chebi:16001						wikidata:Q27098334	chebi:16001;chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N
glucose	Metabolite	hmdb:HMDB0000122							chebi:15903;chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N
fructose 1,6-bisphosphate	Metabolite	hmdb:HMDB0001058							chebi:28013;chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N
glycerate 3-phosphate	Metabolite	chebi:58272						wikidata:Q27125660	chebi:58272;chebi:58272	inchikey:OSJPPGNTCRNQQC-UWTATZPHSA-K
glycerate 2-phosphate	Metabolite	chebi:58289						wikidata:Q27125672	chebi:58289;chebi:58289	inchikey:GXIURPTVHJPJLF-UWTATZPHSA-K
NAD+	Metabolite	hmdb:HMDB0000902							chebi:44215;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N
PPi	Metabolite	chebi:35782						wikidata:Q55506572	chebi:35782;chebi:35782	inchikey:OTLZRRUHHNDQIU-UHFFFAOYSA-N
glucose 6-phosphate	Metabolite	hmdb:HMDB0001401							chebi:4170;chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N
fructose 6-phosphate	Metabolite	hmdb:HMDB0000124							chebi:15946;chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N
NADH	Metabolite	hmdb:HMDB0001487							chebi:16908;chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N
oxaloacetate	Metabolite	chebi:16452						wikidata:Q27101912	chebi:16452;chebi:16452	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-L
phosphoenolpyruvate	Metabolite	kegg.compound:C00074						wikidata:Q412139	chebi:18021;chebi:44897;chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N
pyruvate	Metabolite	chebi:15361						wikidata:Q27089397	chebi:15361;chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M
