Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PT-2385	Metabolite	chebi:233314	""												
Glucose	Metabolite	chebi:17234	""					wikidata:Q37525	chebi:17234					kegg.compound:C00293	
Belzutifan	Metabolite	pubchem.compound:117947097	""					wikidata:Q27456641		inchikey:LOMMPXLFBTZENJ-ZACQAIPSSA-N	pubchem.compound:117947097		hmdb:HMDB0304835		
DEPTOR	GeneProduct	ensembl:ENSG00000155792	""	ensembl:ENSG00000155792	ncbigene:64798	hgnc.symbol:DEPTOR	uniprot:Q8TB45								
ACACA	GeneProduct	ensembl:ENSG00000278540	""	ensembl:ENSG00000278540	ncbigene:31	hgnc.symbol:ACACA	uniprot:A0A087WWN5;uniprot:A0A087WYS8;uniprot:A0A087X0W4;uniprot:A0A087X2F8;uniprot:A0A0C4DGT1;uniprot:Q59FY4;uniprot:A0A087WYK6;uniprot:A0A087X126;uniprot:Q13085;uniprot:A0A087WVR6;uniprot:A0A024R0Y2								
KCNJ2	GeneProduct	ensembl:ENSG00000123700	""	ensembl:ENSG00000123700	ncbigene:3759	hgnc.symbol:KCNJ2	uniprot:P63252								
EFCAB3	GeneProduct	ensembl:ENSG00000172421	""	ensembl:ENSG00000172421	ncbigene:146779	hgnc.symbol:EFCAB3	uniprot:Q8N7B9;uniprot:E5RHB1;uniprot:E5RJB7								
FASN	GeneProduct	ensembl:ENSG00000169710	""	ensembl:ENSG00000169710	ncbigene:2194	hgnc.symbol:FASN	uniprot:J3KTF0;uniprot:A0A1B0GWG8;uniprot:A0A1B0GTR5;uniprot:A0A0U1RQF0;uniprot:A0A1B0GVK4;uniprot:P49327;uniprot:A0A0U1RRG3								
ENPP3	GeneProduct	ensembl:ENSG00000154269	""	ensembl:ENSG00000154269	ncbigene:5169	hgnc.symbol:ENPP3	uniprot:E9PDB4;uniprot:O14638;uniprot:E7ETI7;uniprot:F8W6H5								
HK3	GeneProduct	ensembl:ENSG00000160883	""	ensembl:ENSG00000160883	ncbigene:3101	hgnc.symbol:HK3	uniprot:H0YAG4;uniprot:H0Y9N6;uniprot:H0Y8U9;uniprot:P52790;uniprot:A0A024R7R1								
